Claim,Travel start date,Travel end date,Traveller Name,Traveller Type,Purpose of Travel,Dates,Departure,Destination,Transportation,Accommodations,Meals and Incidentals,Points Reg.,Points Spec.,Points U.S.A.,Total
T0214559,2021/04/01,2021/04/30,,,,,,,0.0000,134.9400,0.0000,0,0,0,134.94
T0214559,2021/04/01,2021/04/30,"Mendès, Alexandra",Member,Secondary Residence,2021/04/01,Gatineau,Gatineau,,,,,,,
T0214550,2021/04/01,2021/04/30,,,,,,,636.1800,0.0000,838.0800,3.0000,0,0,1474.26
T0214550,2021/04/01,2021/04/30,"Mendès, Alexandra",Member,To travel to/from constituency and Ottawa,2021/04/11,Brossard,Ottawa,,,,,,,
T0214550,2021/04/01,2021/04/30,"Mendès, Alexandra",Member,To travel to/from constituency and Ottawa,2021/04/16,Ottawa,Brossard,,,,,,,
T0214550,2021/04/01,2021/04/30,"Mendès, Alexandra",Member,To travel to/from constituency and Ottawa,2021/04/18,Brossard,Ottawa,,,,,,,
T0214550,2021/04/01,2021/04/30,"Mendès, Alexandra",Member,To travel to/from constituency and Ottawa,2021/04/22,Ottawa,Brossard,,,,,,,
T0214550,2021/04/01,2021/04/30,"Mendès, Alexandra",Member,To travel to/from constituency and Ottawa,2021/04/25,Brossard,Ottawa,,,,,,,
T0214550,2021/04/01,2021/04/30,"Mendès, Alexandra",Member,To travel to/from constituency and Ottawa,2021/04/29,Ottawa,Brossard,,,,,,,
T0214560,2021/05/01,2021/05/31,,,,,,,0.0000,134.9400,0.0000,0,0,0,134.94
T0214560,2021/05/01,2021/05/31,"Mendès, Alexandra",Member,Secondary Residence,2021/05/01,Gatineau,Gatineau,,,,,,,
T0214552,2021/05/01,2021/05/31,,,,,,,740.8900,0.0000,831.9600,3.5000,0,0,1572.85
T0214552,2021/05/01,2021/05/31,"Mendès, Alexandra",Member,To travel to/from constituency and Ottawa,2021/05/02,Brossard,Ottawa,,,,,,,
T0214552,2021/05/01,2021/05/31,"Mendès, Alexandra",Member,To travel to/from constituency and Ottawa,2021/05/07,Ottawa,Brossard,,,,,,,
T0214552,2021/05/01,2021/05/31,"Mendès, Alexandra",Member,To travel to/from constituency and Ottawa,2021/05/09,Brossard,Ottawa,,,,,,,
T0214552,2021/05/01,2021/05/31,"Mendès, Alexandra",Member,To travel to/from constituency and Ottawa,2021/05/14,Ottawa,Brossard,,,,,,,
T0214552,2021/05/01,2021/05/31,"Mendès, Alexandra",Member,To travel to/from constituency and Ottawa,2021/05/24,Brossard,Ottawa,,,,,,,
T0214552,2021/05/01,2021/05/31,"Mendès, Alexandra",Member,To travel to/from constituency and Ottawa,2021/05/27,Ottawa,Brossard,,,,,,,
T0214552,2021/05/01,2021/05/31,"Mendès, Alexandra",Member,To travel to/from constituency and Ottawa,2021/05/30,Brossard,Ottawa,,,,,,,
T0214555,2021/06/01,2021/06/23,,,,,,,743.5300,0.0000,856.7000,3.5000,0,0,1600.23
T0214555,2021/06/01,2021/06/23,"Mendès, Alexandra",Member,To travel to/from constituency and Ottawa,2021/06/04,Ottawa,Brossard,,,,,,,
T0214555,2021/06/01,2021/06/23,"Mendès, Alexandra",Member,To travel to/from constituency and Ottawa,2021/06/06,Brossard,Ottawa,,,,,,,
T0214555,2021/06/01,2021/06/23,"Mendès, Alexandra",Member,To travel to/from constituency and Ottawa,2021/06/10,Ottawa,Brossard,,,,,,,
T0214555,2021/06/01,2021/06/23,"Mendès, Alexandra",Member,To travel to/from constituency and Ottawa,2021/06/13,Brossard,Ottawa,,,,,,,
T0214555,2021/06/01,2021/06/23,"Mendès, Alexandra",Member,To travel to/from constituency and Ottawa,2021/06/18,Ottawa,Brossard,,,,,,,
T0214555,2021/06/01,2021/06/23,"Mendès, Alexandra",Member,To travel to/from constituency and Ottawa,2021/06/20,Brossard,Ottawa,,,,,,,
