Supplier,Description,Date,Total
Data Sciences,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2022/06/01,92.85
Purolator,"Postage, Parcel Post and Courier Services",2022/07/22,14.80
Purolator,"Postage, Parcel Post and Courier Services",2022/08/05,14.80
Purolator,"Postage, Parcel Post and Courier Services",2022/08/12,22.35
Purolator,"Postage, Parcel Post and Courier Services",2022/08/19,14.90
Purolator,"Postage, Parcel Post and Courier Services",2022/08/26,7.45
Postmedia Network Inc.,"Printed Matter, Books, Newspapers and Subscriptions",2022/08/29,286.00
Shaw cablesystems G.P./Shaw Direct,Members’ Primary Residence Internet,2022/09/01,113.00
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2022/09/02,143.05
Purolator,"Postage, Parcel Post and Courier Services",2022/09/02,7.45
Purolator,"Postage, Parcel Post and Courier Services",2022/09/09,6.97
Purolator,"Postage, Parcel Post and Courier Services",2022/09/16,6.97
SOO GREYHOUNDS INC.,Advertising,2022/09/21,5000.00
SSMADC,Advertising,2022/09/26,187.00
Del & Sons Janitorial Services,Janitorial Services and Maintenance,2022/09/30,195.00
Purolator,"Postage, Parcel Post and Courier Services",2022/09/30,6.97
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2022/09/30,88.42
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2022/09/30,1.68
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2022/10/01,49.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/10/01,226.00
Data Sciences,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2022/10/01,151.79
Shaw cablesystems G.P./Shaw Direct,Members’ Primary Residence Internet,2022/10/01,113.00
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2022/10/04,149.39
Shaw cablesystems G.P./Shaw Direct,Constituency Office Internet,2022/10/08,201.00
Shaw cablesystems G.P./Shaw Direct,Constituency Office Cable,2022/10/08,63.95
Mathewson Office Pro,"Office Supplies, Stationery and Accessories",2022/10/24,101.75
SSMADC,Advertising,2022/10/25,187.00
Data Sciences,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2022/10/28,165.59
Del & Sons Janitorial Services,Janitorial Services and Maintenance,2022/10/31,195.00
Grand & Toy,"Office Supplies, Stationery and Accessories",2022/10/31,916.52
2749978 Ontario Ltd.,Office Rental,2022/11/01,1928.67
Prince Township Public Library,Advertising,2022/11/01,140.00
Shaw cablesystems G.P./Shaw Direct,Members’ Primary Residence Internet,2022/11/01,113.00
Mathewson Office Pro,"Office Supplies, Stationery and Accessories",2022/11/02,173.80
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2022/11/02,146.23
Northern Micro Inc.,Computer Equipment – Small – Desktop/Personal/Portable/Keyboard,2022/11/02,2100.00
Bell Mobility – Bell Mobilité,Telecommunications Equipment Parts,2022/11/08,86.23
Bell Mobility – Bell Mobilité,Voice Communication Equipment,2022/11/08,415.05
Shaw cablesystems G.P./Shaw Direct,Constituency Office Internet,2022/11/08,201.00
Shaw cablesystems G.P./Shaw Direct,Constituency Office Cable,2022/11/08,63.95
Canada Post – Postes Canada,Courier Services,2022/11/09,14.74
Canada Post – Postes Canada,Courier Services,2022/11/09,15.71
Postmedia Network Inc.,Advertising,2022/11/12,400.00
Apple Canada Inc.,Repair of Telecommunication Equipment,2022/11/17,122.00
Mathewson Office Pro,"Office Supplies, Stationery and Accessories",2022/11/22,479.59
SSMADC,Advertising,2022/11/23,187.00
Del & Sons Janitorial Services,Janitorial Services and Maintenance,2022/11/30,195.00
2749978 Ontario Ltd.,Office Rental,2022/12/01,1928.67
Shaw cablesystems G.P./Shaw Direct,Members’ Primary Residence Internet,2022/12/01,113.00
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2022/12/02,144.77
2749978 Ontario Ltd.,Office Rental,2023/01/01,1928.67
