Supplier,Description,Date,Total
PBL Holdings LTD.,Office Rental Related Fees,2021/12/01,3834.11
James Bay Newspaper Society,Advertising,2022/06/30,254.00
Paladin Technologies,Protection and Alarm Monitoring (Member's Office Budget),2022/08/01,-28.00
Whole Foods,Cleaning Products,2022/08/21,12.82
Fairfield Gonzales Community Association,Advertising,2022/08/30,136.00
James Bay Newspaper Society,Advertising,2022/08/31,127.00
Lookout Newspaper & Creative Services,Advertising,2022/08/31,256.00
Paladin Technologies,Protection and Alarm Monitoring (Member's Office Budget),2022/09/01,28.00
Robbins Parking Service Ltd,Constituency Office Rental and Related Fees,2022/09/13,245.00
UVic Students Society,Advertising,2022/09/18,350.00
BC HYDRO,Public Utilities,2022/09/19,149.11
"MAILCHIMP C/O THE ROCKET SCIENCE GROUP, LLC",Professional Communication Services,2022/09/27,129.22
Shaw cablesystems G.P./Shaw Direct,Constituency Office Internet,2022/09/27,149.80
Lookout Newspaper & Creative Services,Advertising,2022/09/28,256.00
James Bay Newspaper Society,Advertising,2022/09/29,127.00
Grand & Toy,Office Equipment,2022/09/30,201.75
Honey Bee Cleaning Service LTD,Janitorial Services and Maintenance,2022/09/30,416.00
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2022/09/30,20.32
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2022/09/30,1.60
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2022/10/01,88.38
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/10/01,166.86
Paladin Technologies,Protection and Alarm Monitoring (Member's Office Budget),2022/10/01,28.00
CBS Electrical Contractors Ltd.,Repair of Machinery and Office Furniture,2022/10/14,135.00
Robbins Parking Service Ltd,Constituency Office Rental and Related Fees,2022/10/14,245.00
Canada Post – Postes Canada,Postage and Parcel Post,2022/10/17,383.24
James Bay Newspaper Society,Advertising,2022/10/27,127.00
"MAILCHIMP C/O THE ROCKET SCIENCE GROUP, LLC",Professional Communication Services,2022/10/27,127.75
Shaw cablesystems G.P./Shaw Direct,Constituency Office Internet,2022/10/27,193.67
Honey Bee Cleaning Service LTD,Janitorial Services and Maintenance,2022/10/31,494.00
Lookout Newspaper & Creative Services,Advertising,2022/10/31,256.00
Paladin Technologies,Protection and Alarm Monitoring (Member's Office Budget),2022/10/31,28.00
PBL Holdings LTD.,Office Rental Related Fees,2022/11/01,946.80
PBL Holdings LTD.,Office Rental,2022/11/01,2009.04
Staples,Office Furniture and Fixtures,2022/11/01,374.49
Monk Office,"Office Supplies, Stationery and Accessories",2022/11/04,85.47
London Drugs Ltd,"Office Supplies, Stationery and Accessories",2022/11/10,10.90
Canada Post – Postes Canada,Courier Services,2022/11/15,15.58
Canada Post – Postes Canada,Courier Services,2022/11/15,27.69
BC HYDRO,Public Utilities,2022/11/18,250.29
Shaw cablesystems G.P./Shaw Direct,Constituency Office Internet,2022/11/27,148.58
Grand & Toy,"Office Supplies, Stationery and Accessories",2022/11/30,427.99
Honey Bee Cleaning Service LTD,Janitorial Services and Maintenance,2022/11/30,277.16
PBL Holdings LTD.,Office Rental,2022/12/01,2009.04
PBL Holdings LTD.,Office Rental Related Fees,2022/12/01,946.80
PBL Holdings LTD.,Office Rental,2023/01/01,2009.04
PBL Holdings LTD.,Office Rental Related Fees,2023/01/01,946.80
