Claim,Travel start date,Travel end date,Traveller Name,Traveller Type,Purpose of Travel,Dates,Departure,Destination,Transportation,Accommodations,Meals and Incidentals,Points Reg.,Points Spec.,Points U.S.A.,Total
T0205687,2020/09/06,2020/09/11,,,,,,,1123.8100,0.0000,157.8400,1.0000,0,0,1281.65
T0205687,2020/09/06,2020/09/11,"Kelly, Pat",Member,To travel to/from constituency and Ottawa,2020/09/06,Calgary,Ottawa,,,,,,,
T0205687,2020/09/06,2020/09/11,"Kelly, Pat",Member,To travel to/from constituency and Ottawa,2020/09/11,Ottawa,Calgary,,,,,,,
T0206058,2020/09/20,2020/10/03,,,,,,,1023.3900,0.0000,600.5900,1.0000,0,0,1623.98
T0206058,2020/09/20,2020/10/03,"Kelly, Pat",Member,To travel to/from constituency and Ottawa,2020/09/20,Calgary,Ottawa,,,,,,,
T0206058,2020/09/20,2020/10/03,"Kelly, Pat",Member,To travel to/from constituency and Ottawa,2020/10/03,Ottawa,Calgary,,,,,,,
T0207404,2020/10/18,2020/11/06,,,,,,,985.8300,0.0000,520.6400,1.0000,0,0,1506.47
T0207404,2020/10/18,2020/11/06,"Kelly, Pat",Member,To travel to/from constituency and Ottawa,2020/10/18,Calgary,Ottawa,,,,,,,
T0207404,2020/10/18,2020/11/06,"Kelly, Pat",Member,To travel to/from constituency and Ottawa,2020/11/06,Ottawa,Calgary,,,,,,,
200449037,2020/11/01,2020/11/30,,,,,,,0.0000,1380.0000,0.0000,0,0,0,1380.00
200449037,2020/11/01,2020/11/30,"Kelly, Pat",Member,Secondary Residence,2020/11/01,OTTAWA,OTTAWA,,,,,,,
T0207557,2020/11/15,2020/11/21,,,,,,,950.0200,0.0000,419.4800,1.0000,0,0,1369.50
T0207557,2020/11/15,2020/11/21,"Kelly, Pat",Member,To travel to/from constituency and Ottawa,2020/11/15,Calgary,Ottawa,,,,,,,
T0207557,2020/11/15,2020/11/21,"Kelly, Pat",Member,To travel to/from constituency and Ottawa,2020/11/21,Ottawa,Calgary,,,,,,,
T0207845,2020/11/22,2020/11/25,,,,,,,983.1400,0.0000,218.9300,1.0000,0,0,1202.07
T0207845,2020/11/22,2020/11/25,"Kelly, Pat",Member,To travel to/from constituency and Ottawa,2020/11/22,Calgary,Ottawa,,,,,,,
T0207845,2020/11/22,2020/11/25,"Kelly, Pat",Member,To travel to/from constituency and Ottawa,2020/11/25,Ottawa,Calgary,,,,,,,
200455938,2020/12/01,2020/12/31,,,,,,,0.0000,1380.0000,0.0000,0,0,0,1380.00
200455938,2020/12/01,2020/12/31,"Kelly, Pat",Member,Secondary Residence,2020/12/01,OTTAWA,OTTAWA,,,,,,,
200461625,2021/01/01,2021/01/31,,,,,,,0.0000,1380.0000,0.0000,0,0,0,1380.00
200461625,2021/01/01,2021/01/31,"Kelly, Pat",Member,Secondary Residence,2021/01/01,OTTAWA,OTTAWA,,,,,,,
