Claim,Travel start date,Travel end date,Traveller Name,Traveller Type,Purpose of Travel,Dates,Departure,Destination,Transportation,Accommodations,Meals and Incidentals,Points Reg.,Points Spec.,Points U.S.A.,Total
T0206400,2020/07/31,2020/08/31,,,,,,,0.0000,85.9000,0.0000,0,0,0,85.90
T0206400,2020/07/31,2020/08/31,"Brassard, John",Member,Secondary Residence,2020/07/31,Ottawa,Ottawa,,,,,,,
T0207638,2020/09/02,2020/11/22,,,,,,,273.6000,0.0000,0.0000,0.0000,0.0000,0,273.60
T0207638,2020/09/02,2020/11/22,"Brassard, John",Member,To conduct constituency office business,2020/09/02,Barrie,Barrie,,,,,,,
T0207638,2020/09/02,2020/11/22,"Brassard, John",Member,To attend a constituency or community event,2020/09/14,Barrie,Barrie,,,,,,,
T0207638,2020/09/02,2020/11/22,"Brassard, John",Member,To attend a constituency or community event,2020/09/14,Barrie,Barrie,,,,,,,
T0207638,2020/09/02,2020/11/22,"Brassard, John",Member,To attend a constituency or community event,2020/09/14,Barrie,Barrie,,,,,,,
T0207638,2020/09/02,2020/11/22,"Brassard, John",Member,To attend a constituency or community event,2020/09/17,Barrie,Barrie,,,,,,,
T0207638,2020/09/02,2020/11/22,"Brassard, John",Member,To attend a constituency or community event,2020/09/17,Barrie,Barrie,,,,,,,
T0207638,2020/09/02,2020/11/22,"Brassard, John",Member,To conduct constituency office business,2020/09/24,Barrie,Barrie,,,,,,,
T0207638,2020/09/02,2020/11/22,"Brassard, John",Member,To conduct constituency office business,2020/09/02,Barrie,Barrie,,,,,,,
T0207638,2020/09/02,2020/11/22,"Brassard, John",Member,To conduct constituency office business,2020/09/24,Barrie,Barrie,,,,,,,
T0207638,2020/09/02,2020/11/22,"Brassard, John",Member,To attend a constituency or community event,2020/09/05,Barrie,Barrie,,,,,,,
T0207638,2020/09/02,2020/11/22,"Brassard, John",Member,To attend a constituency or community event,2020/09/24,Barrie,Innisfil,,,,,,,
T0207638,2020/09/02,2020/11/22,"Brassard, John",Member,To attend a constituency or community event,2020/09/24,Innisfil,Barrie,,,,,,,
T0207638,2020/09/02,2020/11/22,"Brassard, John",Member,To attend meetings about constituency issues,2020/09/27,Barrie,Angus,,,,,,,
T0207638,2020/09/02,2020/11/22,"Brassard, John",Member,To attend meetings about constituency issues,2020/09/27,Angus,Barrie,,,,,,,
T0207638,2020/09/02,2020/11/22,"Brassard, John",Member,To attend a constituency or community event,2020/10/06,Barrie,Bradford West Gwillimbury,,,,,,,
T0207638,2020/09/02,2020/11/22,"Brassard, John",Member,To attend a constituency or community event,2020/10/06,Bradford West Gwillimbury,Barrie,,,,,,,
T0207638,2020/09/02,2020/11/22,"Brassard, John",Member,To attend a constituency or community event,2020/10/09,Barrie,Barrie,,,,,,,
T0207638,2020/09/02,2020/11/22,"Brassard, John",Member,To attend a constituency or community event,2020/09/05,Barrie,Barrie,,,,,,,
T0207638,2020/09/02,2020/11/22,"Brassard, John",Member,To attend a constituency or community event,2020/10/09,Barrie,Barrie,,,,,,,
T0207638,2020/09/02,2020/11/22,"Brassard, John",Member,To attend a constituency or community event,2020/10/09,Barrie,Thornton,,,,,,,
