Claim,Travel start date,Travel end date,Traveller Name,Traveller Type,Purpose of Travel,Dates,Departure,Destination,Transportation,Accommodations,Meals and Incidentals,Points Reg.,Points Spec.,Points U.S.A.,Total
T0208613,2020/06/23,2020/07/16,,,,,,,37.8800,0.0000,0.0000,0.0000,0,0,37.88
T0208613,2020/06/23,2020/07/16,"Trudel, Denis",Member,To conduct constituency office business,2020/06/23,Longueuil,Longueuil,,,,,,,
T0208613,2020/06/23,2020/07/16,"Trudel, Denis",Member,To conduct constituency office business,2020/07/15,Longueuil,Longueuil,,,,,,,
T0208613,2020/06/23,2020/07/16,"Trudel, Denis",Member,To conduct constituency office business,2020/07/16,Longueuil,Longueuil,,,,,,,
T0208613,2020/06/23,2020/07/16,"Trudel, Denis",Member,To conduct constituency office business,2020/07/16,Longueuil,Longueuil,,,,,,,
T0208613,2020/06/23,2020/07/16,"Trudel, Denis",Member,To conduct constituency office business,2020/06/23,Longueuil,Longueuil,,,,,,,
T0208613,2020/06/23,2020/07/16,"Trudel, Denis",Member,To conduct constituency office business,2020/07/08,Longueuil,Longueuil,,,,,,,
T0208613,2020/06/23,2020/07/16,"Trudel, Denis",Member,To conduct constituency office business,2020/07/08,Longueuil,Longueuil,,,,,,,
T0208613,2020/06/23,2020/07/16,"Trudel, Denis",Member,To conduct constituency office business,2020/07/09,Longueuil,Longueuil,,,,,,,
T0208613,2020/06/23,2020/07/16,"Trudel, Denis",Member,To conduct constituency office business,2020/07/09,Longueuil,Longueuil,,,,,,,
T0208613,2020/06/23,2020/07/16,"Trudel, Denis",Member,To conduct constituency office business,2020/07/13,Longueuil,Longueuil,,,,,,,
T0208613,2020/06/23,2020/07/16,"Trudel, Denis",Member,To conduct constituency office business,2020/07/13,Longueuil,Longueuil,,,,,,,
T0208613,2020/06/23,2020/07/16,"Trudel, Denis",Member,To conduct constituency office business,2020/07/15,Longueuil,Longueuil,,,,,,,
T0208614,2020/08/03,2020/08/31,,,,,,,63.4200,0.0000,0.0000,0.0000,0,0,63.42
T0208614,2020/08/03,2020/08/31,"Trudel, Denis",Member,To conduct constituency office business,2020/08/03,Longueuil,Longueuil,,,,,,,
T0208614,2020/08/03,2020/08/31,"Trudel, Denis",Member,To conduct constituency office business,2020/08/26,Longueuil,Longueuil,,,,,,,
T0208614,2020/08/03,2020/08/31,"Trudel, Denis",Member,To conduct constituency office business,2020/08/31,Longueuil,Longueuil,,,,,,,
T0208614,2020/08/03,2020/08/31,"Trudel, Denis",Member,To conduct constituency office business,2020/08/31,Longueuil,Longueuil,,,,,,,
T0208614,2020/08/03,2020/08/31,"Trudel, Denis",Member,To conduct constituency office business,2020/08/03,Longueuil,Longueuil,,,,,,,
T0208614,2020/08/03,2020/08/31,"Trudel, Denis",Member,To conduct constituency office business,2020/08/04,Longueuil,Longueuil,,,,,,,
T0208614,2020/08/03,2020/08/31,"Trudel, Denis",Member,To conduct constituency office business,2020/08/04,Longueuil,Longueuil,,,,,,,
T0208614,2020/08/03,2020/08/31,"Trudel, Denis",Member,To conduct constituency office business,2020/08/05,Longueuil,Longueuil,,,,,,,
T0208614,2020/08/03,2020/08/31,"Trudel, Denis",Member,To conduct constituency office business,2020/08/05,Longueuil,Longueuil,,,,,,,
T0208614,2020/08/03,2020/08/31,"Trudel, Denis",Member,To conduct constituency office business,2020/08/06,Longueuil,Longueuil,,,,,,,
T0208614,2020/08/03,2020/08/31,"Trudel, Denis",Member,To conduct constituency office business,2020/08/06,Longueuil,Longueuil,,,,,,,
T0208614,2020/08/03,2020/08/31,"Trudel, Denis",Member,To conduct constituency office business,2020/08/26,Longueuil,Longueuil,,,,,,,
T0205686,2020/09/28,2020/09/28,,,,,,,217.1500,0.0000,79.8700,1.0000,0,0,297.02
T0205686,2020/09/28,2020/09/28,"Trudel, Denis",Member,To travel to/from constituency and Ottawa,2020/09/28,Longueuil,Ottawa,,,,,,,
T0205686,2020/09/28,2020/09/28,"Trudel, Denis",Member,To travel to/from constituency and Ottawa,2020/09/28,Ottawa,Longueuil,,,,,,,
T0207492,2020/10/06,2020/11/17,,,,,,,442.7600,0.0000,0.0000,2.0000,0,0,442.76
T0207492,2020/10/06,2020/11/17,"St-Onge-Perron, Alexandre",Employee,To travel to/from constituency and Ottawa,2020/10/06,Longueuil,Ottawa,,,,,,,
T0207492,2020/10/06,2020/11/17,"St-Onge-Perron, Alexandre",Employee,To travel to/from constituency and Ottawa,2020/10/08,Ottawa,Longueuil,,,,,,,
T0207492,2020/10/06,2020/11/17,"St-Onge-Perron, Alexandre",Employee,To travel to/from constituency and Ottawa,2020/11/15,Longueuil,Ottawa,,,,,,,
T0207492,2020/10/06,2020/11/17,"St-Onge-Perron, Alexandre",Employee,To travel to/from constituency and Ottawa,2020/11/17,Ottawa,Longueuil,,,,,,,
T0206094,2020/10/07,2020/10/08,,,,,,,221.3800,0.0000,197.8600,1.0000,0,0,419.24
T0206094,2020/10/07,2020/10/08,"Trudel, Denis",Member,To travel to/from constituency and Ottawa,2020/10/07,Longueuil,Ottawa,,,,,,,
T0206094,2020/10/07,2020/10/08,"Trudel, Denis",Member,To travel to/from constituency and Ottawa,2020/10/08,Ottawa,Longueuil,,,,,,,
T0206827,2020/10/25,2020/10/29,,,,,,,221.3800,0.0000,395.7100,1.0000,0,0,617.09
T0206827,2020/10/25,2020/10/29,"Trudel, Denis",Member,To travel to/from constituency and Ottawa,2020/10/25,Longueuil,Ottawa,,,,,,,
T0206827,2020/10/25,2020/10/29,"Trudel, Denis",Member,To travel to/from constituency and Ottawa,2020/10/29,Ottawa,Longueuil,,,,,,,
200449104,2020/11/01,2020/11/30,,,,,,,0.0000,1860.0000,0.0000,0,0,0,1860.00
200449104,2020/11/01,2020/11/30,"Trudel, Denis",Member,Secondary Residence,2020/11/01,GATINEAU,GATINEAU,,,,,,,
T0207490,2020/11/16,2020/11/17,,,,,,,221.3800,0.0000,197.8600,1.0000,0,0,419.24
T0207490,2020/11/16,2020/11/17,"Trudel, Denis",Member,To travel to/from constituency and Ottawa,2020/11/16,Longueuil,Ottawa,,,,,,,
T0207490,2020/11/16,2020/11/17,"Trudel, Denis",Member,To travel to/from constituency and Ottawa,2020/11/17,Ottawa,Longueuil,,,,,,,
