Claim,Travel start date,Travel end date,Traveller Name,Traveller Type,Purpose of Travel,Dates,Departure,Destination,Transportation,Accommodations,Meals and Incidentals,Points Reg.,Points Spec.,Points U.S.A.,Total
T0208080,2019/12/01,2020/03/31,,,,,,,0.0000,93.6700,0.0000,0,0,0,93.67
T0208080,2019/12/01,2020/03/31,"Charbonneau, Louise",Member,Secondary Residence,2020/01/09,Gatineau,Gatineau,,,,,,,
T0208080,2019/12/01,2020/03/31,"Charbonneau, Louise",Member,Secondary Residence,2020/03/01,Gatineau,Gatineau,,,,,,,
T0208080,2019/12/01,2020/03/31,"Charbonneau, Louise",Member,Secondary Residence,2020/02/01,Gatineau,Gatineau,,,,,,,
T0208080,2019/12/01,2020/03/31,"Charbonneau, Louise",Member,Secondary Residence,2019/12/02,Gatineau,Gatineau,,,,,,,
T0208091,2020/04/01,2020/12/01,,,,,,,0.0000,376.5700,0.0000,0,0,0,376.57
T0208091,2020/04/01,2020/12/01,"Charbonneau, Louise",Member,Secondary Residence,2020/10/01,Gatineau,Gatineau,,,,,,,
T0208091,2020/04/01,2020/12/01,"Charbonneau, Louise",Member,Secondary Residence,2020/06/01,Gatineau,Gatineau,,,,,,,
T0208091,2020/04/01,2020/12/01,"Charbonneau, Louise",Member,Secondary Residence,2020/07/01,Gatineau,Gatineau,,,,,,,
T0208091,2020/04/01,2020/12/01,"Charbonneau, Louise",Member,Secondary Residence,2020/08/01,Gatineau,Gatineau,,,,,,,
T0208091,2020/04/01,2020/12/01,"Charbonneau, Louise",Member,Secondary Residence,2020/09/01,Gatineau,Gatineau,,,,,,,
T0208091,2020/04/01,2020/12/01,"Charbonneau, Louise",Member,Secondary Residence,2020/05/01,Gatineau,Gatineau,,,,,,,
T0208091,2020/04/01,2020/12/01,"Charbonneau, Louise",Member,Secondary Residence,2020/04/01,Gatineau,Gatineau,,,,,,,
T0206034,2020/09/08,2020/09/08,,,,,,,103.2000,0.0000,36.1800,0,1.0000,0,139.38
T0206034,2020/09/08,2020/09/08,"Charbonneau, Louise",Member,To attend a national caucus meeting,2020/09/08,Trois-Rivières,Saint-Hyacinthe,,,,,,,
T0206034,2020/09/08,2020/09/08,"Charbonneau, Louise",Member,To attend a national caucus meeting,2020/09/08,Saint-Hyacinthe,Trois-Rivières,,,,,,,
T0206036,2020/09/14,2020/09/16,,,,,,,285.9100,0.0000,0.0000,1.0000,0,0,285.91
T0206036,2020/09/14,2020/09/16,"Charbonneau, Louise",Member,To travel to/from constituency and Ottawa,2020/09/14,Trois-Rivières,Ottawa,,,,,,,
T0206036,2020/09/14,2020/09/16,"Charbonneau, Louise",Member,To travel to/from constituency and Ottawa,2020/09/16,Ottawa,Trois-Rivières,,,,,,,
T0206038,2020/10/04,2020/10/07,,,,,,,291.4900,0.0000,0.0000,1.0000,0,0,291.49
T0206038,2020/10/04,2020/10/07,"Charbonneau, Louise",Member,To travel to/from constituency and Ottawa,2020/10/04,Trois-Rivières,Ottawa,,,,,,,
T0206038,2020/10/04,2020/10/07,"Charbonneau, Louise",Member,To travel to/from constituency and Ottawa,2020/10/07,Ottawa,Trois-Rivières,,,,,,,
T0208059,2020/10/25,2020/10/30,,,,,,,291.4900,0.0000,0.0000,1.0000,0,0,291.49
T0208059,2020/10/25,2020/10/30,"Charbonneau, Louise",Member,To travel to/from constituency and Ottawa,2020/10/25,Trois-Rivières,Ottawa,,,,,,,
T0208059,2020/10/25,2020/10/30,"Charbonneau, Louise",Member,To travel to/from constituency and Ottawa,2020/10/30,Ottawa,Trois-Rivières,,,,,,,
200448990,2020/11/01,2020/11/30,,,,,,,0.0000,2300.0000,0.0000,0,0,0,2300.00
200448990,2020/11/01,2020/11/30,"Charbonneau, Louise",Member,Secondary Residence,2020/11/01,GATINEAU,GATINEAU,,,,,,,
T0208060,2020/11/15,2020/11/27,,,,,,,291.4900,0.0000,0.0000,1.0000,0,0,291.49
T0208060,2020/11/15,2020/11/27,"Charbonneau, Louise",Member,To travel to/from constituency and Ottawa,2020/11/15,Trois-Rivières,Ottawa,,,,,,,
T0208060,2020/11/15,2020/11/27,"Charbonneau, Louise",Member,To travel to/from constituency and Ottawa,2020/11/27,Ottawa,Trois-Rivières,,,,,,,
T0208061,2020/11/29,2020/12/03,,,,,,,291.4900,0.0000,0.0000,1.0000,0,0,291.49
T0208061,2020/11/29,2020/12/03,"Charbonneau, Louise",Member,To travel to/from constituency and Ottawa,2020/11/29,Trois-Rivières,Ottawa,,,,,,,
T0208061,2020/11/29,2020/12/03,"Charbonneau, Louise",Member,To travel to/from constituency and Ottawa,2020/12/03,Ottawa,Trois-Rivières,,,,,,,
200455890,2020/12/01,2020/12/31,,,,,,,0.0000,2300.0000,0.0000,0,0,0,2300.00
200455890,2020/12/01,2020/12/31,"Charbonneau, Louise",Member,Secondary Residence,2020/12/01,GATINEAU,GATINEAU,,,,,,,
T0208603,2020/12/06,2020/12/10,,,,,,,10.8900,0.0000,0.0000,0,0,0,10.89
T0208603,2020/12/06,2020/12/10,"Charbonneau, Louise",Member,To attend meetings with stakeholders about business of the House,2020/12/07,Trois-Rivières,Ottawa,,,,,,,
200461577,2021/01/01,2021/01/31,,,,,,,0.0000,2300.0000,0.0000,0,0,0,2300.00
200461577,2021/01/01,2021/01/31,"Charbonneau, Louise",Member,Secondary Residence,2021/01/01,GATINEAU,GATINEAU,,,,,,,
