Claim,Travel start date,Travel end date,Traveller Name,Traveller Type,Purpose of Travel,Dates,Departure,Destination,Transportation,Accommodations,Meals and Incidentals,Points Reg.,Points Spec.,Points U.S.A.,Total
T0205761,2020/09/28,2020/10/01,,,,,,,190.0500,1085.0500,393.8400,1.0000,0,0,1668.94
T0205761,2020/09/28,2020/10/01,"Therrien, Alain",Member,To travel to/from constituency and Ottawa,2020/09/28,Saint-Constant,Ottawa,,,,,,,
T0205761,2020/09/28,2020/10/01,"Therrien, Alain",Member,To travel to/from constituency and Ottawa,2020/10/01,Ottawa,Saint-Constant,,,,,,,
T0206002,2020/10/05,2020/10/08,,,,,,,191.8600,634.3400,395.7100,1.0000,0,0,1221.91
T0206002,2020/10/05,2020/10/08,"Therrien, Alain",Member,To travel to/from constituency and Ottawa,2020/10/05,Saint-Constant,Ottawa,,,,,,,
T0206002,2020/10/05,2020/10/08,"Therrien, Alain",Member,To travel to/from constituency and Ottawa,2020/10/08,Ottawa,Saint-Constant,,,,,,,
T0206452,2020/10/19,2020/10/22,,,,,,,267.5200,613.8700,395.7100,1.0000,0,0,1277.10
T0206452,2020/10/19,2020/10/22,"Therrien, Alain",Member,To travel to/from constituency and Ottawa,2020/10/19,Saint-Constant,Ottawa,,,,,,,
T0206452,2020/10/19,2020/10/22,"Therrien, Alain",Member,To travel to/from constituency and Ottawa,2020/10/22,Ottawa,Saint-Constant,,,,,,,
T0206729,2020/10/26,2020/10/29,,,,,,,267.5200,626.4100,395.7100,1.0000,0,0,1289.64
T0206729,2020/10/26,2020/10/29,"Therrien, Alain",Member,To travel to/from constituency and Ottawa,2020/10/26,Saint-Constant,Ottawa,,,,,,,
T0206729,2020/10/26,2020/10/29,"Therrien, Alain",Member,To travel to/from constituency and Ottawa,2020/10/29,Ottawa,Saint-Constant,,,,,,,
T0206729,2020/10/26,2020/10/29,"Therrien, Alain",Member,To travel to/from constituency and Ottawa,2020/10/26,Ottawa,Saint-Constant,,,,,,,
T0207048,2020/11/02,2020/11/05,,,,,,,267.5200,626.4100,349.6000,1.0000,0,0,1243.53
T0207048,2020/11/02,2020/11/05,"Therrien, Alain",Member,To travel to/from constituency and Ottawa,2020/11/02,Saint-Constant,Ottawa,,,,,,,
T0207048,2020/11/02,2020/11/05,"Therrien, Alain",Member,To travel to/from constituency and Ottawa,2020/11/05,Ottawa,Saint-Constant,,,,,,,
T0207498,2020/11/17,2020/11/19,,,,,,,191.8600,357.8600,296.7900,1.0000,0,0,846.51
T0207498,2020/11/17,2020/11/19,"Therrien, Alain",Member,To travel to/from constituency and Ottawa,2020/11/17,Saint-Constant,Ottawa,,,,,,,
T0207498,2020/11/17,2020/11/19,"Therrien, Alain",Member,To travel to/from constituency and Ottawa,2020/11/19,Ottawa,Saint-Constant,,,,,,,
T0207752,2020/11/23,2020/11/26,,,,,,,267.5300,547.7100,395.7100,1.0000,0,0,1210.95
T0207752,2020/11/23,2020/11/26,"Therrien, Alain",Member,To travel to/from constituency and Ottawa,2020/11/26,Saint-Constant,Ottawa,,,,,,,
T0207752,2020/11/23,2020/11/26,"Therrien, Alain",Member,To travel to/from constituency and Ottawa,2020/11/23,Saint-Constant,Ottawa,,,,,,,
T0207752,2020/11/23,2020/11/26,"Therrien, Alain",Member,To travel to/from constituency and Ottawa,2020/11/26,Ottawa,Saint-Constant,,,,,,,
T0208030,2020/11/30,2020/12/03,,,,,,,267.5200,547.7100,395.7100,1.0000,0,0,1210.94
T0208030,2020/11/30,2020/12/03,"Therrien, Alain",Member,To travel to/from constituency and Ottawa,2020/11/30,Saint-Constant,Ottawa,,,,,,,
T0208030,2020/11/30,2020/12/03,"Therrien, Alain",Member,To travel to/from constituency and Ottawa,2020/11/30,Saint-Constant,Ottawa,,,,,,,
T0208030,2020/11/30,2020/12/03,"Therrien, Alain",Member,To travel to/from constituency and Ottawa,2020/12/03,Ottawa,Saint-Constant,,,,,,,
T0208551,2020/12/07,2020/12/10,,,,,,,267.5200,490.5000,395.7100,1.0000,0,0,1153.73
T0208551,2020/12/07,2020/12/10,"Therrien, Alain",Member,To travel to/from constituency and Ottawa,2020/12/07,Saint-Constant,Ottawa,,,,,,,
T0208551,2020/12/07,2020/12/10,"Therrien, Alain",Member,To travel to/from constituency and Ottawa,2020/12/10,Ottawa,Saint-Constant,,,,,,,
T0208556,2020/12/15,2020/12/15,,,,,,,191.8600,0.0000,45.0900,1.0000,0,0,236.95
T0208556,2020/12/15,2020/12/15,"Therrien, Alain",Member,To travel to/from constituency and Ottawa,2020/12/15,Saint-Constant,Ottawa,,,,,,,
T0208556,2020/12/15,2020/12/15,"Therrien, Alain",Member,To travel to/from constituency and Ottawa,2020/12/15,Ottawa,Saint-Constant,,,,,,,
