Claim,Travel start date,Travel end date,Traveller Name,Traveller Type,Purpose of Travel,Dates,Departure,Destination,Transportation,Accommodations,Meals and Incidentals,Points Reg.,Points Spec.,Points U.S.A.,Total
T0207054,2020/07/01,2020/10/31,,,,,,,0.0000,165.8900,0.0000,0,0,0,165.89
T0207054,2020/07/01,2020/10/31,"Jordan, Bernadette",Member,Secondary Residence,2020/08/01,Ottawa,Ottawa,,,,,,,
T0207054,2020/07/01,2020/10/31,"Jordan, Bernadette",Member,Secondary Residence,2020/09/13,Ottawa,Ottawa,,,,,,,
T0207054,2020/07/01,2020/10/31,"Jordan, Bernadette",Member,Secondary Residence,2020/10/13,Ottawa,Ottawa,,,,,,,
T0207054,2020/07/01,2020/10/31,"Jordan, Bernadette",Member,Secondary Residence,2020/09/01,Ottawa,Ottawa,,,,,,,
T0207054,2020/07/01,2020/10/31,"Jordan, Bernadette",Member,Secondary Residence,2020/07/01,Ottawa,Ottawa,,,,,,,
T0207632,2020/07/01,2021/07/01,,,,,,,0.0000,341.2800,0.0000,0,0,0,341.28
T0207632,2020/07/01,2021/07/01,"Jordan, Bernadette",Member,Secondary Residence,2020/07/28,Ottawa,Ottawa,,,,,,,
T0206317,2020/09/13,2020/10/02,,,,,,,747.4400,0.0000,560.6200,0.5000,0,0,1308.06
T0206317,2020/09/13,2020/10/02,"Jordan, Bernadette",Member,To travel to/from constituency and Ottawa,2020/09/13,West Dublin,Ottawa,,,,,,,
T0206317,2020/09/13,2020/10/02,"Jordan, Bernadette",Member,To travel to/from constituency and Ottawa,2020/10/02,Ottawa,West Dublin,,,,,,,
200449034,2020/11/01,2020/11/30,,,,,,,0.0000,1935.0000,0.0000,0,0,0,1935.00
200449034,2020/11/01,2020/11/30,"Jordan, Bernadette",Member,Secondary Residence,2020/11/01,OTTAWA,OTTAWA,,,,,,,
T0207679,2020/11/07,2020/11/12,,,,,,,138.0700,0.0000,18.4600,0.0000,0.0000,0,156.53
