Claim,Travel start date,Travel end date,Traveller Name,Traveller Type,Purpose of Travel,Dates,Departure,Destination,Transportation,Accommodations,Meals and Incidentals,Points Reg.,Points Spec.,Points U.S.A.,Total
T0205564,2020/03/07,2020/03/31,,,,,,,98.3000,0.0000,0.0000,0,0,0,98.30
T0205564,2020/03/07,2020/03/31,"Sloan, Derek",Member,To attend an event as a guest speaker,2020/03/07,Bonarlaw,Toronto,,,,,,,
T0206049,2020/07/15,2020/10/09,,,,,,,337.5800,0.0000,93.4300,3.5000,0,0,431.01
T0206049,2020/07/15,2020/10/09,"Sloan, Derek",Member,To attend meetings about constituency issues,2020/07/15,Stirling-Rawdon,Napanee,,,,,,,
T0206049,2020/07/15,2020/10/09,"Sloan, Derek",Member,To attend meetings about constituency issues,2020/08/31,Stirling-Rawdon,Napanee,,,,,,,
T0206049,2020/07/15,2020/10/09,"Sloan, Derek",Member,To attend meetings about constituency issues,2020/09/02,Stirling-Rawdon,Selby,,,,,,,
T0206049,2020/07/15,2020/10/09,"Sloan, Derek",Member,To attend meetings about constituency issues,2020/09/03,Stirling-Rawdon,Napanee,,,,,,,
T0206049,2020/07/15,2020/10/09,"Sloan, Derek",Member,To attend meetings about constituency issues,2020/09/29,Stirling-Rawdon,Madoc (Hastings),,,,,,,
T0206049,2020/07/15,2020/10/09,"Sloan, Derek",Member,To attend meetings about constituency issues,2020/10/08,Stirling-Rawdon,Napanee,,,,,,,
T0206049,2020/07/15,2020/10/09,"Sloan, Derek",Member,To attend meetings about constituency issues,2020/10/09,Stirling-Rawdon,Belleville,,,,,,,
T0205408,2020/09/21,2020/09/25,,,,,,,256.5000,709.3200,491.5200,1.0000,0,0,1457.34
T0205408,2020/09/21,2020/09/25,"Sloan, Derek",Member,To travel to/from constituency and Ottawa,2020/09/21,Belleville,Ottawa,,,,,,,
T0205408,2020/09/21,2020/09/25,"Sloan, Derek",Member,To travel to/from constituency and Ottawa,2020/09/25,Ottawa,Belleville,,,,,,,
T0205724,2020/10/01,2020/10/01,,,,,,,70.0400,0.0000,18.7900,0.5000,0,0,88.83
T0205724,2020/10/01,2020/10/01,"Sloan, Derek",Member,To attend a constituency or community event,2020/10/01,Stirling-Rawdon,Bath,,,,,,,
T0205894,2020/10/04,2020/10/06,,,,,,,311.9400,302.2000,296.7900,1.0000,0,0,910.93
T0205894,2020/10/04,2020/10/06,"Sloan, Derek",Member,To travel to/from constituency and Ottawa,2020/10/04,Belleville,Ottawa,,,,,,,
T0205894,2020/10/04,2020/10/06,"Sloan, Derek",Member,To travel to/from constituency and Ottawa,2020/10/06,Ottawa,Belleville,,,,,,,
T0206137,2020/10/13,2020/10/13,,,,,,,131.6900,0.0000,18.7900,0,0.5000,0,150.48
