Claim,Travel start date,Travel end date,Traveller Name,Traveller Type,Purpose of Travel,Dates,Departure,Destination,Transportation,Accommodations,Meals and Incidentals,Points Reg.,Points Spec.,Points U.S.A.,Total
T0206166,2020/06/11,2020/10/04,,,,,,,0.0000,537.3200,0.0000,0,0,0,537.32
T0206166,2020/06/11,2020/10/04,"Finnigan, Pat",Member,Secondary Residence,2020/07/05,Ottawa,Ottawa,,,,,,,
T0206166,2020/06/11,2020/10/04,"Finnigan, Pat",Member,Secondary Residence,2020/07/11,Ottawa,Ottawa,,,,,,,
T0206166,2020/06/11,2020/10/04,"Finnigan, Pat",Member,Secondary Residence,2020/09/05,Ottawa,Ottawa,,,,,,,
T0206166,2020/06/11,2020/10/04,"Finnigan, Pat",Member,Secondary Residence,2020/06/11,Ottawa,Ottawa,,,,,,,
T0206166,2020/06/11,2020/10/04,"Finnigan, Pat",Member,Secondary Residence,2020/08/05,Ottawa,Ottawa,,,,,,,
T0207303,2020/09/04,2020/10/06,,,,,,,261.8000,0.0000,0.0000,0.0000,0.0000,0,261.80
T0207303,2020/09/04,2020/10/06,"Finnigan, Pat",Member,To attend meetings about constituency issues,2020/09/04,Rogersville,Burnt Church,,,,,,,
T0207303,2020/09/04,2020/10/06,"Finnigan, Pat",Member,To attend meetings about constituency issues,2020/10/06,Miramichi,Rogersville,,,,,,,
T0207303,2020/09/04,2020/10/06,"Finnigan, Pat",Member,To attend meetings about constituency issues,2020/09/04,Burnt Church,Rogersville,,,,,,,
T0207303,2020/09/04,2020/10/06,"Finnigan, Pat",Member,To attend a constituency or community event,2020/09/18,Rogersville,Elsipogtog,,,,,,,
T0207303,2020/09/04,2020/10/06,"Finnigan, Pat",Member,To attend a constituency or community event,2020/09/18,Elsipogtog,Rogersville,,,,,,,
T0207303,2020/09/04,2020/10/06,"Finnigan, Pat",Member,To attend a constituency or community event,2020/10/03,Rogersville,Rexton,,,,,,,
T0207303,2020/09/04,2020/10/06,"Finnigan, Pat",Member,To attend a constituency or community event,2020/10/03,Rexton,Rogersville,,,,,,,
T0207303,2020/09/04,2020/10/06,"Finnigan, Pat",Member,To attend a constituency or community event,2020/10/04,Rogersville,Miramichi,,,,,,,
T0207303,2020/09/04,2020/10/06,"Finnigan, Pat",Member,To attend a constituency or community event,2020/10/04,Miramichi,Rogersville,,,,,,,
T0207303,2020/09/04,2020/10/06,"Finnigan, Pat",Member,To attend meetings about constituency issues,2020/10/06,Rogersville,Miramichi,,,,,,,
T0207196,2020/11/01,2020/11/07,,,,,,,1036.8300,0.0000,494.6400,1.0000,0,0,1531.47
T0207196,2020/11/01,2020/11/07,"Finnigan, Pat",Member,To travel to/from constituency and Ottawa,2020/11/01,Rogersville,Ottawa,,,,,,,
T0207196,2020/11/01,2020/11/07,"Finnigan, Pat",Member,To travel to/from constituency and Ottawa,2020/11/07,Ottawa,Rogersville,,,,,,,
200449014,2020/11/01,2020/11/30,,,,,,,0.0000,1555.7200,0.0000,0,0,0,1555.72
200449014,2020/11/01,2020/11/30,"Finnigan, Pat",Member,Secondary Residence,2020/11/01,OTTAWA,OTTAWA,,,,,,,
200455914,2020/12/01,2020/12/31,,,,,,,0.0000,1589.9500,0.0000,0,0,0,1589.95
200455914,2020/12/01,2020/12/31,"Finnigan, Pat",Member,Secondary Residence,2020/12/01,OTTAWA,OTTAWA,,,,,,,
200461601,2021/01/01,2021/01/31,,,,,,,0.0000,1589.9500,0.0000,0,0,0,1589.95
200461601,2021/01/01,2021/01/31,"Finnigan, Pat",Member,Secondary Residence,2021/01/01,OTTAWA,OTTAWA,,,,,,,
