Claim,Travel start date,Travel end date,Traveller Name,Traveller Type,Purpose of Travel,Dates,Departure,Destination,Transportation,Accommodations,Meals and Incidentals,Points Reg.,Points Spec.,Points U.S.A.,Total
T0205697,2020/09/01,2020/10/22,,,,,,,0.0000,1604.9500,0.0000,0,0,0,1604.95
T0205697,2020/09/01,2020/10/22,"Rood, Lianne",Member,Secondary Residence,2020/09/23,Ottawa,Ottawa,,,,,,,
T0205697,2020/09/01,2020/10/22,"Rood, Lianne",Member,Secondary Residence,2020/09/01,Ottawa,Ottawa,,,,,,,
T0205448,2020/09/03,2020/09/17,,,,,,,445.2100,697.1800,253.1700,0.0000,0.0000,0,1395.56
T0205448,2020/09/03,2020/09/17,"Rood, Lianne",Member,To attend meetings about constituency issues,2020/09/03,Lambton Shores,Lambton Shores,,,,,,,
T0205448,2020/09/03,2020/09/17,"Rood, Lianne",Member,To attend a regional or provincial caucus meeting,2020/09/17,New Tecumseth,Lambton Shores,,,,,,,
T0205448,2020/09/03,2020/09/17,"Rood, Lianne",Member,To attend meetings about constituency issues,2020/09/03,Lambton Shores,Lambton Shores,,,,,,,
T0205448,2020/09/03,2020/09/17,"Rood, Lianne",Member,To attend meetings about constituency issues,2020/09/03,Lambton Shores,Chatham-Kent,,,,,,,
T0205448,2020/09/03,2020/09/17,"Rood, Lianne",Member,To attend meetings about constituency issues,2020/09/03,Chatham-Kent,Leamington,,,,,,,
T0205448,2020/09/03,2020/09/17,"Rood, Lianne",Member,To attend meetings about constituency issues,2020/09/04,Leamington,Chatham-Kent,,,,,,,
T0205448,2020/09/03,2020/09/17,"Rood, Lianne",Member,To attend meetings about constituency issues,2020/09/04,Chatham-Kent,Lambton Shores,,,,,,,
T0205448,2020/09/03,2020/09/17,"Rood, Lianne",Member,To attend meetings about constituency issues,2020/09/14,Lambton Shores,Strathroy,,,,,,,
T0205448,2020/09/03,2020/09/17,"Rood, Lianne",Member,To attend meetings about constituency issues,2020/09/14,Strathroy,Lambton Shores,,,,,,,
T0205448,2020/09/03,2020/09/17,"Rood, Lianne",Member,To attend a regional or provincial caucus meeting,2020/09/15,Lambton Shores,New Tecumseth,,,,,,,
T0205449,2020/09/07,2020/09/12,,,,,,,709.0300,0.0000,479.2000,1.0000,0,0,1188.23
