Date,Location,Total of Attendees,Purpose of Hospitality,Type of Event,Claim,Supplier,Total
2021/04/28,Ottawa,100,To meet constituents,Hosting a meeting,M0270099,Amazon.ca,209.70
2021/05/05,Charlesbourg,2,To discuss constituency issues with stakeholders,Hosting a meeting,M0269519,Rôtisserie St-Hubert,30.47
2021/05/21,Charlesbourg,1,To celebrate a significant event,Meal at a community activity or event,M0268917,Fondation Signes D'Espoir,140.00
