Date,Location,Total of Attendees,Purpose of Hospitality,Type of Event,Claim,Supplier,Total
2021/04/17,Vancouver,1,To meet constituents,Hosting a meeting,M0272888,Havana,39.93
2021/05/24,Vancouver,2,To meet constituents,Hosting a meeting,M0272888,Prado Cafe,21.42
