Date,Location,Total of Attendees,Purpose of Hospitality,Type of Event,Claim,Supplier,Total
2021/04/01,Ottawa,0,To meet visitors of Member’s office,Hosting a meeting,M0272915,Loblaws,5.99
2021/04/01,Blackfalds,0,To meet visitors of Member’s office,Hosting a meeting,M0272909,IGA Blackfalds,13.31
2021/04/01,Ottawa,0,To meet visitors of Member’s office,Hosting a meeting,M0272915,Rexall,21.99
2021/04/01,Blackfalds,0,To meet visitors of Member’s office,Hosting a meeting,M0269743,IGA Blackfalds,22.00
2021/04/08,Blackfalds,3,"To discuss business of the House, caucus and committees",Hosting a staff event,M0269743,Moe's Pizza,27.30
2021/06/11,Ottawa,4,"To discuss business of the House, caucus and committees",Hosting a meeting,M0272915,Mill Street Brew Pub,146.42
