Date,Location,Total of Attendees,Purpose of Hospitality,Type of Event,Claim,Supplier,Total
2021/02/25,Saint-Eustache,1,To discuss constituency issues with stakeholders,Meal at a community activity or event,M0271515,Ma cabane à la maison,99.99
2021/05/20,Saint-Eustache,7,To plan Member's priorities and activities,Hosting a meeting,M0273039,"Lalonde et filles ",88.00
2021/05/28,Saint-Eustache,0,To meet constituents,Meal at a community activity or event,M0271451,Fondation Émile-Z-Laviolette,60.00
