Date,Location,Total of Attendees,Purpose of Hospitality,Type of Event,Claim,Supplier,Total
2021/03/10,Ottawa,2,"To discuss business of the House, caucus and committees",Hosting a meeting,M0271580,Fauna,186.35
2021/03/12,Ottawa,3,To plan Member's priorities and activities,Hosting a meeting,M0271580,The Royal Oak,104.44
