Date,Location,Total of Attendees,Purpose of Hospitality,Type of Event,Claim,Supplier,Total
2021/05/19,Regina,1,To discuss constituency issues with stakeholders,Hosting a meeting,M0270874,Subway,14.06
2021/05/19,Regina,1,To discuss constituency issues with stakeholders,Hosting a meeting,M0270874,Sudway,24.65
