Date,Location,Total of Attendees,Purpose of Hospitality,Type of Event,Claim,Supplier,Total
2021/04/01,Calgary,0,To meet visitors of Member’s office,Hosting a meeting,M0269962,Circle K,4.90
2021/04/01,Calgary,0,To meet visitors of Member’s office,Hosting a meeting,M0271793,Amazon.ca,125.81
2021/04/01,Calgary,0,To meet visitors of Member’s office,Hosting a meeting,M0269962,Amazon Canada,39.74
2021/04/01,Calgary,0,To meet visitors of Member’s office,Hosting a meeting,M0271793,Circle K,10.10
2021/04/22,Calgary,2,To plan Member's priorities and activities,Hosting a staff event,M0269962,Urban Fare,18.93
