Date,Location,Total of Attendees,Purpose of Hospitality,Type of Event,Claim,Supplier,Total
2021/04/01,Edmonton,0,To meet visitors of Member’s office,Hosting a meeting,M0270494,Costco,47.50
2021/04/01,Edmonton,0,To meet visitors of Member’s office,Hosting a meeting,M0270494,Walmart,25.00
2021/04/16,Edmonton,2,To plan Member's priorities and activities,Hosting a staff event,M0270494,Sahara Palace,37.37
2021/04/29,Edmonton,2,To plan Member's priorities and activities,Hosting a staff event,M0270494,Sahara Palace,66.70
