Date,Location,Total of Attendees,Purpose of Hospitality,Type of Event,Claim,Supplier,Total
2021/05/17,Vaudreuil-Dorion,92,To meet constituents,Hosting a meeting,M0270635,Costco,100.53
2021/05/17,Vaudreuil-Dorion,92,To meet constituents,Hosting a meeting,M0270635,Subway,599.02
