Date,Location,Total of Attendees,Purpose of Hospitality,Type of Event,Claim,Supplier,Total
2021/04/01,Longueuil,0,To meet visitors of Member’s office,Hosting a meeting,M0268529,Nespresso,224.00
2021/04/01,Longueuil,0,To meet visitors of Member’s office,Hosting a meeting,M0269000,Metro,5.49
