Date,Location,Total of Attendees,Purpose of Hospitality,Type of Event,Claim,Supplier,Total
2021/04/01,Drummondville,0,To meet visitors of Member’s office,Hosting a meeting,M0269879,Maxi,8.96
2021/04/23,Drummondville,1,"To discuss business of the House, caucus and committees",Hosting a meeting,M0269879,Capiche,37.52
2021/05/14,Drummondville,1,To discuss constituency issues with stakeholders,Hosting a meeting,M0272130,À la bonne vôtre,52.00
