Date,Location,Total of Attendees,Purpose of Hospitality,Type of Event,Claim,Supplier,Total
2021/03/27,Long Sault,1,To meet constituents,Meal at a community activity or event,M0269327,Royal Canadian Legion Branch 569,60.00
2021/04/01,Cornwall,2,To meet constituents,Hosting a meeting,M0267898,Stomping Grounds Bistro,44.97
2021/04/05,Cornwall,3,To plan Member's priorities and activities,Hosting a staff event,M0267898,Cornwall BBQ,25.50
2021/05/28,Ottawa,4,To discuss constituency issues with stakeholders,Hosting a meeting,M0271721,3 Brasseurs,65.90
2021/05/28,Cornwall,6,To discuss constituency issues with stakeholders,Hosting a meeting,M0271721,Fairy Sweet,93.75
