Date,Location,Total of Attendees,Purpose of Hospitality,Type of Event,Claim,Supplier,Total
2021/04/01,Grand Falls-Windsor,0,To meet visitors of Member’s office,Hosting a meeting,M0271259,Sobeys,5.90
2021/04/01,Grand Falls-Windsor,0,To meet visitors of Member’s office,Hosting a meeting,M0267767,Costco,8.49
2021/04/01,Grand Falls-Windsor,0,To meet visitors of Member’s office,Hosting a meeting,M0267767,Sobeys,2.95
2021/04/15,Gander,6,To meet constituents,Hosting a meeting,M0268193,Rosie's Restaurant,80.91
