Date,Location,Total of Attendees,Purpose of Hospitality,Type of Event,Claim,Supplier,Total
2021/03/31,Meadow Lake,4,To meet visitors of Member’s office,Hosting a meeting,M0268745,Eatery on Main,60.42
2021/04/01,Meadow Lake,0,To meet visitors of Member’s office,Hosting a meeting,M0271581,Extra Foods,25.38
2021/05/07,Meadow Lake,4,To meet constituents,Hosting a meeting,M0270753,Eatery On Main,62.54
