Date,Location,Total of Attendees,Purpose of Hospitality,Type of Event,Claim,Supplier,Total
2021/04/08,Rimouski,2,To plan Member's priorities and activities,Hosting a staff event,M0269453,"Érablière D'astous ",47.95
2021/04/08,Rimouski,2,To plan Member's priorities and activities,Hosting a staff event,M0269453,Érablière St-Germain,65.00
2021/04/08,Rimouski,2,To plan Member's priorities and activities,Hosting a staff event,M0269453,Cabane à sucre d'la Bonaventure,150.31
2021/05/08,Rimouski,3,To celebrate a significant event,Meal at a community activity or event,M0272240,Fondation du Centre jeunesse du Bas-St-Laurent,330.00
2021/06/01,Rimouski,4,To meet constituents,Hosting a meeting,M0272252,"Pacini Rimouski ",166.52
2021/06/01,Rimouski,4,To plan Member's priorities and activities,Hosting a meeting,M0272252,"Restaurant Normandin ",48.60
2021/06/02,Rimouski,3,To plan Member's priorities and activities,Hosting a meeting,M0272252,"L'oriental, cuisine du monde",56.94
2021/06/02,Rimouski,3,To plan Member's priorities and activities,Hosting a meeting,M0272252,Thaïzone,59.49
2021/06/03,Rimouski,2,To plan Member's priorities and activities,Hosting a meeting,M0272252,"Buffet de Marque ",52.95
