Date,Location,Total of Attendees,Purpose of Hospitality,Type of Event,Claim,Supplier,Total
2021/04/01,Richmond,0,To meet visitors of Member’s office,Hosting a meeting,M0269273,Save-On-Foods,37.29
2021/04/07,Richmond,4,To meet constituents,Hosting a town hall or community event,M0270363,Pokey Okey,38.15
2021/04/07,Richmond,4,To meet constituents,Hosting a town hall or community event,M0270363,Subway,37.84
2021/04/08,Richmond,4,To meet constituents,Hosting a town hall or community event,M0270363,Hoke Poke & TeaBar,47.26
2021/04/09,Richmond,4,To meet constituents,Hosting a town hall or community event,M0270363,Happy Day Cafe,55.31
