Date,Location,Total of Attendees,Purpose of Hospitality,Type of Event,Claim,Supplier,Total
2021/04/01,Montréal,0,To meet visitors of Member’s office,Hosting a meeting,M0271736,IGA,19.96
2021/05/24,Montreal,50,To celebrate a significant event,Hosting a town hall or community event,M0270970,Judith Minier,100.00
2021/05/24,Montreal,50,To celebrate a significant event,Hosting a town hall or community event,M0270971,"François Gaulin ",100.00
2021/05/24,Montreal,50,To celebrate a significant event,Hosting a town hall or community event,M0270973,Laporte Gilles,150.00
2021/06/10,Montreal,8,To discuss constituency issues with stakeholders,Hosting a meeting,M0272828,Boulzeye pub & attractions,181.00
