Date,Location,Total of Attendees,Purpose of Hospitality,Type of Event,Claim,Supplier,Total
2021/04/01,Calgary,0,To meet visitors of Member’s office,Hosting a meeting,M0267946,Costco Wholesale,141.94
2021/04/01,Calgary,0,To meet visitors of Member’s office,Hosting a meeting,M0267946,Staples Canada,39.98
