Date,Location,Total of Attendees,Purpose of Hospitality,Type of Event,Claim,Supplier,Total
2021/04/01,Laval,0,To meet constituents,Hosting a meeting,M0269410,ULTRAMAR,4.19
2021/04/01,Laval,0,To meet constituents,Hosting a meeting,M0268421,COSTCO,41.97
2021/04/01,Laval,0,To meet constituents,Hosting a meeting,M0270718,ULTRAMAR,4.19
2021/05/13,Laval,6,To plan Member's priorities and activities,Hosting a meeting,M0270718,YALLA TAOUK,52.00
2021/05/13,Laval,6,To plan Member's priorities and activities,Hosting a meeting,M0270718,LE CRO MAGNON,23.09
2021/05/31,Laval,3,To meet constituents,Hosting a meeting,M0271902,PÂTISSERIE ST-MARTIN,19.50
2021/06/08,Laval,6,To plan Member's priorities and activities,Hosting a meeting,M0272388,MÉTRO PLUS,10.99
