Date,Location,Total of Attendees,Purpose of Hospitality,Type of Event,Claim,Supplier,Total
2021/04/08,Red Deer,1,To discuss constituency issues with stakeholders,Meal at a community activity or event,M0273538,Red Deer Chamber of Commerce,23.81
2021/04/08,Red Deer,1,To discuss constituency issues with stakeholders,Meal at a community activity or event,M0273538,Red Deer Chamber of Commerce,23.81
2021/04/14,Red Deer,1,To discuss constituency issues with stakeholders,Meal at a community activity or event,M0273538,Red Deer and District Chamber of Commerce,28.57
2021/06/17,Red Deer,2,To celebrate a significant event,Hosting a staff event,M0273540,Garden Terrace Lounge,85.91
