Date,Location,Total of Attendees,Purpose of Hospitality,Type of Event,Claim,Supplier,Total
2021/06/01,Levis,2,To discuss constituency issues with stakeholders,Hosting a meeting,M0271662,NORMANDIN À LÉVIS,59.33
2021/06/02,St-Nicolas,2,To discuss constituency issues with stakeholders,Hosting a meeting,M0271713,ST-HUBERT ST-NICOLAS,71.16
2021/06/08,Levis,2,To discuss constituency issues with stakeholders,Hosting a meeting,M0272295,RESTO PUB LE 2000,61.08
2021/06/09,Levis,1,To discuss constituency issues with stakeholders,Hosting a meeting,M0272822,RESTO PUB LE 2000,32.00
2021/06/14,Levis,4,To plan Member's priorities and activities,Hosting a meeting,M0272822,METRO LAROCHE À LÉVIS,35.99
2021/06/15,Gatineau,2,To exchange with dignitaries,Hosting a meeting,M0272822,ST-HUBERT GATINEAU,87.34
