Claim,Travel start date,Travel end date,Traveller Name,Traveller Type,Purpose of Travel,Dates,Departure,Destination,Transportation,Accommodations,Meals and Incidentals,Points Reg.,Points Spec.,Points U.S.A.,Total
T0208865,2020/11/15,2020/12/12,,,,,,,2339.0200,0.0000,0.0000,1.0000,0,0,2339.02
T0208865,2020/11/15,2020/12/12,"Gray, Tracy",Member,To travel to/from constituency and Ottawa,2020/11/15,Kelowna,Ottawa,,,,,,,
T0208865,2020/11/15,2020/12/12,"Gray, Tracy",Member,To travel to/from constituency and Ottawa,2020/12/12,Ottawa,Kelowna,,,,,,,
T0209214,2020/11/23,2020/12/22,,,,,,,0.0000,44.9500,0.0000,0,0,0,44.95
T0209214,2020/11/23,2020/12/22,"Gray, Tracy",Member,Secondary Residence,2020/11/23,Ottawa,Ottawa,,,,,,,
T0209640,2021/01/23,2021/02/22,,,,,,,0.0000,39.7800,0.0000,0,0,0,39.78
T0209640,2021/01/23,2021/02/22,"Gray, Tracy",Member,Secondary Residence,2021/01/23,Ottawa,Ottawa,,,,,,,
T0209806,2021/01/24,2021/02/06,,,,,,,2250.7400,0.0000,0.0000,1.0000,0,0,2250.74
T0209806,2021/01/24,2021/02/06,"Gray, Tracy",Member,To travel to/from constituency and Ottawa,2021/01/24,Kelowna,Ottawa,,,,,,,
T0209806,2021/01/24,2021/02/06,"Gray, Tracy",Member,To travel to/from constituency and Ottawa,2021/02/06,Ottawa,Kelowna,,,,,,,
200467575,2021/02/01,2021/02/28,,,,,,,0.0000,2100.0000,0.0000,0,0,0,2100.00
200467575,2021/02/01,2021/02/28,"Gray, Tracy",Member,Secondary Residence,2021/02/01,OTTAWA,OTTAWA,,,,,,,
T0210156,2021/02/14,2021/02/19,,,,,,,1561.8100,0.0000,0.0000,1.0000,0,0,1561.81
T0210156,2021/02/14,2021/02/19,"Gray, Tracy",Member,To travel to/from constituency and Ottawa,2021/02/14,Kelowna,Ottawa,,,,,,,
T0210156,2021/02/14,2021/02/19,"Gray, Tracy",Member,To travel to/from constituency and Ottawa,2021/02/19,Ottawa,Kelowna,,,,,,,
T0210288,2021/02/23,2021/03/22,,,,,,,0.0000,39.7800,0.0000,0,0,0,39.78
T0210288,2021/02/23,2021/03/22,"Gray, Tracy",Member,Secondary Residence,2021/02/23,Ottawa,Ottawa,,,,,,,
200475577,2021/03/01,2021/03/31,,,,,,,0.0000,2100.0000,0.0000,0,0,0,2100.00
200475577,2021/03/01,2021/03/31,"Gray, Tracy",Member,Secondary Residence,2021/03/01,OTTAWA,OTTAWA,,,,,,,
T0211148,2021/03/21,2021/03/27,,,,,,,1860.2000,0.0000,0.0000,1.0000,0,0,1860.20
T0211148,2021/03/21,2021/03/27,"Gray, Tracy",Member,To travel to/from constituency and Ottawa,2021/03/21,Kelowna,Ottawa,,,,,,,
T0211148,2021/03/21,2021/03/27,"Gray, Tracy",Member,To travel to/from constituency and Ottawa,2021/03/27,Ottawa,Kelowna,,,,,,,
