Claim,Travel start date,Travel end date,Traveller Name,Traveller Type,Purpose of Travel,Dates,Departure,Destination,Transportation,Accommodations,Meals and Incidentals,Points Reg.,Points Spec.,Points U.S.A.,Total
T0208514,2020/11/06,2020/11/15,,,,,,,304.6300,0.0000,0.0000,0.0000,0.0000,0,304.63
T0208514,2020/11/06,2020/11/15,"Easter, Wayne",Member,To attend a constituency or community event,2020/11/06,Hunter River,Charlottetown,,,,,,,
T0208514,2020/11/06,2020/11/15,"Easter, Wayne",Member,To attend a constituency or community event,2020/11/11,Wheatley River,North Shore,,,,,,,
T0208514,2020/11/06,2020/11/15,"Easter, Wayne",Member,To attend a constituency or community event,2020/11/11,North Shore,Hunter River,,,,,,,
T0208514,2020/11/06,2020/11/15,"Easter, Wayne",Member,To attend a constituency or community event,2020/11/11,Hunter River,Cavendish,,,,,,,
T0208514,2020/11/06,2020/11/15,"Easter, Wayne",Member,To attend a constituency or community event,2020/11/11,Cavendish,North Rustico,,,,,,,
T0208514,2020/11/06,2020/11/15,"Easter, Wayne",Member,To attend a constituency or community event,2020/11/11,North Rustico,Brookfield,,,,,,,
T0208514,2020/11/06,2020/11/15,"Easter, Wayne",Member,To attend a constituency or community event,2020/11/11,Brookfield,Hunter River,,,,,,,
T0208514,2020/11/06,2020/11/15,"Easter, Wayne",Member,To attend a constituency or community event,2020/11/11,Hunter River,Princetown,,,,,,,
T0208514,2020/11/06,2020/11/15,"Easter, Wayne",Member,To attend a constituency or community event,2020/11/11,Princetown,Springbrook,,,,,,,
T0208514,2020/11/06,2020/11/15,"Easter, Wayne",Member,To attend a constituency or community event,2020/11/11,Springbrook,Kensington,,,,,,,
T0208514,2020/11/06,2020/11/15,"Easter, Wayne",Member,To attend a constituency or community event,2020/11/11,Kensington,Freetown,,,,,,,
T0208514,2020/11/06,2020/11/15,"Easter, Wayne",Member,To attend a constituency or community event,2020/11/06,Charlottetown,Stanley Bridge,,,,,,,
T0208514,2020/11/06,2020/11/15,"Easter, Wayne",Member,To attend a constituency or community event,2020/11/11,Freetown,Kinkora,,,,,,,
T0208514,2020/11/06,2020/11/15,"Easter, Wayne",Member,To attend a constituency or community event,2020/11/11,Kinkora,Borden-Carleton,,,,,,,
T0208514,2020/11/06,2020/11/15,"Easter, Wayne",Member,To attend a constituency or community event,2020/11/11,Borden-Carleton,Tryon,,,,,,,
T0208514,2020/11/06,2020/11/15,"Easter, Wayne",Member,To attend a constituency or community event,2020/11/11,Tryon,Crapaud,,,,,,,
T0208514,2020/11/06,2020/11/15,"Easter, Wayne",Member,To attend a constituency or community event,2020/11/11,Crapaud,New Haven,,,,,,,
T0208514,2020/11/06,2020/11/15,"Easter, Wayne",Member,To attend a constituency or community event,2020/11/11,New Haven,Clyde River,,,,,,,
T0208514,2020/11/06,2020/11/15,"Easter, Wayne",Member,To attend a constituency or community event,2020/11/11,Clyde River,Cornwall,,,,,,,
T0208514,2020/11/06,2020/11/15,"Easter, Wayne",Member,To attend a constituency or community event,2020/11/11,Cornwall,Afton,,,,,,,
T0208514,2020/11/06,2020/11/15,"Easter, Wayne",Member,To attend a constituency or community event,2020/11/11,Afton,Kingston,,,,,,,
T0208514,2020/11/06,2020/11/15,"Easter, Wayne",Member,To attend a constituency or community event,2020/11/11,Kingston,Hunter River,,,,,,,
T0208514,2020/11/06,2020/11/15,"Easter, Wayne",Member,To attend a constituency or community event,2020/11/06,Stanley Bridge,Hunter River,,,,,,,
T0208514,2020/11/06,2020/11/15,"Easter, Wayne",Member,To attend a constituency or community event,2020/11/11,Hunter River,North Wiltshire,,,,,,,
T0208514,2020/11/06,2020/11/15,"Easter, Wayne",Member,To attend a constituency or community event,2020/11/12,Hunter River,Charlottetown,,,,,,,
T0208514,2020/11/06,2020/11/15,"Easter, Wayne",Member,To attend a constituency or community event,2020/11/12,Charlottetown,Hunter River,,,,,,,
T0208514,2020/11/06,2020/11/15,"Easter, Wayne",Member,To attend a constituency or community event,2020/11/14,North Wiltshire,Cornwall,,,,,,,
T0208514,2020/11/06,2020/11/15,"Easter, Wayne",Member,To attend a constituency or community event,2020/11/14,Cornwall,Charlottetown,,,,,,,
T0208514,2020/11/06,2020/11/15,"Easter, Wayne",Member,To attend a constituency or community event,2020/11/14,Charlottetown,Hunter River,,,,,,,
T0208514,2020/11/06,2020/11/15,"Easter, Wayne",Member,To attend a constituency or community event,2020/11/15,North Wiltshire,North Shore,,,,,,,
T0208514,2020/11/06,2020/11/15,"Easter, Wayne",Member,To attend a constituency or community event,2020/11/15,North Shore,New London,,,,,,,
T0208514,2020/11/06,2020/11/15,"Easter, Wayne",Member,To attend a constituency or community event,2020/11/15,New London,North Wiltshire,,,,,,,
T0208514,2020/11/06,2020/11/15,"Easter, Wayne",Member,To attend a constituency or community event,2020/11/07,North Wiltshire,Cornwall,,,,,,,
T0208514,2020/11/06,2020/11/15,"Easter, Wayne",Member,To attend a constituency or community event,2020/11/07,Cornwall,Charlottetown,,,,,,,
T0208514,2020/11/06,2020/11/15,"Easter, Wayne",Member,To attend a constituency or community event,2020/11/07,Charlottetown,Hunter River,,,,,,,
T0208514,2020/11/06,2020/11/15,"Easter, Wayne",Member,To attend a constituency or community event,2020/11/07,Hunter River,Kensington,,,,,,,
T0208514,2020/11/06,2020/11/15,"Easter, Wayne",Member,To attend a constituency or community event,2020/11/07,Kensington,Hunter River,,,,,,,
T0208514,2020/11/06,2020/11/15,"Easter, Wayne",Member,To attend a constituency or community event,2020/11/11,North Wiltshire,Wheatley River,,,,,,,
T0208508,2020/11/15,2020/12/02,,,,,,,852.7200,3517.2100,1321.7000,1.0000,0,0,5691.63
T0208508,2020/11/15,2020/12/02,"Easter, Wayne",Member,To travel to/from constituency and Ottawa,2020/11/15,North Wiltshire,Ottawa,,,,,,,
T0208508,2020/11/15,2020/12/02,"Easter, Wayne",Member,To travel to/from constituency and Ottawa,2020/12/02,Ottawa,North River,,,,,,,
T0209332,2020/12/14,2020/12/31,,,,,,,197.2400,0.0000,0.0000,0.0000,0,0,197.24
T0209332,2020/12/14,2020/12/31,"Easter, Wayne",Member,To conduct constituency office business,2020/12/14,North Wiltshire,Charlottetown,,,,,,,
T0209332,2020/12/14,2020/12/31,"Easter, Wayne",Member,To attend a constituency or community event,2020/12/21,Clinton,Crapaud,,,,,,,
T0209332,2020/12/14,2020/12/31,"Easter, Wayne",Member,To attend a constituency or community event,2020/12/21,Crapaud,Hunter River,,,,,,,
T0209332,2020/12/14,2020/12/31,"Easter, Wayne",Member,To attend a constituency or community event,2020/12/21,Hunter River,Charlottetown,,,,,,,
T0209332,2020/12/14,2020/12/31,"Easter, Wayne",Member,To attend a constituency or community event,2020/12/21,Charlottetown,Hunter River,,,,,,,
T0209332,2020/12/14,2020/12/31,"Easter, Wayne",Member,To attend a constituency or community event,2020/12/24,Hunter River,Crapaud,,,,,,,
T0209332,2020/12/14,2020/12/31,"Easter, Wayne",Member,To attend a constituency or community event,2020/12/24,Crapaud,Clyde River,,,,,,,
T0209332,2020/12/14,2020/12/31,"Easter, Wayne",Member,To attend a constituency or community event,2020/12/24,Clyde River,Cornwall,,,,,,,
T0209332,2020/12/14,2020/12/31,"Easter, Wayne",Member,To attend a constituency or community event,2020/12/24,Cornwall,Breadalbane,,,,,,,
T0209332,2020/12/14,2020/12/31,"Easter, Wayne",Member,To attend a constituency or community event,2020/12/24,Breadalbane,Hunter River,,,,,,,
T0209332,2020/12/14,2020/12/31,"Easter, Wayne",Member,To attend a constituency or community event,2020/12/29,Hunter River,Kensington,,,,,,,
T0209332,2020/12/14,2020/12/31,"Easter, Wayne",Member,To conduct constituency office business,2020/12/14,Charlottetown,North Wiltshire,,,,,,,
T0209332,2020/12/14,2020/12/31,"Easter, Wayne",Member,To attend a constituency or community event,2020/12/29,Kensington,Hunter River,,,,,,,
T0209332,2020/12/14,2020/12/31,"Easter, Wayne",Member,To attend a constituency or community event,2020/12/31,Hunter River,Charlottetown,,,,,,,
T0209332,2020/12/14,2020/12/31,"Easter, Wayne",Member,To attend a constituency or community event,2020/12/31,Charlottetown,North Wiltshire,,,,,,,
T0209332,2020/12/14,2020/12/31,"Easter, Wayne",Member,To conduct constituency office business,2020/12/19,North Wiltshire,Cornwall,,,,,,,
T0209332,2020/12/14,2020/12/31,"Easter, Wayne",Member,To conduct constituency office business,2020/12/19,Cornwall,Charlottetown,,,,,,,
T0209332,2020/12/14,2020/12/31,"Easter, Wayne",Member,To conduct constituency office business,2020/12/19,Charlottetown,Cornwall,,,,,,,
T0209332,2020/12/14,2020/12/31,"Easter, Wayne",Member,To conduct constituency office business,2020/12/19,Cornwall,Hunter River,,,,,,,
T0209332,2020/12/14,2020/12/31,"Easter, Wayne",Member,To attend a constituency or community event,2020/12/21,Hunter River,Kensington,,,,,,,
T0209332,2020/12/14,2020/12/31,"Easter, Wayne",Member,To attend a constituency or community event,2020/12/21,Kensington,Margate,,,,,,,
