Claim,Travel start date,Travel end date,Traveller Name,Traveller Type,Purpose of Travel,Dates,Departure,Destination,Transportation,Accommodations,Meals and Incidentals,Points Reg.,Points Spec.,Points U.S.A.,Total
T0209195,2020/12/01,2020/12/31,,,,,,,0.0000,1550.0000,0.0000,0,0,0,1550.00
T0209195,2020/12/01,2020/12/31,"Lefebvre, Paul",Member,Secondary Residence,2020/12/01,Ottawa,Ottawa,,,,,,,
T0208892,2020/12/10,2020/12/11,,,,,,,452.0200,0.0000,102.2800,1.0000,0,0,554.30
T0208892,2020/12/10,2020/12/11,"Lefebvre, Paul",Member,To travel to/from constituency and Ottawa,2020/12/10,Sudbury,Ottawa,,,,,,,
T0208892,2020/12/10,2020/12/11,"Lefebvre, Paul",Member,To travel to/from constituency and Ottawa,2020/12/11,Ottawa,Sudbury,,,,,,,
T0209590,2021/01/01,2021/01/31,,,,,,,0.0000,1550.0000,0.0000,0,0,0,1550.00
T0209590,2021/01/01,2021/01/31,"Lefebvre, Paul",Member,Secondary Residence,2021/01/01,Ottawa,Ottawa,,,,,,,
T0209431,2021/01/24,2021/01/25,,,,,,,456.3400,0.0000,83.4800,1.0000,0,0,539.82
T0209431,2021/01/24,2021/01/25,"Lefebvre, Paul",Member,To travel to/from constituency and Ottawa,2021/01/24,Sudbury,Ottawa,,,,,,,
T0209431,2021/01/24,2021/01/25,"Lefebvre, Paul",Member,To travel to/from constituency and Ottawa,2021/01/25,Ottawa,Sudbury,,,,,,,
T0210312,2021/02/01,2021/02/28,,,,,,,0.0000,1400.0000,0.0000,0,0,0,1400.00
T0210312,2021/02/01,2021/02/28,"Lefebvre, Paul",Member,Secondary Residence,2021/02/01,Ottawa,Ottawa,,,,,,,
T0211202,2021/03/08,2021/03/09,,,,,,,456.3400,0.0000,166.9600,1.0000,0,0,623.30
T0211202,2021/03/08,2021/03/09,"Lefebvre, Paul",Member,To attend meetings with stakeholders about business of the House,2021/03/08,Sudbury,Ottawa,,,,,,,
T0211202,2021/03/08,2021/03/09,"Lefebvre, Paul",Member,To attend meetings with stakeholders about business of the House,2021/03/09,Ottawa,Sudbury,,,,,,,
