Claim,Travel start date,Travel end date,Traveller Name,Traveller Type,Purpose of Travel,Dates,Departure,Destination,Transportation,Accommodations,Meals and Incidentals,Points Reg.,Points Spec.,Points U.S.A.,Total
T0209703,2020/03/14,2020/03/21,,,,,,,10.1100,0.0000,0.0000,0.0000,0,0,10.11
T0209703,2020/03/14,2020/03/21,"Jowhari, Majid",Member,To attend a constituency or community event,2020/03/21,Richmond Hill,Richmond Hill,,,,,,,
T0209703,2020/03/14,2020/03/21,"Jowhari, Majid",Member,To attend a constituency or community event,2020/03/21,Richmond Hill,Richmond Hill,,,,,,,
T0209703,2020/03/14,2020/03/21,"Jowhari, Majid",Member,To attend a constituency or community event,2020/03/21,Richmond Hill,Richmond Hill,,,,,,,
T0209708,2020/04/06,2020/04/06,,,,,,,11.4000,0.0000,0.0000,0.0000,0,0,11.40
T0209708,2020/04/06,2020/04/06,"Jowhari, Majid",Member,To attend a constituency or community event,2020/04/06,Richmond Hill,Richmond Hill,,,,,,,
T0209708,2020/04/06,2020/04/06,"Jowhari, Majid",Member,To attend a constituency or community event,2020/04/06,Richmond Hill,Richmond Hill,,,,,,,
T0209708,2020/04/06,2020/04/06,"Jowhari, Majid",Member,To attend a constituency or community event,2020/04/06,Richmond Hill,Richmond Hill,,,,,,,
T0209710,2020/04/07,2020/04/07,,,,,,,28.5600,0.0000,0.0000,0,0.0000,0,28.56
T0209710,2020/04/07,2020/04/07,"Jowhari, Majid",Member,To attend a constituency or community event,2020/04/07,Richmond Hill,Aurora,,,,,,,
T0209710,2020/04/07,2020/04/07,"Jowhari, Majid",Member,To attend a constituency or community event,2020/04/07,Aurora,Richmond Hill,,,,,,,
T0209710,2020/04/07,2020/04/07,"Jowhari, Majid",Member,To attend a constituency or community event,2020/04/07,Richmond Hill,Aurora,,,,,,,
T0209711,2020/04/18,2020/04/18,,,,,,,9.9900,0.0000,0.0000,0.0000,0,0,9.99
T0209711,2020/04/18,2020/04/18,"Jowhari, Majid",Member,To attend a constituency or community event,2020/04/18,Richmond Hill,Richmond Hill,,,,,,,
T0209711,2020/04/18,2020/04/18,"Jowhari, Majid",Member,To attend a constituency or community event,2020/04/18,Richmond Hill,Richmond Hill,,,,,,,
T0209711,2020/04/18,2020/04/18,"Jowhari, Majid",Member,To attend a constituency or community event,2020/04/18,Richmond Hill,Richmond Hill,,,,,,,
T0209714,2020/04/27,2020/04/27,,,,,,,14.2800,0.0000,0.0000,0.0000,0,0,14.28
T0209714,2020/04/27,2020/04/27,"Jowhari, Majid",Member,To attend a constituency or community event,2020/04/27,Richmond Hill,Richmond Hill,,,,,,,
T0209714,2020/04/27,2020/04/27,"Jowhari, Majid",Member,To attend a constituency or community event,2020/04/27,Richmond Hill,Richmond Hill,,,,,,,
T0209714,2020/04/27,2020/04/27,"Jowhari, Majid",Member,To attend a constituency or community event,2020/04/27,Richmond Hill,Richmond Hill,,,,,,,
T0209715,2020/06/02,2020/06/02,,,,,,,2.8800,0.0000,0.0000,0.0000,0,0,2.88
T0209715,2020/06/02,2020/06/02,"Jowhari, Majid",Member,To attend a constituency or community event,2020/06/02,Richmond Hill,Richmond Hill,,,,,,,
T0209715,2020/06/02,2020/06/02,"Jowhari, Majid",Member,To attend a constituency or community event,2020/06/02,Richmond Hill,Richmond Hill,,,,,,,
T0209715,2020/06/02,2020/06/02,"Jowhari, Majid",Member,To attend a constituency or community event,2020/06/02,Richmond Hill,Richmond Hill,,,,,,,
T0209718,2020/07/07,2020/07/07,,,,,,,32.9700,0.0000,0.0000,0,0.0000,0,32.97
T0209718,2020/07/07,2020/07/07,"Jowhari, Majid",Member,To attend a constituency or community event,2020/07/07,Richmond Hill,Aurora,,,,,,,
T0209718,2020/07/07,2020/07/07,"Jowhari, Majid",Member,To attend a constituency or community event,2020/07/07,Aurora,Richmond Hill,,,,,,,
T0209718,2020/07/07,2020/07/07,"Jowhari, Majid",Member,To attend a constituency or community event,2020/07/07,Richmond Hill,Aurora,,,,,,,
T0209724,2020/07/15,2020/07/15,,,,,,,32.9700,0.0000,0.0000,0,0.0000,0,32.97
T0209724,2020/07/15,2020/07/15,"Jowhari, Majid",Member,To attend a constituency or community event,2020/07/15,Richmond Hill,Newmarket,,,,,,,
T0209724,2020/07/15,2020/07/15,"Jowhari, Majid",Member,To attend a constituency or community event,2020/07/15,Newmarket,Richmond Hill,,,,,,,
T0209724,2020/07/15,2020/07/15,"Jowhari, Majid",Member,To attend a constituency or community event,2020/07/15,Richmond Hill,Newmarket,,,,,,,
T0209728,2020/07/16,2020/07/16,,,,,,,8.2500,0.0000,0.0000,0.0000,0,0,8.25
