Claim,Travel start date,Travel end date,Traveller Name,Traveller Type,Purpose of Travel,Dates,Departure,Destination,Transportation,Accommodations,Meals and Incidentals,Points Reg.,Points Spec.,Points U.S.A.,Total
T0210467,2020/11/01,2020/11/30,,,,,,,627.6500,0.0000,0.0000,0.0000,0,0,627.65
T0210467,2020/11/01,2020/11/30,"Dreeshen, Earl",Member,To attend meetings about constituency issues,2020/11/02,Pine Lake,Innisfail,,,,,,,
T0210467,2020/11/01,2020/11/30,"Dreeshen, Earl",Member,To attend meetings about constituency issues,2020/11/07,Sundre,Cremona,,,,,,,
T0210467,2020/11/01,2020/11/30,"Dreeshen, Earl",Member,To attend meetings about constituency issues,2020/11/07,Cremona,Carstairs,,,,,,,
T0210467,2020/11/01,2020/11/30,"Dreeshen, Earl",Member,To attend meetings about constituency issues,2020/11/07,Carstairs,Pine Lake,,,,,,,
T0210467,2020/11/01,2020/11/30,"Dreeshen, Earl",Member,To attend meetings about constituency issues,2020/11/09,Pine Lake,Carstairs,,,,,,,
T0210467,2020/11/01,2020/11/30,"Dreeshen, Earl",Member,To attend meetings about constituency issues,2020/11/09,Carstairs,Pine Lake,,,,,,,
T0210467,2020/11/01,2020/11/30,"Dreeshen, Earl",Member,To attend meetings about constituency issues,2020/11/10,Pine Lake,Red Deer,,,,,,,
T0210467,2020/11/01,2020/11/30,"Dreeshen, Earl",Member,To attend meetings about constituency issues,2020/11/10,Red Deer,Pine Lake,,,,,,,
T0210467,2020/11/01,2020/11/30,"Dreeshen, Earl",Member,To attend a constituency or community event,2020/11/11,Pine Lake,Red Deer,,,,,,,
T0210467,2020/11/01,2020/11/30,"Dreeshen, Earl",Member,To attend a constituency or community event,2020/11/11,Red Deer,Innisfail,,,,,,,
T0210467,2020/11/01,2020/11/30,"Dreeshen, Earl",Member,To attend a constituency or community event,2020/11/11,Innisfail,Pine Lake,,,,,,,
T0210467,2020/11/01,2020/11/30,"Dreeshen, Earl",Member,To attend meetings about constituency issues,2020/11/02,Innisfail,Pine Lake,,,,,,,
T0210467,2020/11/01,2020/11/30,"Dreeshen, Earl",Member,To attend meetings about constituency issues,2020/11/13,Pine Lake,Red Deer,,,,,,,
T0210467,2020/11/01,2020/11/30,"Dreeshen, Earl",Member,To attend meetings about constituency issues,2020/11/13,Red Deer,Pine Lake,,,,,,,
T0210467,2020/11/01,2020/11/30,"Dreeshen, Earl",Member,To attend meetings about constituency issues,2020/11/04,Pine Lake,Red Deer,,,,,,,
T0210467,2020/11/01,2020/11/30,"Dreeshen, Earl",Member,To attend meetings about constituency issues,2020/11/04,Red Deer,Pine Lake,,,,,,,
T0210467,2020/11/01,2020/11/30,"Dreeshen, Earl",Member,To attend a constituency or community event,2020/11/06,Pine Lake,Penhold,,,,,,,
T0210467,2020/11/01,2020/11/30,"Dreeshen, Earl",Member,To attend a constituency or community event,2020/11/06,Penhold,Pine Lake,,,,,,,
T0210467,2020/11/01,2020/11/30,"Dreeshen, Earl",Member,To attend meetings about constituency issues,2020/11/07,Pine Lake,Delburne,,,,,,,
T0210467,2020/11/01,2020/11/30,"Dreeshen, Earl",Member,To attend meetings about constituency issues,2020/11/07,Delburne,Pine Lake,,,,,,,
T0210467,2020/11/01,2020/11/30,"Dreeshen, Earl",Member,To attend meetings about constituency issues,2020/11/07,Pine Lake,Sundre,,,,,,,
T0208863,2020/11/15,2020/11/20,,,,,,,2592.3500,0.0000,327.2300,1.0000,0,0,2919.58
