Claim,Travel start date,Travel end date,Traveller Name,Traveller Type,Purpose of Travel,Dates,Departure,Destination,Transportation,Accommodations,Meals and Incidentals,Points Reg.,Points Spec.,Points U.S.A.,Total
T0208694,2020/11/15,2020/11/16,,,,,,,2404.5800,0.0000,110.1400,1.0000,0,0,2514.72
T0208694,2020/11/15,2020/11/16,"Uppal, Tim",Member,To travel to/from constituency and Ottawa,2020/11/15,Ottawa,Edmonton,,,,,,,
T0208694,2020/11/15,2020/11/16,"Uppal, Tim",Member,To travel to/from constituency and Ottawa,2020/11/16,Edmonton,Ottawa,,,,,,,
T0208808,2020/11/21,2020/11/22,,,,,,,2423.0600,150.0600,69.9000,1.0000,0,0,2643.02
T0208808,2020/11/21,2020/11/22,"Uppal, Tim",Member,To travel to/from constituency and Ottawa,2020/11/21,Ottawa,Edmonton,,,,,,,
T0208808,2020/11/21,2020/11/22,"Uppal, Tim",Member,To travel to/from constituency and Ottawa,2020/11/22,Edmonton,Ottawa,,,,,,,
T0208809,2020/12/02,2020/12/06,,,,,,,2406.7200,0.0000,179.8100,1.0000,0,0,2586.53
T0208809,2020/12/02,2020/12/06,"Uppal, Tim",Member,To travel to/from constituency and Ottawa,2020/12/02,Ottawa,Edmonton,,,,,,,
T0208809,2020/12/02,2020/12/06,"Uppal, Tim",Member,To travel to/from constituency and Ottawa,2020/12/06,Edmonton,Ottawa,,,,,,,
T0210434,2021/02/12,2021/02/13,,,,,,,2410.4600,130.6300,109.9000,1.0000,0,0,2650.99
T0210434,2021/02/12,2021/02/13,"Uppal, Tim",Member,To travel to/from constituency and Ottawa,2021/02/12,Ottawa,Edmonton,,,,,,,
T0210434,2021/02/12,2021/02/13,"Uppal, Tim",Member,To travel to/from constituency and Ottawa,2021/02/13,Edmonton,Ottawa,,,,,,,
T0210476,2021/02/27,2021/03/02,,,,,,,2410.2200,342.5600,249.4700,1.0000,0,0,3002.25
T0210476,2021/02/27,2021/03/02,"Uppal, Tim",Member,To travel to/from constituency and Ottawa,2021/02/27,Ottawa,Edmonton,,,,,,,
T0210476,2021/02/27,2021/03/02,"Uppal, Tim",Member,To travel to/from constituency and Ottawa,2021/03/02,Edmonton,Ottawa,,,,,,,
