Claim,Travel start date,Travel end date,Traveller Name,Traveller Type,Purpose of Travel,Dates,Departure,Destination,Transportation,Accommodations,Meals and Incidentals,Points Reg.,Points Spec.,Points U.S.A.,Total
T0211133,2020/03/31,2020/10/31,,,,,,,0.0000,289.5100,0.0000,0,0,0,289.51
T0211133,2020/03/31,2020/10/31,"Stanton, Bruce",Member,Secondary Residence,2020/04/01,Ottawa,Ottawa,,,,,,,
T0211133,2020/03/31,2020/10/31,"Stanton, Bruce",Member,Secondary Residence,2020/09/01,Ottawa,Ottawa,,,,,,,
T0211133,2020/03/31,2020/10/31,"Stanton, Bruce",Member,Secondary Residence,2020/10/01,Ottawa,Ottawa,,,,,,,
T0211133,2020/03/31,2020/10/31,"Stanton, Bruce",Member,Secondary Residence,2020/05/01,Ottawa,Ottawa,,,,,,,
T0211133,2020/03/31,2020/10/31,"Stanton, Bruce",Member,Secondary Residence,2020/06/01,Ottawa,Ottawa,,,,,,,
T0211133,2020/03/31,2020/10/31,"Stanton, Bruce",Member,Secondary Residence,2020/07/01,Ottawa,Ottawa,,,,,,,
T0211133,2020/03/31,2020/10/31,"Stanton, Bruce",Member,Secondary Residence,2020/08/01,Ottawa,Ottawa,,,,,,,
T0211219,2020/03/31,2021/01/31,,,,,,,0.0000,911.8600,0.0000,0,0,0,911.86
T0211219,2020/03/31,2021/01/31,"Stanton, Bruce",Member,Secondary Residence,2020/11/01,Ottawa,Ottawa,,,,,,,
T0211219,2020/03/31,2021/01/31,"Stanton, Bruce",Member,Secondary Residence,2020/05/01,Ottawa,Ottawa,,,,,,,
T0211219,2020/03/31,2021/01/31,"Stanton, Bruce",Member,Secondary Residence,2020/12/01,Ottawa,Ottawa,,,,,,,
T0211219,2020/03/31,2021/01/31,"Stanton, Bruce",Member,Secondary Residence,2020/06/01,Ottawa,Ottawa,,,,,,,
T0211219,2020/03/31,2021/01/31,"Stanton, Bruce",Member,Secondary Residence,2021/01/01,Ottawa,Ottawa,,,,,,,
T0211219,2020/03/31,2021/01/31,"Stanton, Bruce",Member,Secondary Residence,2020/04/01,Ottawa,Ottawa,,,,,,,
T0211219,2020/03/31,2021/01/31,"Stanton, Bruce",Member,Secondary Residence,2020/10/01,Ottawa,Ottawa,,,,,,,
T0211219,2020/03/31,2021/01/31,"Stanton, Bruce",Member,Secondary Residence,2020/09/01,Ottawa,Ottawa,,,,,,,
T0211219,2020/03/31,2021/01/31,"Stanton, Bruce",Member,Secondary Residence,2020/07/01,Ottawa,Ottawa,,,,,,,
T0211219,2020/03/31,2021/01/31,"Stanton, Bruce",Member,Secondary Residence,2020/08/01,Ottawa,Ottawa,,,,,,,
T0208977,2020/09/11,2020/12/31,,,,,,,0.0000,527.3200,0.0000,0,0,0,527.32
T0208977,2020/09/11,2020/12/31,"Stanton, Bruce",Member,Secondary Residence,2020/12/01,Ottawa,Ottawa,,,,,,,
T0208977,2020/09/11,2020/12/31,"Stanton, Bruce",Member,Secondary Residence,2020/10/12,Ottawa,Ottawa,,,,,,,
T0208977,2020/09/11,2020/12/31,"Stanton, Bruce",Member,Secondary Residence,2020/11/01,Ottawa,Ottawa,,,,,,,
