Claim,Travel start date,Travel end date,Traveller Name,Traveller Type,Purpose of Travel,Dates,Departure,Destination,Transportation,Accommodations,Meals and Incidentals,Points Reg.,Points Spec.,Points U.S.A.,Total
T0208739,2020/04/28,2020/04/30,,,,,,,2322.6000,0.0000,137.0500,1.0000,0,0,2459.65
T0208739,2020/04/28,2020/04/30,"Hallan, Jasraj Singh",Member,To travel to/from constituency and Ottawa,2020/04/28,Calgary,Ottawa,,,,,,,
T0208748,2020/04/28,2020/04/30,,,,,,,956.2000,0.0000,0.0000,1.0000,0,0,956.20
T0208748,2020/04/28,2020/04/30,"Hayer, Guramritpal",Employee,To travel to/from constituency and Ottawa,2020/04/28,Calgary,Ottawa,,,,,,,
T0208748,2020/04/28,2020/04/30,"Hayer, Guramritpal",Employee,To travel to/from constituency and Ottawa,2020/04/30,Ottawa,Calgary,,,,,,,
T0208739,2020/04/28,2020/04/30,"Hallan, Jasraj Singh",Member,To travel to/from constituency and Ottawa,2020/04/30,Ottawa,Calgary,,,,,,,
T0208750,2020/05/31,2020/06/05,,,,,,,2319.9700,0.0000,137.2800,1.0000,0,0,2457.25
T0208750,2020/05/31,2020/06/05,"Hallan, Jasraj Singh",Member,To travel to/from constituency and Ottawa,2020/05/31,Calgary,Ottawa,,,,,,,
T0208895,2020/05/31,2020/06/05,,,,,,,956.2000,0.0000,0.0000,1.0000,0,0,956.20
T0208895,2020/05/31,2020/06/05,"Hayer, Guramritpal",Employee,To travel to/from constituency and Ottawa,2020/05/31,Calgary,Ottawa,,,,,,,
T0208895,2020/05/31,2020/06/05,"Hayer, Guramritpal",Employee,To travel to/from constituency and Ottawa,2020/06/05,Ottawa,Calgary,,,,,,,
T0208750,2020/05/31,2020/06/05,"Hallan, Jasraj Singh",Member,To travel to/from constituency and Ottawa,2020/06/05,Ottawa,Calgary,,,,,,,
T0208899,2020/06/10,2020/06/11,,,,,,,2316.2400,0.0000,76.1200,1.0000,0,0,2392.36
T0208899,2020/06/10,2020/06/11,"Hallan, Jasraj Singh",Member,To travel to/from constituency and Ottawa,2020/06/10,Calgary,Ottawa,,,,,,,
T0208899,2020/06/10,2020/06/11,"Hallan, Jasraj Singh",Member,To travel to/from constituency and Ottawa,2020/06/11,Ottawa,Calgary,,,,,,,
T0208902,2020/06/15,2020/06/18,,,,,,,2319.4300,0.0000,137.2800,1.0000,0,0,2456.71
T0208902,2020/06/15,2020/06/18,"Hallan, Jasraj Singh",Member,To travel to/from constituency and Ottawa,2020/06/15,Calgary,Ottawa,,,,,,,
T0208902,2020/06/15,2020/06/18,"Hallan, Jasraj Singh",Member,To travel to/from constituency and Ottawa,2020/06/18,Ottawa,Calgary,,,,,,,
T0208903,2020/08/22,2020/08/26,,,,,,,2308.8000,0.0000,258.9300,1.0000,0,0,2567.73
T0208903,2020/08/22,2020/08/26,"Hallan, Jasraj Singh",Member,To travel to/from constituency and Ottawa,2020/08/22,Calgary,Ottawa,,,,,,,
T0208903,2020/08/22,2020/08/26,"Hallan, Jasraj Singh",Member,To travel to/from constituency and Ottawa,2020/08/26,Ottawa,Calgary,,,,,,,
T0208904,2020/09/08,2020/09/11,,,,,,,2327.0100,0.0000,152.2400,1.0000,0,0,2479.25
T0208904,2020/09/08,2020/09/11,"Hallan, Jasraj Singh",Member,To travel to/from constituency and Ottawa,2020/09/08,Calgary,Ottawa,,,,,,,
T0208904,2020/09/08,2020/09/11,"Hallan, Jasraj Singh",Member,To travel to/from constituency and Ottawa,2020/09/11,Ottawa,Calgary,,,,,,,
T0208905,2020/09/20,2020/09/24,,,,,,,2347.8300,0.0000,213.1700,1.0000,0,0,2561.00
T0208905,2020/09/20,2020/09/24,"Hallan, Jasraj Singh",Member,To travel to/from constituency and Ottawa,2020/09/20,Calgary,Ottawa,,,,,,,
T0208905,2020/09/20,2020/09/24,"Hallan, Jasraj Singh",Member,To travel to/from constituency and Ottawa,2020/09/24,Ottawa,Calgary,,,,,,,
T0208906,2020/09/27,2020/10/02,,,,,,,2396.8300,0.0000,213.8400,1.0000,0,0,2610.67
T0208906,2020/09/27,2020/10/02,"Hallan, Jasraj Singh",Member,To travel to/from constituency and Ottawa,2020/09/27,Calgary,Ottawa,,,,,,,
T0208906,2020/09/27,2020/10/02,"Hallan, Jasraj Singh",Member,To travel to/from constituency and Ottawa,2020/10/02,Ottawa,Calgary,,,,,,,
T0209123,2020/10/24,2021/01/07,,,,,,,0.0000,198.8900,0.0000,0,0,0,198.89
T0209123,2020/10/24,2021/01/07,"Hallan, Jasraj Singh",Member,Secondary Residence,2020/11/23,Ottawa,Ottawa,,,,,,,
