Claim,Travel start date,Travel end date,Traveller Name,Traveller Type,Purpose of Travel,Dates,Departure,Destination,Transportation,Accommodations,Meals and Incidentals,Points Reg.,Points Spec.,Points U.S.A.,Total
T0207285,,,,,,,,,332.3800,0.0000,0.0000,0,1.0000,0,332.38
T0207285,,,"Johns, Gord",Member,Trip cancellation expenses due to unforeseen circumstance,,,,,,,,,,
T0207285,,,"Johns, Gord",Member,Trip cancellation expenses due to unforeseen circumstance,,,,,,,,,,
T0209689,2019/12/02,2019/12/02,,,,,,,322.7200,0.0000,0.0000,0.5000,0,0,322.72
T0209689,2019/12/02,2019/12/02,"Johns, Gord",Member,To travel to/from constituency and Ottawa,2019/12/02,Ottawa,Port Alberni,,,,,,,
T0208996,2020/12/01,2021/01/18,,,,,,,0.0000,1659.9900,0.0000,0,0,0,1659.99
T0208996,2020/12/01,2021/01/18,"Johns, Gord",Member,Secondary Residence,2020/12/01,Ottawa,Ottawa,,,,,,,
T0208996,2020/12/01,2021/01/18,"Johns, Gord",Member,Secondary Residence,2020/12/18,Ottawa,Ottawa,,,,,,,
T0209738,2021/01/01,2021/01/31,,,,,,,105.6000,148.1700,49.6600,0.0000,0,0,303.43
T0209738,2021/01/01,2021/01/31,"Johns, Gord",Member,To attend meetings about constituency issues,2021/01/13,Port Alberni,Courtenay,,,,,,,
T0209738,2021/01/01,2021/01/31,"Johns, Gord",Member,To attend meetings about constituency issues,2021/01/14,Courtenay,Port Alberni,,,,,,,
T0209628,2021/01/01,2021/02/18,,,,,,,0.0000,1659.9900,0.0000,0,0,0,1659.99
T0209628,2021/01/01,2021/02/18,"Johns, Gord",Member,Secondary Residence,2021/01/01,Ottawa,Ottawa,,,,,,,
T0209628,2021/01/01,2021/02/18,"Johns, Gord",Member,Secondary Residence,2021/01/19,Ottawa,Ottawa,,,,,,,
T0210233,2021/02/01,2021/03/18,,,,,,,0.0000,1495.3900,0.0000,0,0,0,1495.39
T0210233,2021/02/01,2021/03/18,"Johns, Gord",Member,Secondary Residence,2021/02/19,Ottawa,Ottawa,,,,,,,
T0210233,2021/02/01,2021/03/18,"Johns, Gord",Member,Secondary Residence,2021/02/01,Ottawa,Ottawa,,,,,,,
T0211385,2021/03/01,2021/04/18,,,,,,,0.0000,1649.9900,0.0000,0,0,0,1649.99
T0211385,2021/03/01,2021/04/18,"Johns, Gord",Member,Secondary Residence,2021/03/01,Ottawa,Ottawa,,,,,,,
