Claim,Travel start date,Travel end date,Traveller Name,Traveller Type,Purpose of Travel,Dates,Departure,Destination,Transportation,Accommodations,Meals and Incidentals,Points Reg.,Points Spec.,Points U.S.A.,Total
T0211017,2020/04/12,2020/04/27,,,,,,,105.8400,0.0000,0.0000,0.0000,0,0,105.84
T0211017,2020/04/12,2020/04/27,"Savard-Tremblay, Simon-Pierre",Member,To attend a constituency or community event,2020/04/27,Saint-Hyacinthe,Acton Vale,,,,,,,
T0211017,2020/04/12,2020/04/27,"Savard-Tremblay, Simon-Pierre",Member,To attend a constituency or community event,2020/04/12,Béthanie,Saint-Hyacinthe,,,,,,,
T0211017,2020/04/12,2020/04/27,"Savard-Tremblay, Simon-Pierre",Member,To attend a constituency or community event,2020/04/27,Acton Vale,Saint-Hyacinthe,,,,,,,
T0211017,2020/04/12,2020/04/27,"Savard-Tremblay, Simon-Pierre",Member,To attend a constituency or community event,2020/04/12,Saint-Hyacinthe,Béthanie,,,,,,,
T0211019,2020/05/11,2020/05/27,,,,,,,144.8400,0.0000,0.0000,0.0000,0,0,144.84
T0211019,2020/05/11,2020/05/27,"Savard-Tremblay, Simon-Pierre",Member,To attend a constituency or community event,2020/05/11,Saint-Hyacinthe,Acton Vale,,,,,,,
T0211019,2020/05/11,2020/05/27,"Savard-Tremblay, Simon-Pierre",Member,To attend a constituency or community event,2020/05/11,Acton Vale,Saint-Hyacinthe,,,,,,,
T0211019,2020/05/11,2020/05/27,"Savard-Tremblay, Simon-Pierre",Member,To conduct constituency office business,2020/05/11,Saint-Hyacinthe,Roxton Falls,,,,,,,
T0211019,2020/05/11,2020/05/27,"Savard-Tremblay, Simon-Pierre",Member,To conduct constituency office business,2020/05/11,Roxton Falls,Saint-Hyacinthe,,,,,,,
T0211019,2020/05/11,2020/05/27,"Savard-Tremblay, Simon-Pierre",Member,To attend a constituency or community event,2020/05/24,Saint-Hyacinthe,Saint-Liboire,,,,,,,
T0211019,2020/05/11,2020/05/27,"Savard-Tremblay, Simon-Pierre",Member,To attend a constituency or community event,2020/05/24,Saint-Liboire,Saint-Hyacinthe,,,,,,,
T0211019,2020/05/11,2020/05/27,"Savard-Tremblay, Simon-Pierre",Member,To conduct constituency office business,2020/05/27,Saint-Hyacinthe,Sainte-Madeleine,,,,,,,
T0211019,2020/05/11,2020/05/27,"Savard-Tremblay, Simon-Pierre",Member,To conduct constituency office business,2020/05/27,Sainte-Madeleine,Saint-Hyacinthe,,,,,,,
T0211021,2020/06/07,2020/06/13,,,,,,,132.7700,0.0000,0.0000,0.0000,0,0,132.77
T0211021,2020/06/07,2020/06/13,"Savard-Tremblay, Simon-Pierre",Member,To conduct constituency office business,2020/06/07,Saint-Hyacinthe,Saint-Bernard-de-Michaudville,,,,,,,
T0211021,2020/06/07,2020/06/13,"Savard-Tremblay, Simon-Pierre",Member,To attend an event as a guest speaker,2020/06/13,Acton Vale,Saint-Hyacinthe,,,,,,,
T0211021,2020/06/07,2020/06/13,"Savard-Tremblay, Simon-Pierre",Member,To conduct constituency office business,2020/06/07,Saint-Bernard-de-Michaudville,Saint-Hyacinthe,,,,,,,
T0211021,2020/06/07,2020/06/13,"Savard-Tremblay, Simon-Pierre",Member,To attend a constituency or community event,2020/06/07,Saint-Hyacinthe,Sainte-Madeleine,,,,,,,
T0211021,2020/06/07,2020/06/13,"Savard-Tremblay, Simon-Pierre",Member,To attend a constituency or community event,2020/06/07,Sainte-Madeleine,Saint-Liboire,,,,,,,
T0211021,2020/06/07,2020/06/13,"Savard-Tremblay, Simon-Pierre",Member,To attend a constituency or community event,2020/06/07,Saint-Liboire,Saint-Hyacinthe,,,,,,,
T0211021,2020/06/07,2020/06/13,"Savard-Tremblay, Simon-Pierre",Member,To conduct constituency office business,2020/06/13,Saint-Hyacinthe,Roxton Falls,,,,,,,
T0211021,2020/06/07,2020/06/13,"Savard-Tremblay, Simon-Pierre",Member,To conduct constituency office business,2020/06/13,Roxton Falls,Roxton Falls,,,,,,,
T0211021,2020/06/07,2020/06/13,"Savard-Tremblay, Simon-Pierre",Member,To conduct constituency office business,2020/06/13,Roxton Falls,Upton,,,,,,,
T0211021,2020/06/07,2020/06/13,"Savard-Tremblay, Simon-Pierre",Member,To attend an event as a guest speaker,2020/06/13,Upton,Acton Vale,,,,,,,
T0211559,2020/06/07,2020/06/17,,,,,,,89.5800,0.0000,0.0000,0.0000,0.0000,0,89.58
T0211559,2020/06/07,2020/06/17,"Thi Lac, Ève-Mary Thai",Employee,Attending event with Member,2020/06/07,Saint-Bernard-de-Michaudville,Saint-Hyacinthe,,,,,,,
T0211559,2020/06/07,2020/06/17,"Thi Lac, Ève-Mary Thai",Employee,To conduct constituency office business,2020/06/17,Montreal,Saint-Hyacinthe,,,,,,,
T0211559,2020/06/07,2020/06/17,"Thi Lac, Ève-Mary Thai",Employee,To conduct constituency office business,2020/06/17,Saint-Hyacinthe,Montreal,,,,,,,
T0211024,2020/06/14,2020/06/16,,,,,,,83.0900,0.0000,0.0000,0.0000,0.0000,0,83.09
