Claim,Travel start date,Travel end date,Traveller Name,Traveller Type,Purpose of Travel,Dates,Departure,Destination,Transportation,Accommodations,Meals and Incidentals,Points Reg.,Points Spec.,Points U.S.A.,Total
T0210985,2020/11/05,2020/12/04,,,,,,,0.0000,161.4200,0.0000,0,0,0,161.42
T0210985,2020/11/05,2020/12/04,"Bergeron, Stéphane",Member,Secondary Residence,2020/11/05,Gatineau,Gatineau,,,,,,,
T0210986,2020/12/05,2021/01/04,,,,,,,0.0000,108.9000,0.0000,0,0,0,108.90
T0210986,2020/12/05,2021/01/04,"Bergeron, Stéphane",Member,Secondary Residence,2020/12/05,Gatineau,Gatineau,,,,,,,
T0209175,2020/12/18,2020/12/31,,,,,,,0.0000,700.0000,0.0000,0,0,0,700.00
T0209175,2020/12/18,2020/12/31,"Bergeron, Stéphane",Member,Secondary Residence,2020/12/18,Gatineau,Gatineau,,,,,,,
T0209179,2020/12/26,2020/12/28,,,,,,,207.5500,0.0000,192.9900,1.0000,0,0,400.54
T0209179,2020/12/26,2020/12/28,"Bergeron, Stéphane",Member,To travel to/from constituency and Ottawa,2020/12/26,Sainte-Julie (Sainte-Julie),Ottawa,,,,,,,
T0209179,2020/12/26,2020/12/28,"Bergeron, Stéphane",Member,To travel to/from constituency and Ottawa,2020/12/28,Ottawa,Sainte-Julie (Sainte-Julie),,,,,,,
T0209623,2021/01/01,2021/01/31,,,,,,,0.0000,1550.0000,0.0000,0,0,0,1550.00
T0209623,2021/01/01,2021/01/31,"Bergeron, Stéphane",Member,Secondary Residence,2021/01/01,Gatineau,Gatineau,,,,,,,
T0209180,2021/01/05,2021/01/06,,,,,,,209.5300,0.0000,81.4200,1.0000,0,0,290.95
T0209180,2021/01/05,2021/01/06,"Bergeron, Stéphane",Member,To travel to/from constituency and Ottawa,2021/01/05,Sainte-Julie (Sainte-Julie),Ottawa,,,,,,,
T0209180,2021/01/05,2021/01/06,"Bergeron, Stéphane",Member,To travel to/from constituency and Ottawa,2021/01/06,Ottawa,Sainte-Julie (Sainte-Julie),,,,,,,
