Claim,Travel start date,Travel end date,Traveller Name,Traveller Type,Purpose of Travel,Dates,Departure,Destination,Transportation,Accommodations,Meals and Incidentals,Points Reg.,Points Spec.,Points U.S.A.,Total
T0211951,2020/06/01,2020/06/30,,,,,,,496.6100,0.0000,0.0000,0.0000,0,0,496.61
T0211951,2020/06/01,2020/06/30,"Doherty, Todd",Member,To attend meetings about constituency issues,2020/06/05,Prince George,Quesnel,,,,,,,
T0211951,2020/06/01,2020/06/30,"Doherty, Todd",Member,To attend meetings about constituency issues,2020/06/05,Quesnel,Williams Lake,,,,,,,
T0211951,2020/06/01,2020/06/30,"Doherty, Todd",Member,To conduct constituency office business,2020/06/05,Williams Lake,Prince George,,,,,,,
T0211951,2020/06/01,2020/06/30,"Doherty, Todd",Member,To attend a constituency or community event,2020/06/13,Prince George,Prince George,,,,,,,
T0211951,2020/06/01,2020/06/30,"Doherty, Todd",Member,To attend a constituency or community event,2020/06/13,Prince George,Prince George,,,,,,,
T0211951,2020/06/01,2020/06/30,"Doherty, Todd",Member,To attend meetings about constituency issues,2020/06/22,Prince George,Williams Lake,,,,,,,
T0211951,2020/06/01,2020/06/30,"Doherty, Todd",Member,To attend meetings about constituency issues,2020/06/22,Williams Lake,Prince George,,,,,,,
T0211954,2020/07/06,2020/07/23,,,,,,,570.7100,0.0000,0.0000,0.0000,0,0,570.71
T0211954,2020/07/06,2020/07/23,"Doherty, Todd",Member,To attend meetings about constituency issues,2020/07/06,Prince George,Vanderhoof,,,,,,,
T0211954,2020/07/06,2020/07/23,"Doherty, Todd",Member,To attend meetings about constituency issues,2020/07/06,Vanderhoof,Prince George,,,,,,,
T0211954,2020/07/06,2020/07/23,"Doherty, Todd",Member,To attend meetings about constituency issues,2020/07/14,Prince George,Williams Lake,,,,,,,
T0211954,2020/07/06,2020/07/23,"Doherty, Todd",Member,To attend meetings about constituency issues,2020/07/14,Williams Lake,Prince George,,,,,,,
T0211954,2020/07/06,2020/07/23,"Doherty, Todd",Member,To attend meetings about constituency issues,2020/07/23,Prince George,Quesnel,,,,,,,
T0211954,2020/07/06,2020/07/23,"Doherty, Todd",Member,To attend meetings about constituency issues,2020/07/23,Quesnel,Williams Lake,,,,,,,
T0211954,2020/07/06,2020/07/23,"Doherty, Todd",Member,To attend meetings about constituency issues,2020/07/23,Williams Lake,Prince George,,,,,,,
T0211959,2020/08/04,2020/08/28,,,,,,,745.8000,0.0000,0.0000,0.0000,0,0,745.80
T0211959,2020/08/04,2020/08/28,"Doherty, Todd",Member,To attend meetings with stakeholders about business of the House,2020/08/04,Prince George,Quesnel,,,,,,,
T0211959,2020/08/04,2020/08/28,"Doherty, Todd",Member,To attend meetings about constituency issues,2020/08/27,Williams Lake,Prince George,,,,,,,
T0211959,2020/08/04,2020/08/28,"Doherty, Todd",Member,To attend an event as a matter of protocol,2020/08/28,Prince George,Prince George,,,,,,,
T0211959,2020/08/04,2020/08/28,"Doherty, Todd",Member,To attend an event as a matter of protocol,2020/08/28,Prince George,Prince George,,,,,,,
T0211959,2020/08/04,2020/08/28,"Doherty, Todd",Member,To attend meetings with stakeholders about business of the House,2020/08/04,Quesnel,Prince George,,,,,,,
T0211959,2020/08/04,2020/08/28,"Doherty, Todd",Member,To conduct constituency office business,2020/08/08,Prince George,Williams Lake,,,,,,,
T0211959,2020/08/04,2020/08/28,"Doherty, Todd",Member,To conduct constituency office business,2020/08/08,Williams Lake,Prince George,,,,,,,
T0211959,2020/08/04,2020/08/28,"Doherty, Todd",Member,To attend a constituency or community event,2020/08/19,Prince George,Prince George,,,,,,,
T0211959,2020/08/04,2020/08/28,"Doherty, Todd",Member,To attend a constituency or community event,2020/08/19,Prince George,Prince George,,,,,,,
T0211959,2020/08/04,2020/08/28,"Doherty, Todd",Member,To attend meetings with stakeholders about business of the House,2020/08/25,Prince George,Quesnel,,,,,,,
T0211959,2020/08/04,2020/08/28,"Doherty, Todd",Member,To attend meetings with stakeholders about business of the House,2020/08/25,Quesnel,Prince George,,,,,,,
T0211959,2020/08/04,2020/08/28,"Doherty, Todd",Member,To attend meetings about constituency issues,2020/08/27,Prince George,Williams Lake,,,,,,,
T0211962,2020/09/14,2020/09/18,,,,,,,461.2000,0.0000,0.0000,0.0000,0,0,461.20
T0211962,2020/09/14,2020/09/18,"Doherty, Todd",Member,To attend meetings about constituency issues,2020/09/14,Prince George,Williams Lake,,,,,,,
T0211962,2020/09/14,2020/09/18,"Doherty, Todd",Member,To attend meetings about constituency issues,2020/09/14,Williams Lake,Prince George,,,,,,,
T0211962,2020/09/14,2020/09/18,"Doherty, Todd",Member,To conduct constituency office business,2020/09/16,Prince George,Vanderhoof,,,,,,,
T0211962,2020/09/14,2020/09/18,"Doherty, Todd",Member,To conduct constituency office business,2020/09/16,Vanderhoof,Prince George,,,,,,,
T0211962,2020/09/14,2020/09/18,"Doherty, Todd",Member,To attend meetings with stakeholders about business of the House,2020/09/18,Quesnel,Prince George,,,,,,,
T0211962,2020/09/14,2020/09/18,"Doherty, Todd",Member,To conduct constituency office business,2020/09/17,Prince George,Prince George,,,,,,,
T0211962,2020/09/14,2020/09/18,"Doherty, Todd",Member,To attend meetings with stakeholders about business of the House,2020/09/18,Prince George,Quesnel,,,,,,,
T0211964,2020/10/09,2020/10/28,,,,,,,591.9100,0.0000,0.0000,0.0000,0,0,591.91
T0211964,2020/10/09,2020/10/28,"Doherty, Todd",Member,To attend a constituency or community event,2020/10/09,Prince George,Prince George,,,,,,,
T0211964,2020/10/09,2020/10/28,"Doherty, Todd",Member,To attend meetings with stakeholders about business of the House,2020/10/28,Williams Lake,Prince George,,,,,,,
T0211964,2020/10/09,2020/10/28,"Doherty, Todd",Member,To attend a constituency or community event,2020/10/09,Prince George,Prince George,,,,,,,
T0211964,2020/10/09,2020/10/28,"Doherty, Todd",Member,To attend meetings with stakeholders about business of the House,2020/10/13,Prince George,Vanderhoof,,,,,,,
T0211964,2020/10/09,2020/10/28,"Doherty, Todd",Member,To attend meetings with stakeholders about business of the House,2020/10/13,Vanderhoof,Prince George,,,,,,,
T0211964,2020/10/09,2020/10/28,"Doherty, Todd",Member,To conduct constituency office business,2020/10/14,Prince George,Williams Lake,,,,,,,
T0211964,2020/10/09,2020/10/28,"Doherty, Todd",Member,To conduct constituency office business,2020/10/14,Williams Lake,Prince George,,,,,,,
T0211964,2020/10/09,2020/10/28,"Doherty, Todd",Member,To attend meetings with stakeholders about business of the House,2020/10/28,Prince George,Hixon,,,,,,,
T0211964,2020/10/09,2020/10/28,"Doherty, Todd",Member,To attend meetings with stakeholders about business of the House,2020/10/28,Hixon,Quesnel,,,,,,,
T0211964,2020/10/09,2020/10/28,"Doherty, Todd",Member,To attend meetings about constituency issues,2020/10/28,Quesnel,Williams Lake,,,,,,,
T0212024,2020/11/01,2020/11/30,,,,,,,591.4000,0.0000,0.0000,0.0000,0.0000,0,591.40
T0212024,2020/11/01,2020/11/30,"Doherty, Todd",Member,To attend an event as a matter of protocol,2020/11/05,Prince George,Kelowna,,,,,,,
T0212024,2020/11/01,2020/11/30,"Doherty, Todd",Member,To attend an event as a matter of protocol,2020/11/05,Kelowna,Prince George,,,,,,,
T0212024,2020/11/01,2020/11/30,"Doherty, Todd",Member,To attend meetings about constituency issues,2020/11/07,Prince George,Williams Lake,,,,,,,
T0212024,2020/11/01,2020/11/30,"Doherty, Todd",Member,To attend meetings about constituency issues,2020/11/07,Williams Lake,Prince George,,,,,,,
T0212024,2020/11/01,2020/11/30,"Doherty, Todd",Member,To attend meetings about constituency issues,2020/11/25,Prince George,Vanderhoof,,,,,,,
T0212024,2020/11/01,2020/11/30,"Doherty, Todd",Member,To attend meetings about constituency issues,2020/11/25,Vanderhoof,Prince George,,,,,,,
T0212024,2020/11/01,2020/11/30,"Doherty, Todd",Member,To attend meetings with stakeholders about business of the House,2020/11/28,Prince George,Williams Lake,,,,,,,
T0212024,2020/11/01,2020/11/30,"Doherty, Todd",Member,To attend meetings with stakeholders about business of the House,2020/11/28,Williams Lake,Prince George,,,,,,,
