Claim,Travel start date,Travel end date,Traveller Name,Traveller Type,Purpose of Travel,Dates,Departure,Destination,Transportation,Accommodations,Meals and Incidentals,Points Reg.,Points Spec.,Points U.S.A.,Total
T0208569,2020/08/04,2020/12/01,,,,,,,0.0000,137.6900,0.0000,0,0,0,137.69
T0208569,2020/08/04,2020/12/01,"Barsalou-Duval, Xavier",Member,Secondary Residence,2020/08/04,Gatineau,Gatineau,,,,,,,
T0208770,2020/10/18,2020/10/23,,,,,,,207.5500,0.0000,494.6400,1.0000,0,0,702.19
T0208770,2020/10/18,2020/10/23,"Barsalou-Duval, Xavier",Member,To travel to/from constituency and Ottawa,2020/10/18,Varennes,Ottawa,,,,,,,
T0208770,2020/10/18,2020/10/23,"Barsalou-Duval, Xavier",Member,To travel to/from constituency and Ottawa,2020/10/23,Ottawa,Varennes,,,,,,,
T0208771,2020/10/26,2020/10/30,,,,,,,207.5500,0.0000,395.7100,1.0000,0,0,603.26
T0208771,2020/10/26,2020/10/30,"Barsalou-Duval, Xavier",Member,To travel to/from constituency and Ottawa,2020/10/26,Varennes,Ottawa,,,,,,,
T0208771,2020/10/26,2020/10/30,"Barsalou-Duval, Xavier",Member,To travel to/from constituency and Ottawa,2020/10/30,Ottawa,Varennes,,,,,,,
T0208774,2020/11/01,2020/11/06,,,,,,,207.5500,0.0000,494.6400,1.0000,0,0,702.19
T0208774,2020/11/01,2020/11/06,"Barsalou-Duval, Xavier",Member,To travel to/from constituency and Ottawa,2020/11/01,Varennes,Ottawa,,,,,,,
T0208774,2020/11/01,2020/11/06,"Barsalou-Duval, Xavier",Member,To travel to/from constituency and Ottawa,2020/11/06,Ottawa,Varennes,,,,,,,
T0208775,2020/11/15,2020/11/19,,,,,,,207.5500,0.0000,395.7100,1.0000,0,0,603.26
T0208775,2020/11/15,2020/11/19,"Barsalou-Duval, Xavier",Member,To travel to/from constituency and Ottawa,2020/11/15,Varennes,Ottawa,,,,,,,
T0208775,2020/11/15,2020/11/19,"Barsalou-Duval, Xavier",Member,To travel to/from constituency and Ottawa,2020/11/19,Ottawa,Varennes,,,,,,,
T0208522,2020/11/17,2020/11/19,,,,,,,207.5500,0.0000,250.4500,1.0000,0,0,458.00
T0208522,2020/11/17,2020/11/19,"Rousseau, Guillaume",Employee,To travel to/from constituency and Ottawa,2020/11/17,Varennes,Ottawa,,,,,,,
T0208522,2020/11/17,2020/11/19,"Rousseau, Guillaume",Employee,To travel to/from constituency and Ottawa,2020/11/19,Ottawa,Varennes,,,,,,,
T0208776,2020/11/22,2020/11/27,,,,,,,207.5500,0.0000,395.7100,1.0000,0,0,603.26
T0208776,2020/11/22,2020/11/27,"Barsalou-Duval, Xavier",Member,To travel to/from constituency and Ottawa,2020/11/22,Varennes,Ottawa,,,,,,,
T0208776,2020/11/22,2020/11/27,"Barsalou-Duval, Xavier",Member,To travel to/from constituency and Ottawa,2020/11/26,Ottawa,Varennes,,,,,,,
T0208523,2020/11/24,2020/11/24,,,,,,,207.5500,0.0000,0.0000,1.0000,0,0,207.55
T0208523,2020/11/24,2020/11/24,"Rousseau, Guillaume",Employee,To travel to/from constituency and Ottawa,2020/11/24,Ottawa,Varennes,,,,,,,
T0208523,2020/11/24,2020/11/24,"Rousseau, Guillaume",Employee,To travel to/from constituency and Ottawa,2020/11/24,Varennes,Ottawa,,,,,,,
T0208777,2020/11/29,2020/12/04,,,,,,,207.5500,0.0000,395.7100,1.0000,0,0,603.26
T0208777,2020/11/29,2020/12/04,"Barsalou-Duval, Xavier",Member,To travel to/from constituency and Ottawa,2020/11/29,Varennes,Ottawa,,,,,,,
T0208777,2020/11/29,2020/12/04,"Barsalou-Duval, Xavier",Member,To travel to/from constituency and Ottawa,2020/12/04,Ottawa,Varennes,,,,,,,
T0209946,2020/12/02,2021/02/02,,,,,,,0.0000,81.8600,0.0000,0,0,0,81.86
T0209946,2020/12/02,2021/02/02,"Barsalou-Duval, Xavier",Member,Secondary Residence,2020/12/02,Gatineau,Gatineau,,,,,,,
T0208778,2020/12/06,2020/12/10,,,,,,,207.5500,0.0000,395.7100,1.0000,0,0,603.26
T0208778,2020/12/06,2020/12/10,"Barsalou-Duval, Xavier",Member,To travel to/from constituency and Ottawa,2020/12/06,Varennes,Ottawa,,,,,,,
T0208778,2020/12/06,2020/12/10,"Barsalou-Duval, Xavier",Member,To travel to/from constituency and Ottawa,2020/12/10,Ottawa,Varennes,,,,,,,
T0209275,2020/12/08,2020/12/10,,,,,,,207.5500,0.0000,250.4500,1.0000,0,0,458.00
T0209275,2020/12/08,2020/12/10,"Rousseau, Guillaume",Employee,To travel to/from constituency and Ottawa,2020/12/08,Varennes,Ottawa,,,,,,,
T0209275,2020/12/08,2020/12/10,"Rousseau, Guillaume",Employee,To travel to/from constituency and Ottawa,2020/12/10,Ottawa,Varennes,,,,,,,
T0209611,2021/01/24,2021/01/28,,,,,,,209.5300,0.0000,441.8300,1.0000,0,0,651.36
T0209611,2021/01/24,2021/01/28,"Barsalou-Duval, Xavier",Member,To travel to/from constituency and Ottawa,2021/01/24,Varennes,Ottawa,,,,,,,
T0209611,2021/01/24,2021/01/28,"Barsalou-Duval, Xavier",Member,To travel to/from constituency and Ottawa,2021/01/28,Ottawa,Varennes,,,,,,,
T0209484,2021/01/25,2021/01/25,,,,,,,209.5300,0.0000,0.0000,1.0000,0,0,209.53
T0209484,2021/01/25,2021/01/25,"Rousseau, Guillaume",Employee,To travel to/from constituency and Ottawa,2021/01/25,Varennes,Ottawa,,,,,,,
T0209484,2021/01/25,2021/01/25,"Rousseau, Guillaume",Employee,To travel to/from constituency and Ottawa,2021/01/25,Ottawa,Varennes,,,,,,,
T0209854,2021/01/31,2021/02/04,,,,,,,209.5300,0.0000,441.8300,1.0000,0,0,651.36
T0209854,2021/01/31,2021/02/04,"Barsalou-Duval, Xavier",Member,To travel to/from constituency and Ottawa,2021/01/31,Varennes,Ottawa,,,,,,,
T0209854,2021/01/31,2021/02/04,"Barsalou-Duval, Xavier",Member,To travel to/from constituency and Ottawa,2021/02/04,Ottawa,Varennes,,,,,,,
200467522,2021/02/01,2021/02/28,,,,,,,0.0000,1350.0000,0.0000,0,0,0,1350.00
200467522,2021/02/01,2021/02/28,"Barsalou-Duval, Xavier",Member,Secondary Residence,2021/02/01,GATINEAU,GATINEAU,,,,,,,
T0209948,2021/02/02,2021/02/04,,,,,,,209.5300,0.0000,250.4500,1.0000,0,0,459.98
T0209948,2021/02/02,2021/02/04,"Rousseau, Guillaume",Employee,To travel to/from constituency and Ottawa,2021/02/02,Varennes,Ottawa,,,,,,,
T0209948,2021/02/02,2021/02/04,"Rousseau, Guillaume",Employee,To travel to/from constituency and Ottawa,2021/02/04,Ottawa,Varennes,,,,,,,
T0211073,2021/02/16,2021/03/25,,,,,,,628.5900,0.0000,751.3500,3.0000,0,0,1379.94
T0211073,2021/02/16,2021/03/25,"Rousseau, Guillaume",Employee,To travel to/from constituency and Ottawa,2021/02/16,Varennes,Ottawa,,,,,,,
T0211073,2021/02/16,2021/03/25,"Rousseau, Guillaume",Employee,To travel to/from constituency and Ottawa,2021/03/18,Ottawa,Varennes,,,,,,,
T0211073,2021/02/16,2021/03/25,"Rousseau, Guillaume",Employee,To travel to/from constituency and Ottawa,2021/02/23,Varennes,Ottawa,,,,,,,
T0211073,2021/02/16,2021/03/25,"Rousseau, Guillaume",Employee,To travel to/from constituency and Ottawa,2021/02/25,Ottawa,Varennes,,,,,,,
T0211073,2021/02/16,2021/03/25,"Rousseau, Guillaume",Employee,To travel to/from constituency and Ottawa,2021/03/23,Varennes,Ottawa,,,,,,,
T0211073,2021/02/16,2021/03/25,"Rousseau, Guillaume",Employee,To travel to/from constituency and Ottawa,2021/03/25,Ottawa,Varennes,,,,,,,
T0209975,2021/02/20,2021/03/19,,,,,,,0.0000,86.2000,0.0000,0,0,0,86.20
T0209975,2021/02/20,2021/03/19,"Barsalou-Duval, Xavier",Member,Secondary Residence,2021/02/20,Gatineau,Gatineau,,,,,,,
T0210279,2021/02/21,2021/02/25,,,,,,,209.5300,0.0000,441.8300,1.0000,0,0,651.36
T0210279,2021/02/21,2021/02/25,"Barsalou-Duval, Xavier",Member,To travel to/from constituency and Ottawa,2021/02/21,Varennes,Ottawa,,,,,,,
T0210279,2021/02/21,2021/02/25,"Barsalou-Duval, Xavier",Member,To travel to/from constituency and Ottawa,2021/02/25,Ottawa,Varennes,,,,,,,
200475524,2021/03/01,2021/03/31,,,,,,,0.0000,1350.0000,0.0000,0,0,0,1350.00
200475524,2021/03/01,2021/03/31,"Barsalou-Duval, Xavier",Member,Secondary Residence,2021/03/01,GATINEAU,GATINEAU,,,,,,,
T0211292,2021/03/07,2021/03/12,,,,,,,209.5300,0.0000,441.8300,1.0000,0,0,651.36
T0211292,2021/03/07,2021/03/12,"Barsalou-Duval, Xavier",Member,To travel to/from constituency and Ottawa,2021/03/07,Varennes,Ottawa,,,,,,,
T0211292,2021/03/07,2021/03/12,"Barsalou-Duval, Xavier",Member,To travel to/from constituency and Ottawa,2021/03/11,Ottawa,Varennes,,,,,,,
T0210749,2021/03/09,2021/03/11,,,,,,,209.5300,0.0000,250.4500,1.0000,0,0,459.98
T0210749,2021/03/09,2021/03/11,"Rousseau, Guillaume",Employee,To travel to/from constituency and Ottawa,2021/03/09,Varennes,Ottawa,,,,,,,
T0210749,2021/03/09,2021/03/11,"Rousseau, Guillaume",Employee,To travel to/from constituency and Ottawa,2021/03/11,Ottawa,Varennes,,,,,,,
