Claim,Travel start date,Travel end date,Traveller Name,Traveller Type,Purpose of Travel,Dates,Departure,Destination,Transportation,Accommodations,Meals and Incidentals,Points Reg.,Points Spec.,Points U.S.A.,Total
T0205698,2020/09/01,2020/09/30,,,,,,,691.5700,0.0000,0.0000,0.0000,0.0000,0,691.57
T0205698,2020/09/01,2020/09/30,"Barlow, John",Member,To attend meetings about constituency issues,2020/09/02,Okotoks,Nanton,,,,,,,
T0205698,2020/09/01,2020/09/30,"Barlow, John",Member,To attend meetings about constituency issues,2020/09/15,Turner Valley,Okotoks,,,,,,,
T0205698,2020/09/01,2020/09/30,"Barlow, John",Member,To attend meetings about constituency issues,2020/09/16,Okotoks,Calgary,,,,,,,
T0205698,2020/09/01,2020/09/30,"Barlow, John",Member,To attend meetings about constituency issues,2020/09/16,Calgary,Okotoks,,,,,,,
T0205698,2020/09/01,2020/09/30,"Barlow, John",Member,To attend meetings about constituency issues,2020/09/17,Okotoks,Blairmore,,,,,,,
T0205698,2020/09/01,2020/09/30,"Barlow, John",Member,To attend meetings about constituency issues,2020/09/17,Blairmore,Okotoks,,,,,,,
T0205698,2020/09/01,2020/09/30,"Barlow, John",Member,To attend a constituency or community event,2020/09/26,Okotoks,Foothills,,,,,,,
T0205698,2020/09/01,2020/09/30,"Barlow, John",Member,To attend a constituency or community event,2020/09/26,Foothills,Okotoks,,,,,,,
T0205698,2020/09/01,2020/09/30,"Barlow, John",Member,To attend a constituency or community event,2020/09/27,Okotoks,Calgary,,,,,,,
T0205698,2020/09/01,2020/09/30,"Barlow, John",Member,To attend a constituency or community event,2020/09/27,Calgary,Okotoks,,,,,,,
T0205698,2020/09/01,2020/09/30,"Barlow, John",Member,To attend a constituency or community event,2020/09/27,Okotoks,Okotoks,,,,,,,
T0205698,2020/09/01,2020/09/30,"Barlow, John",Member,To attend meetings about constituency issues,2020/09/02,Nanton,Okotoks,,,,,,,
T0205698,2020/09/01,2020/09/30,"Barlow, John",Member,To attend meetings with stakeholders about business of the House,2020/09/27,Okotoks,Carseland,,,,,,,
