Supplier,Description,Date,Total
Data Sciences,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2020/05/01,88.43
Data Sciences,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2020/05/01,139.80
"NGP VAN, Inc.",Professional Communication Services,2020/08/01,20.00
"NGP VAN, Inc.",Professional Communication Services,2020/09/01,20.00
"NGP VAN, Inc.",Professional Communication Services,2020/10/01,20.00
"NGP VAN, Inc.",Professional Communication Services,2020/11/01,20.00
Canada Post,Postage and Parcel Post,2020/11/02,11.39
Staples Canada,"Office Supplies, Stationery and Accessories",2020/11/02,7.69
Shared Services Canada –  Services partagés Canada,Long Distance - Federal Government Departments,2020/11/23,6.36
Shared Services Canada –  Services partagés Canada,Monthly Phone Service - Federal Government Departments,2020/11/23,428.86
POST CITY MAGAZINES,Advertising,2020/11/24,276.00
Zoom Video Communications Inc.,Licence Renewal,2020/11/27,73.00
Facebook,Advertising,2020/11/28,30.00
Rogers,Cable and Internet Fees,2020/11/29,235.03
Facebook,Advertising,2020/11/30,19.99
TD Canada Trust,Banking Fees and Cheque Orders,2020/11/30,9.95
XEROX CANADA LTD,Photocopier Rental and Related Costs,2020/11/30,72.12
"NGP VAN, Inc.",Professional Communication Services,2020/12/01,20.00
Rogers Wireless – Rogers sans-fil,Voice and Data Plan for Mobile Devices,2020/12/01,171.00
XEROX CANADA LTD,Photocopier Rental and Related Costs,2020/12/01,120.49
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2020/12/03,8.30
Bell Mobility – Bell Mobilité,Voice and Data Plan for Mobile Devices,2020/12/03,66.00
CANADIAN SPRINGS,Spring Water,2020/12/27,13.98
Zoom Video Communications Inc.,Licence Renewal,2020/12/27,73.00
Rogers,Cable and Internet Fees,2020/12/29,235.03
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2020/12/31,4.82
Bell Mobility – Bell Mobilité,Voice and Data Plan for Mobile Devices,2021/01/01,66.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2021/01/01,8.40
Rogers Wireless – Rogers sans-fil,Voice and Data Plan for Mobile Devices,2021/01/01,173.00
XEROX Canada Ltd.,Photocopier Rental and Related Costs,2021/01/01,74.46
"NGP VAN, Inc.",Professional Communication Services,2021/01/02,20.00
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2021/01/04,143.19
TD Canada Trust,Banking Fees and Cheque Orders,2021/01/04,9.95
Xerox Canada Ltd.,Photocopier Rental and Related Costs,2021/01/07,120.49
Canadian Springs,Spring Water,2021/01/24,6.99
Canada Post – Postes Canada,Courier Services,2021/01/25,8.39
Zoom Video Communications Inc.,Licence Renewal,2021/01/27,73.00
ROGERS,Cable and Internet Fees,2021/01/29,235.03
