Claim,Travel start date,Travel end date,Traveller Name,Traveller Type,Purpose of Travel,Dates,Departure,Destination,Transportation,Accommodations,Meals and Incidentals,Points Reg.,Points Spec.,Points U.S.A.,Total
T0235887,2022/08/05,2022/09/24,,,,,,,352.1500,0.0000,0.0000,0.0000,0.0000,0,352.15
T0235887,2022/08/05,2022/09/24,"Scarpaleggia, Francis",Member,To attend a constituency or community event,2022/08/05,Pointe-Claire,Baie-d'Urfé,,,,,,,
T0235887,2022/08/05,2022/09/24,"Scarpaleggia, Francis",Member,To attend a constituency or community event,2022/08/13,Pointe-Claire,Montréal,,,,,,,
T0235887,2022/08/05,2022/09/24,"Scarpaleggia, Francis",Member,To attend a constituency or community event,2022/08/13,Montréal,Kirkland,,,,,,,
T0235887,2022/08/05,2022/09/24,"Scarpaleggia, Francis",Member,To attend a constituency or community event,2022/08/13,Kirkland,Sainte-Anne-de-Bellevue,,,,,,,
T0235887,2022/08/05,2022/09/24,"Scarpaleggia, Francis",Member,To attend a constituency or community event,2022/08/14,Pointe-Claire,Beaconsfield,,,,,,,
T0235887,2022/08/05,2022/09/24,"Scarpaleggia, Francis",Member,To attend a constituency or community event,2022/08/14,Beaconsfield,Pointe-Claire,,,,,,,
T0235887,2022/08/05,2022/09/24,"Scarpaleggia, Francis",Member,To attend an event as a guest speaker,2022/08/17,Pointe-Claire,Montréal,,,,,,,
T0235887,2022/08/05,2022/09/24,"Scarpaleggia, Francis",Member,To attend an event as a guest speaker,2022/08/17,Montréal,Pointe-Claire,,,,,,,
T0235887,2022/08/05,2022/09/24,"Scarpaleggia, Francis",Member,To attend a constituency or community event,2022/08/20,Sainte-Anne-de-Bellevue,Baie-d'Urfé,,,,,,,
T0235887,2022/08/05,2022/09/24,"Scarpaleggia, Francis",Member,To attend a constituency or community event,2022/08/20,Baie-d'Urfé,Beaconsfield,,,,,,,
T0235887,2022/08/05,2022/09/24,"Scarpaleggia, Francis",Member,To attend a constituency or community event,2022/08/20,Beaconsfield,Montréal,,,,,,,
