Claim,Travel start date,Travel end date,Traveller Name,Traveller Type,Purpose of Travel,Dates,Departure,Destination,Transportation,Accommodations,Meals and Incidentals,Points Reg.,Points Spec.,Points U.S.A.,Total
T0241156,2022/03/20,2022/03/23,,,,,,,666.0400,0.0000,0.0000,1.0000,0,0,666.04
T0241156,2022/03/20,2022/03/23,,Designated Traveller,To unite the family with the Member,2022/03/20,Markham,Ottawa,,,,,,,
T0241156,2022/03/20,2022/03/23,,Designated Traveller,To unite the family with the Member,2022/03/23,Ottawa,Markham,,,,,,,
T0241258,2022/06/10,2022/06/30,,,,,,,252.8000,0.0000,0.0000,0.0000,0.0000,0,252.80
T0241258,2022/06/10,2022/06/30,"Chiang, Paul",Member,To attend a constituency or community event,2022/06/11,Markham,Mississauga,,,,,,,
T0241258,2022/06/10,2022/06/30,"Chiang, Paul",Member,To attend a constituency or community event,2022/06/25,Markham,Markham,,,,,,,
T0241258,2022/06/10,2022/06/30,"Chiang, Paul",Member,To attend a constituency or community event,2022/06/28,Markham,Vaughan,,,,,,,
T0241258,2022/06/10,2022/06/30,"Chiang, Paul",Member,To attend a constituency or community event,2022/06/28,Vaughan,Markham,,,,,,,
T0241258,2022/06/10,2022/06/30,"Chiang, Paul",Member,To attend a constituency or community event,2022/06/28,Markham,Markham,,,,,,,
T0241258,2022/06/10,2022/06/30,"Chiang, Paul",Member,To attend a constituency or community event,2022/06/28,Markham,Markham,,,,,,,
T0241258,2022/06/10,2022/06/30,"Chiang, Paul",Member,To attend a constituency or community event,2022/06/30,Markham,Markham,,,,,,,
T0241258,2022/06/10,2022/06/30,"Chiang, Paul",Member,To attend a constituency or community event,2022/06/30,Markham,Markham,,,,,,,
T0241258,2022/06/10,2022/06/30,"Chiang, Paul",Member,To attend meetings about constituency issues,2022/06/30,Markham,Newmarket,,,,,,,
T0241258,2022/06/10,2022/06/30,"Chiang, Paul",Member,To attend meetings about constituency issues,2022/06/30,Newmarket,Markham,,,,,,,
T0241258,2022/06/10,2022/06/30,"Chiang, Paul",Member,To attend a constituency or community event,2022/06/25,Markham,Vaughan,,,,,,,
T0241258,2022/06/10,2022/06/30,"Chiang, Paul",Member,To attend a constituency or community event,2022/06/11,Mississauga,Markham,,,,,,,
T0241258,2022/06/10,2022/06/30,"Chiang, Paul",Member,To attend a constituency or community event,2022/06/25,Vaughan,Markham,,,,,,,
T0241258,2022/06/10,2022/06/30,"Chiang, Paul",Member,To attend a constituency or community event,2022/06/17,Markham,Toronto,,,,,,,
T0241258,2022/06/10,2022/06/30,"Chiang, Paul",Member,To attend a constituency or community event,2022/06/17,Toronto,Markham,,,,,,,
T0241258,2022/06/10,2022/06/30,"Chiang, Paul",Member,To attend a constituency or community event,2022/06/18,Markham,Toronto,,,,,,,
T0241258,2022/06/10,2022/06/30,"Chiang, Paul",Member,To attend a constituency or community event,2022/06/18,Toronto,Markham,,,,,,,
T0241258,2022/06/10,2022/06/30,"Chiang, Paul",Member,To attend a constituency or community event,2022/06/25,Markham,Markham,,,,,,,
T0241258,2022/06/10,2022/06/30,"Chiang, Paul",Member,To attend a constituency or community event,2022/06/25,Markham,Markham,,,,,,,
T0241258,2022/06/10,2022/06/30,"Chiang, Paul",Member,To attend a constituency or community event,2022/06/25,Markham,Markham,,,,,,,
