Claim,Travel start date,Travel end date,Traveller Name,Traveller Type,Purpose of Travel,Dates,Departure,Destination,Transportation,Accommodations,Meals and Incidentals,Points Reg.,Points Spec.,Points U.S.A.,Total
T0230799,2022/06/19,2022/06/24,,,,,,,1049.4500,835.2100,175.8000,1.0000,0,0,2060.46
T0230799,2022/06/19,2022/06/24,"Duncan, Hon. Kirsty",Member,To travel to/from constituency and Ottawa,2022/06/19,Toronto,Ottawa,,,,,,,
T0230799,2022/06/19,2022/06/24,"Duncan, Hon. Kirsty",Member,To travel to/from constituency and Ottawa,2022/06/23,Ottawa,Toronto,,,,,,,
T0235493,2022/09/18,2022/09/23,,,,,,,2357.6900,912.8600,175.8000,1.0000,1.0000,0,3446.35
T0235493,2022/09/18,2022/09/23,"Duncan, Hon. Kirsty",Member,To travel to/from constituency and Ottawa,2022/09/18,Toronto,Ottawa,,,,,,,
T0235493,2022/09/18,2022/09/23,"Duncan, Hon. Kirsty",Member,To attend an event as a guest speaker,2022/09/20,Ottawa,Saskatchewan,,,,,,,
T0235493,2022/09/18,2022/09/23,"Duncan, Hon. Kirsty",Member,To attend an event as a guest speaker,2022/09/20,Saskatchewan,Ottawa,,,,,,,
T0235493,2022/09/18,2022/09/23,"Duncan, Hon. Kirsty",Member,To travel to/from constituency and Ottawa,2022/09/23,Ottawa,Toronto,,,,,,,
T0236158,2022/09/25,2022/09/29,,,,,,,774.1000,1212.5000,175.8000,1.0000,0,0,2162.40
T0236158,2022/09/25,2022/09/29,"Duncan, Hon. Kirsty",Member,To travel to/from constituency and Ottawa,2022/09/25,Ottawa,Toronto,,,,,,,
T0236158,2022/09/25,2022/09/29,"Duncan, Hon. Kirsty",Member,To travel to/from constituency and Ottawa,2022/09/29,Ottawa,Toronto,,,,,,,
T0236539,2022/10/02,2022/10/06,,,,,,,708.5600,1003.1100,175.8000,1.0000,0,0,1887.47
T0236539,2022/10/02,2022/10/06,"Duncan, Hon. Kirsty",Member,To travel to/from constituency and Ottawa,2022/10/02,Toronto,Ottawa,,,,,,,
T0236539,2022/10/02,2022/10/06,"Duncan, Hon. Kirsty",Member,To travel to/from constituency and Ottawa,2022/10/06,Ottawa,Toronto,,,,,,,
T0239249,2022/11/13,2022/11/17,,,,,,,1016.1200,835.2100,182.9500,1.0000,0,0,2034.28
T0239249,2022/11/13,2022/11/17,"Duncan, Hon. Kirsty",Member,To travel to/from constituency and Ottawa,2022/11/13,Toronto,Ottawa,,,,,,,
T0239249,2022/11/13,2022/11/17,"Duncan, Hon. Kirsty",Member,To travel to/from constituency and Ottawa,2022/11/17,Ottawa,Toronto,,,,,,,
T0239776,2022/11/20,2022/11/24,,,,,,,1056.1900,835.2100,182.9500,1.0000,0,0,2074.35
T0239776,2022/11/20,2022/11/24,"Duncan, Hon. Kirsty",Member,To travel to/from constituency and Ottawa,2022/11/24,Ottawa,Toronto,,,,,,,
T0239776,2022/11/20,2022/11/24,"Duncan, Hon. Kirsty",Member,To travel to/from constituency and Ottawa,2022/11/20,Toronto,Ottawa,,,,,,,
T0239776,2022/11/20,2022/11/24,"Duncan, Hon. Kirsty",Member,To travel to/from constituency and Ottawa,2022/11/24,Ottawa,Toronto,,,,,,,
T0240939,2022/12/04,2022/12/08,,,,,,,702.2900,835.2100,182.9500,1.0000,0,0,1720.45
T0240939,2022/12/04,2022/12/08,"Duncan, Hon. Kirsty",Member,To travel to/from constituency and Ottawa,2022/12/04,Toronto,Ottawa,,,,,,,
T0240939,2022/12/04,2022/12/08,"Duncan, Hon. Kirsty",Member,To travel to/from constituency and Ottawa,2022/12/08,Ottawa,Toronto,,,,,,,
