Claim,Travel start date,Travel end date,Traveller Name,Traveller Type,Purpose of Travel,Dates,Departure,Destination,Transportation,Accommodations,Meals and Incidentals,Points Reg.,Points Spec.,Points U.S.A.,Total
T0241578,2022/09/09,2022/09/10,,,,,,,777.5700,229.7900,136.4700,1.0000,0,0,1143.83
T0241578,2022/09/09,2022/09/10,"Gould, Hon. Karina",Member,To travel to/from constituency and Ottawa,2022/09/09,Burlington,Ottawa,,,,,,,
T0241578,2022/09/09,2022/09/10,"Gould, Hon. Karina",Member,To travel to/from constituency and Ottawa,2022/09/10,Ottawa,Burlington,,,,,,,
T0236359,2022/09/12,2022/09/13,,,,,,,1187.7300,270.7700,107.6800,0,1.0000,0,1566.18
T0236359,2022/09/12,2022/09/13,"Gould, Hon. Karina",Member,To attend a national caucus meeting,2022/09/12,Burlington,Saint John,,,,,,,
T0236359,2022/09/12,2022/09/13,"Gould, Hon. Karina",Member,To attend a national caucus meeting,2022/09/13,Saint John,Burlington,,,,,,,
T0236361,2022/09/15,2022/09/15,,,,,,,903.3800,0.0000,39.3300,1.0000,0,0,942.71
T0236361,2022/09/15,2022/09/15,"Gould, Hon. Karina",Member,To travel to/from constituency and Ottawa,2022/09/15,Burlington,Ottawa,,,,,,,
T0236361,2022/09/15,2022/09/15,"Gould, Hon. Karina",Member,To travel to/from constituency and Ottawa,2022/09/15,Ottawa,Burlington,,,,,,,
T0236365,2022/09/19,2022/09/22,,,,,,,430.4300,689.3800,351.6100,0.5000,0,0,1471.42
T0236365,2022/09/19,2022/09/22,"Gould, Hon. Karina",Member,To travel to/from constituency and Ottawa,2022/09/19,Burlington,Ottawa,,,,,,,
T0236777,2022/09/26,2022/09/29,,,,,,,876.7500,1418.6400,351.6100,1.0000,0,0,2647.00
T0236777,2022/09/26,2022/09/29,"Gould, Hon. Karina",Member,To travel to/from constituency and Ottawa,2022/09/26,Burlington,Ottawa,,,,,,,
T0236777,2022/09/26,2022/09/29,"Gould, Hon. Karina",Member,To travel to/from constituency and Ottawa,2022/09/29,Ottawa,Burlington,,,,,,,
T0237868,2022/10/03,2022/10/07,,,,,,,867.5100,835.2100,457.3700,1.0000,0,0,2160.09
T0237868,2022/10/03,2022/10/07,"Gould, Hon. Karina",Member,To travel to/from constituency and Ottawa,2022/10/03,Burlington,Ottawa,,,,,,,
T0237868,2022/10/03,2022/10/07,"Gould, Hon. Karina",Member,To travel to/from constituency and Ottawa,2022/10/07,Ottawa,Burlington,,,,,,,
T0238588,2022/10/12,2022/10/12,,,,,,,29.7000,0.0000,0.0000,0,0.0000,0,29.70
T0238588,2022/10/12,2022/10/12,"Case, Madeleine",Employee,Attending event with Member,2022/10/12,Burlington,Milton,,,,,,,
T0238588,2022/10/12,2022/10/12,"Case, Madeleine",Employee,Attending event with Member,2022/10/12,Milton,Burlington,,,,,,,
