Claim,Travel start date,Travel end date,Traveller Name,Traveller Type,Purpose of Travel,Dates,Departure,Destination,Transportation,Accommodations,Meals and Incidentals,Points Reg.,Points Spec.,Points U.S.A.,Total
T0233822,2022/02/28,2022/08/31,,,,,,,0.0000,179.3000,0.0000,0,0,0,179.30
T0233822,2022/02/28,2022/08/31,"Morrice, Mike",Member,Secondary Residence,2022/07/01,Ottawa,Ottawa,,,,,,,
T0233822,2022/02/28,2022/08/31,"Morrice, Mike",Member,Secondary Residence,2022/04/01,Ottawa,Ottawa,,,,,,,
T0233822,2022/02/28,2022/08/31,"Morrice, Mike",Member,Secondary Residence,2022/08/01,Ottawa,Ottawa,,,,,,,
T0233822,2022/02/28,2022/08/31,"Morrice, Mike",Member,Secondary Residence,2022/05/01,Ottawa,Ottawa,,,,,,,
T0233822,2022/02/28,2022/08/31,"Morrice, Mike",Member,Secondary Residence,2022/06/01,Ottawa,Ottawa,,,,,,,
T0233822,2022/02/28,2022/08/31,"Morrice, Mike",Member,Secondary Residence,2022/03/01,Ottawa,Ottawa,,,,,,,
T0239055,2022/04/15,2022/11/14,,,,,,,0.0000,350.0000,0.0000,0,0,0,350.00
T0239055,2022/04/15,2022/11/14,"Morrice, Mike",Member,Secondary Residence,2022/09/15,Ottawa,Ottawa,,,,,,,
T0239055,2022/04/15,2022/11/14,"Morrice, Mike",Member,Secondary Residence,2022/10/15,Ottawa,Ottawa,,,,,,,
T0239055,2022/04/15,2022/11/14,"Morrice, Mike",Member,Secondary Residence,2022/08/15,Ottawa,Ottawa,,,,,,,
T0239055,2022/04/15,2022/11/14,"Morrice, Mike",Member,Secondary Residence,2022/07/15,Ottawa,Ottawa,,,,,,,
T0239055,2022/04/15,2022/11/14,"Morrice, Mike",Member,Secondary Residence,2022/04/15,Ottawa,Ottawa,,,,,,,
T0239055,2022/04/15,2022/11/14,"Morrice, Mike",Member,Secondary Residence,2022/05/15,Ottawa,Ottawa,,,,,,,
T0239055,2022/04/15,2022/11/14,"Morrice, Mike",Member,Secondary Residence,2022/06/15,Ottawa,Ottawa,,,,,,,
T0237717,2022/04/29,2022/04/29,,,,,,,15.8000,0.0000,0.0000,0,0.0000,0,15.80
