Claim,Travel start date,Travel end date,Traveller Name,Traveller Type,Purpose of Travel,Dates,Departure,Destination,Transportation,Accommodations,Meals and Incidentals,Points Reg.,Points Spec.,Points U.S.A.,Total
T0233014,2022/07/28,2022/07/06,,,,,,,70.6100,0.0000,0.0000,0,0,0,70.61
T0233014,2022/07/28,2022/07/06,"Barlow, John",Member,To attend meetings with stakeholders about business of the House,2022/07/03,Ottawa,Halifax,,,,,,,
T0234201,2022/08/01,2022/08/15,,,,,,,247.4400,0.0000,21.3000,0,0.0000,0,268.74
T0234201,2022/08/01,2022/08/15,"Barlow, John",Member,To conduct constituency office business,2022/08/07,Okotoks,Bellevue,,,,,,,
T0234201,2022/08/01,2022/08/15,"Barlow, John",Member,To conduct constituency office business,2022/08/07,Bellevue,Okotoks,,,,,,,
T0234201,2022/08/01,2022/08/15,"Barlow, John",Member,To conduct constituency office business,2022/08/13,Okotoks,Bellevue,,,,,,,
T0234201,2022/08/01,2022/08/15,"Barlow, John",Member,To conduct constituency office business,2022/08/13,Bellevue,Okotoks,,,,,,,
T0234143,2022/08/14,2022/08/18,,,,,,,92.1100,0.0000,0.0000,0,0,0,92.11
T0234143,2022/08/14,2022/08/18,"Barlow, John",Member,To attend meetings with stakeholders about business of the House,2022/08/14,High River,Charlottetown,,,,,,,
T0239585,2022/09/02,2022/09/05,,,,,,,1360.6700,679.7000,326.3500,0,1.0000,0,2366.72
T0239585,2022/09/02,2022/09/05,"Barlow, John",Member,To attend meetings with stakeholders about business of the House,2022/09/02,High River,Regina,,,,,,,
T0239585,2022/09/02,2022/09/05,"Barlow, John",Member,To attend meetings with stakeholders about business of the House,2022/09/05,Regina,High River,,,,,,,
T0239588,2022/09/05,2022/09/13,,,,,,,2617.5300,0.0000,826.7900,1.0000,0,0,3444.32
T0239588,2022/09/05,2022/09/13,"Barlow, John",Member,To travel to/from constituency and Ottawa,2022/09/05,High River,Ottawa,,,,,,,
T0239588,2022/09/05,2022/09/13,"Barlow, John",Member,To travel to/from constituency and Ottawa,2022/09/13,Ottawa,High River,,,,,,,
T0239632,2022/09/09,2022/09/12,,,,,,,2519.5600,0.0000,0.0000,1.0000,0,0,2519.56
T0239632,2022/09/09,2022/09/12,,Designated Traveller,To unite the family with the Member,2022/09/09,High River,Ottawa,,,,,,,
T0239632,2022/09/09,2022/09/12,,Designated Traveller,To unite the family with the Member,2022/09/12,Ottawa,High River,,,,,,,
T0239652,2022/09/18,2022/09/29,,,,,,,1734.8400,0.0000,875.3600,1.0000,0,0,2610.20
T0239652,2022/09/18,2022/09/29,"Barlow, John",Member,To travel to/from constituency and Ottawa,2022/09/18,High River,Ottawa,,,,,,,
T0239652,2022/09/18,2022/09/29,"Barlow, John",Member,To travel to/from constituency and Ottawa,2022/09/29,Ottawa,High River,,,,,,,
T0240045,2022/09/20,2022/12/19,,,,,,,0.0000,70.0000,0.0000,0,0,0,70.00
T0240045,2022/09/20,2022/12/19,"Barlow, John",Member,Secondary Residence,2022/11/20,Ottawa,Ottawa,,,,,,,
T0240045,2022/09/20,2022/12/19,"Barlow, John",Member,Secondary Residence,2022/10/20,Ottawa,Ottawa,,,,,,,
T0239672,2022/09/22,2022/09/25,,,,,,,361.8400,359.2800,310.0400,0,0.5000,0,1031.16
T0239672,2022/09/22,2022/09/25,"Barlow, John",Member,To attend meetings with stakeholders about business of the House,2022/09/25,Windsor,Ottawa,,,,,,,
T0239700,2022/10/02,2022/10/06,,,,,,,2509.0800,0.0000,534.6000,1.0000,0,0,3043.68
T0239700,2022/10/02,2022/10/06,"Barlow, John",Member,To travel to/from constituency and Ottawa,2022/10/02,High River,Ottawa,,,,,,,
T0239700,2022/10/02,2022/10/06,"Barlow, John",Member,To travel to/from constituency and Ottawa,2022/10/06,Ottawa,High River,,,,,,,
