Claim,Travel start date,Travel end date,Traveller Name,Traveller Type,Purpose of Travel,Dates,Departure,Destination,Transportation,Accommodations,Meals and Incidentals,Points Reg.,Points Spec.,Points U.S.A.,Total
T0236922,2022/05/01,2022/06/01,,,,,,,0.0000,34.6500,0.0000,0,0,0,34.65
T0236922,2022/05/01,2022/06/01,"Collins, Chad",Member,Secondary Residence,2022/05/01,Ottawa,Ottawa,,,,,,,
T0236927,2022/06/01,2022/09/01,,,,,,,0.0000,67.4300,0.0000,0,0,0,67.43
T0236927,2022/06/01,2022/09/01,"Collins, Chad",Member,Secondary Residence,2022/06/01,Ottawa,Ottawa,,,,,,,
T0235994,2022/08/17,2022/08/19,,,,,,,77.2900,437.7800,0.0000,0,0.0000,0,515.07
T0235994,2022/08/17,2022/08/19,"Collins, Chad",Member,To attend a conference,2022/08/17,Hamilton (City / Ville),Niagara Falls,,,,,,,
T0237408,2022/09/10,2022/09/15,,,,,,,1450.7400,812.3000,0.0000,0,1.0000,0,2263.04
T0237408,2022/09/10,2022/09/15,"Collins, Chad",Member,To attend a national caucus meeting,2022/09/10,Hamilton (City / Ville),St. Andrews,,,,,,,
T0237408,2022/09/10,2022/09/15,"Collins, Chad",Member,To attend a national caucus meeting,2022/09/14,St. Andrews,Hamilton (City / Ville),,,,,,,
T0236732,2022/09/18,2022/09/29,,,,,,,484.2700,0.0000,0.0000,1.0000,0,0,484.27
T0236732,2022/09/18,2022/09/29,"Collins, Chad",Member,To travel to/from constituency and Ottawa,2022/09/18,Hamilton (City / Ville),Ottawa,,,,,,,
T0236732,2022/09/18,2022/09/29,"Collins, Chad",Member,To travel to/from constituency and Ottawa,2022/09/29,Ottawa,Hamilton (City / Ville),,,,,,,
T0236749,2022/10/02,2022/10/04,,,,,,,484.2700,0.0000,0.0000,1.0000,0,0,484.27
T0236749,2022/10/02,2022/10/04,"Collins, Chad",Member,To travel to/from constituency and Ottawa,2022/10/02,Hamilton (City / Ville),Ottawa,,,,,,,
T0236749,2022/10/02,2022/10/04,"Collins, Chad",Member,To travel to/from constituency and Ottawa,2022/10/04,Ottawa,Hamilton (City / Ville),,,,,,,
T0239234,2022/10/13,2022/10/13,,,,,,,0.0000,342.3600,0.0000,0,0,0,342.36
T0239234,2022/10/13,2022/10/13,"Collins, Chad",Member,Secondary Residence,2022/10/13,Ottawa,Ottawa,,,,,,,
T0238132,2022/10/16,2022/10/20,,,,,,,498.5400,0.0000,0.0000,1.0000,0,0,498.54
T0238132,2022/10/16,2022/10/20,"Collins, Chad",Member,To travel to/from constituency and Ottawa,2022/10/16,Hamilton (City / Ville),Ottawa,,,,,,,
T0238132,2022/10/16,2022/10/20,"Collins, Chad",Member,To travel to/from constituency and Ottawa,2022/10/20,Ottawa,Hamilton (City / Ville),,,,,,,
T0238644,2022/10/23,2022/10/27,,,,,,,498.5400,0.0000,91.7000,1.0000,0,0,590.24
T0238644,2022/10/23,2022/10/27,"Collins, Chad",Member,To travel to/from constituency and Ottawa,2022/10/23,Hamilton (City / Ville),Ottawa,,,,,,,
T0238644,2022/10/23,2022/10/27,"Collins, Chad",Member,To travel to/from constituency and Ottawa,2022/10/27,Ottawa,Hamilton (City / Ville),,,,,,,
T0239070,2022/10/30,2022/11/02,,,,,,,498.5400,0.0000,132.4100,1.0000,0,0,630.95
