Claim,Travel start date,Travel end date,Traveller Name,Traveller Type,Purpose of Travel,Dates,Departure,Destination,Transportation,Accommodations,Meals and Incidentals,Points Reg.,Points Spec.,Points U.S.A.,Total
T0235659,2022/09/14,2022/09/22,,,,,,,2086.7800,2526.6800,700.9800,1.0000,0,0,5314.44
T0235659,2022/09/14,2022/09/22,"Melillo, Eric",Member,To travel to/from constituency and Ottawa,2022/09/14,Kenora,Ottawa,,,,,,,
T0235659,2022/09/14,2022/09/22,"Melillo, Eric",Member,To travel to/from constituency and Ottawa,2022/09/22,Ottawa,Kenora,,,,,,,
T0236467,2022/09/26,2022/09/29,,,,,,,1962.7300,1354.6200,314.3700,1.0000,0,0,3631.72
T0236467,2022/09/26,2022/09/29,"Melillo, Eric",Member,To travel to/from constituency and Ottawa,2022/09/26,Kenora,Ottawa,,,,,,,
T0236467,2022/09/26,2022/09/29,"Melillo, Eric",Member,To travel to/from constituency and Ottawa,2022/09/29,Ottawa,Kenora,,,,,,,
T0236468,2022/09/30,2022/09/30,,,,,,,46.3600,0.0000,0.0000,0,0.0000,0,46.36
T0236468,2022/09/30,2022/09/30,"Leclerc, Erin",Employee,Attending event with Member,2022/09/30,Dryden,Vermilion Bay,,,,,,,
T0236468,2022/09/30,2022/09/30,"Leclerc, Erin",Employee,Attending event with Member,2022/09/30,Vermilion Bay,Dryden,,,,,,,
T0236576,2022/09/30,2022/10/04,,,,,,,581.1200,368.2900,116.7000,0.0000,0.0000,0,1066.11
T0236576,2022/09/30,2022/10/04,"Melillo, Eric",Member,To attend a constituency or community event,2022/09/30,Kenora,Vermilion Bay,,,,,,,
T0236576,2022/09/30,2022/10/04,"Melillo, Eric",Member,To attend a constituency or community event,2022/09/30,Vermilion Bay,Kenora,,,,,,,
T0236576,2022/09/30,2022/10/04,"Melillo, Eric",Member,To attend a constituency or community event,2022/10/01,Kenora,Sioux Lookout,,,,,,,
T0236576,2022/09/30,2022/10/04,"Melillo, Eric",Member,To conduct constituency office business,2022/10/01,Sioux Lookout,Dryden,,,,,,,
T0236576,2022/09/30,2022/10/04,"Melillo, Eric",Member,To conduct constituency office business,2022/10/02,Dryden,Kenora,,,,,,,
T0236576,2022/09/30,2022/10/04,"Melillo, Eric",Member,To attend a constituency or community event,2022/10/03,Kenora,Sioux Lookout,,,,,,,
T0236576,2022/09/30,2022/10/04,"Melillo, Eric",Member,To attend a constituency or community event,2022/10/03,Sioux Lookout,Dryden,,,,,,,
T0236576,2022/09/30,2022/10/04,"Melillo, Eric",Member,To conduct constituency office business,2022/10/04,Dryden,Kenora,,,,,,,
T0236896,2022/10/05,2022/10/06,,,,,,,2016.0700,208.8000,127.5000,1.0000,0,0,2352.37
T0236896,2022/10/05,2022/10/06,"Melillo, Eric",Member,To travel to/from constituency and Ottawa,2022/10/05,Kenora,Ottawa,,,,,,,
T0236896,2022/10/05,2022/10/06,"Melillo, Eric",Member,To travel to/from constituency and Ottawa,2022/10/06,Ottawa,Kenora,,,,,,,
T0237216,2022/10/16,2022/10/22,,,,,,,2116.8900,1044.0100,365.8900,1.0000,0,0,3526.79
T0237216,2022/10/16,2022/10/22,"Melillo, Eric",Member,To travel to/from constituency and Ottawa,2022/10/16,Kenora,Ottawa,,,,,,,
T0237216,2022/10/16,2022/10/22,"Melillo, Eric",Member,To travel to/from constituency and Ottawa,2022/10/22,Ottawa,Kenora,,,,,,,
T0238325,2022/10/24,2022/10/28,,,,,,,2118.5200,835.2100,289.8700,1.0000,0,0,3243.60
T0238325,2022/10/24,2022/10/28,"Melillo, Eric",Member,To travel to/from constituency and Ottawa,2022/10/24,Kenora,Ottawa,,,,,,,
T0238325,2022/10/24,2022/10/28,"Melillo, Eric",Member,To travel to/from constituency and Ottawa,2022/10/27,Ottawa,Kenora,,,,,,,
T0239079,2022/10/31,2022/11/05,,,,,,,2084.6100,1087.0500,244.0200,1.0000,0,0,3415.68
T0239079,2022/10/31,2022/11/05,"Melillo, Eric",Member,To travel to/from constituency and Ottawa,2022/10/31,Kenora,Ottawa,,,,,,,
