Claim,Travel start date,Travel end date,Traveller Name,Traveller Type,Purpose of Travel,Dates,Departure,Destination,Transportation,Accommodations,Meals and Incidentals,Points Reg.,Points Spec.,Points U.S.A.,Total
T0236381,2022/09/10,2022/09/14,,,,,,,1388.3200,1112.5000,516.7400,0,1.0000,0,3017.56
T0236381,2022/09/10,2022/09/14,"Sahota, Ruby",Member,To attend a national caucus meeting,2022/09/10,Brampton,Saint John,,,,,,,
T0236381,2022/09/10,2022/09/14,"Sahota, Ruby",Member,To attend a national caucus meeting,2022/09/14,Saint John,Brampton,,,,,,,
T0236958,2022/09/15,2022/09/15,,,,,,,833.8200,0.0000,103.3500,1.0000,0,0,937.17
T0236958,2022/09/15,2022/09/15,"Sahota, Ruby",Member,To travel to/from constituency and Ottawa,2022/09/15,Brampton,Ottawa,,,,,,,
T0236958,2022/09/15,2022/09/15,"Sahota, Ruby",Member,To travel to/from constituency and Ottawa,2022/09/15,Ottawa,Brampton,,,,,,,
T0236962,2022/09/20,2022/09/22,,,,,,,838.5500,765.9800,310.0400,1.0000,0,0,1914.57
T0236962,2022/09/20,2022/09/22,"Sahota, Ruby",Member,To travel to/from constituency and Ottawa,2022/09/20,Brampton,Ottawa,,,,,,,
T0236962,2022/09/20,2022/09/22,"Sahota, Ruby",Member,To travel to/from constituency and Ottawa,2022/09/22,Ottawa,Brampton,,,,,,,
T0236963,2022/09/26,2022/09/29,,,,,,,842.9500,657.9100,413.3900,1.0000,0,0,1914.25
T0236963,2022/09/26,2022/09/29,"Sahota, Ruby",Member,To travel to/from constituency and Ottawa,2022/09/26,Brampton,Ottawa,,,,,,,
T0236963,2022/09/26,2022/09/29,"Sahota, Ruby",Member,To travel to/from constituency and Ottawa,2022/09/26,Brampton,Ottawa,,,,,,,
T0236963,2022/09/26,2022/09/29,"Sahota, Ruby",Member,To travel to/from constituency and Ottawa,2022/09/29,Ottawa,Brampton,,,,,,,
T0237585,2022/10/05,2022/10/06,,,,,,,846.2000,431.2600,213.8400,1.0000,0,0,1491.30
T0237585,2022/10/05,2022/10/06,"Sahota, Ruby",Member,To travel to/from constituency and Ottawa,2022/10/05,Brampton,Ottawa,,,,,,,
T0237585,2022/10/05,2022/10/06,"Sahota, Ruby",Member,To travel to/from constituency and Ottawa,2022/10/06,Ottawa,Brampton,,,,,,,
T0238056,2022/10/18,2022/10/20,,,,,,,845.2100,417.6100,320.7600,1.0000,0,0,1583.58
T0238056,2022/10/18,2022/10/20,"Sahota, Ruby",Member,To travel to/from constituency and Ottawa,2022/10/18,Brampton,Ottawa,,,,,,,
T0238056,2022/10/18,2022/10/20,"Sahota, Ruby",Member,To travel to/from constituency and Ottawa,2022/10/20,Ottawa,Brampton,,,,,,,
T0239577,2022/10/25,2022/10/28,,,,,,,535.2800,720.8600,427.6800,1.0000,0,0,1683.82
T0239577,2022/10/25,2022/10/28,"Sahota, Ruby",Member,To travel to/from constituency and Ottawa,2022/10/25,Brampton,Ottawa,,,,,,,
T0239577,2022/10/25,2022/10/28,"Sahota, Ruby",Member,To travel to/from constituency and Ottawa,2022/10/28,Ottawa,Brampton,,,,,,,
T0239582,2022/11/01,2022/11/04,,,,,,,1229.7200,762.8200,427.6800,1.0000,0,0,2420.22
T0239582,2022/11/01,2022/11/04,"Sahota, Ruby",Member,To travel to/from constituency and Ottawa,2022/11/01,Brampton,Ottawa,,,,,,,
T0239582,2022/11/01,2022/11/04,"Sahota, Ruby",Member,To travel to/from constituency and Ottawa,2022/11/04,Ottawa,Brampton,,,,,,,
T0239983,2022/11/14,2022/11/14,,,,,,,61.5500,0.0000,0.0000,0,1.0000,0,61.55
T0239983,2022/11/14,2022/11/14,"Sahota, Ruby",Member,To participate in a government program initiative,2022/11/14,Brampton,Mississauga,,,,,,,
T0239983,2022/11/14,2022/11/14,"Sahota, Ruby",Member,To participate in a government program initiative,2022/11/14,Mississauga,Brampton,,,,,,,
T0239977,2022/11/15,2022/11/17,,,,,,,849.6900,417.6100,320.7600,1.0000,0,0,1588.06
T0239977,2022/11/15,2022/11/17,"Sahota, Ruby",Member,To travel to/from constituency and Ottawa,2022/11/15,Brampton,Ottawa,,,,,,,
T0239977,2022/11/15,2022/11/17,"Sahota, Ruby",Member,To travel to/from constituency and Ottawa,2022/11/17,Ottawa,Brampton,,,,,,,
T0239982,2022/11/18,2022/11/18,,,,,,,35.6500,0.0000,0.0000,0,1.0000,0,35.65
T0239982,2022/11/18,2022/11/18,"Sahota, Ruby",Member,To attend meetings with stakeholders about business of the House,2022/11/18,Brampton,Mississauga,,,,,,,
T0239982,2022/11/18,2022/11/18,"Sahota, Ruby",Member,To attend meetings with stakeholders about business of the House,2022/11/18,Mississauga,Brampton,,,,,,,
T0239981,2022/11/22,2022/11/24,,,,,,,866.1900,417.6100,320.7600,1.0000,0,0,1604.56
T0239981,2022/11/22,2022/11/24,"Sahota, Ruby",Member,To travel to/from constituency and Ottawa,2022/11/22,Brampton,Ottawa,,,,,,,
T0239981,2022/11/22,2022/11/24,"Sahota, Ruby",Member,To travel to/from constituency and Ottawa,2022/11/24,Ottawa,Brampton,,,,,,,
T0241047,2022/11/29,2022/12/01,,,,,,,867.1700,459.5900,320.7600,1.0000,0,0,1647.52
T0241047,2022/11/29,2022/12/01,"Sahota, Ruby",Member,To travel to/from constituency and Ottawa,2022/11/29,Brampton,Ottawa,,,,,,,
T0241047,2022/11/29,2022/12/01,"Sahota, Ruby",Member,To travel to/from constituency and Ottawa,2022/12/01,Ottawa,Brampton,,,,,,,
