Claim,Travel start date,Travel end date,Traveller Name,Traveller Type,Purpose of Travel,Dates,Departure,Destination,Transportation,Accommodations,Meals and Incidentals,Points Reg.,Points Spec.,Points U.S.A.,Total
T0234824,2022/08/07,2022/08/12,,,,,,,0.0000,-1083.0200,-604.8300,0,0.0000,0,-1687.85
T0234824,2022/08/07,2022/08/12,"Louis, Tim",Member,To attend language training,2022/08/07,Kitchener,Quebec City,,,,,,,
T0234824,2022/08/07,2022/08/12,"Louis, Tim",Member,To attend language training,2022/08/12,Quebec City,Kitchener,,,,,,,
T0235974,2022/09/10,2022/09/14,,,,,,,1290.1200,1144.6800,516.7400,0,1.0000,0,2951.54
T0235974,2022/09/10,2022/09/14,"Louis, Tim",Member,To attend a national caucus meeting,2022/09/10,Kitchener,St. Andrews,,,,,,,
T0235973,2022/09/10,2022/09/14,,,,,,,1041.6000,0.0000,0.0000,0,1.0000,0,1041.60
T0235973,2022/09/10,2022/09/14,,Designated Traveller,To unite the family with the Member,2022/09/10,Kitchener,St. Andrews,,,,,,,
T0235973,2022/09/10,2022/09/14,,Designated Traveller,To unite the family with the Member,2022/09/14,St. Andrews,Kitchener,,,,,,,
T0235974,2022/09/10,2022/09/14,"Louis, Tim",Member,To attend a national caucus meeting,2022/09/14,St. Andrews,Kitchener,,,,,,,
T0235964,2022/09/14,2022/09/15,,,,,,,1148.0500,0.0000,103.3500,1.0000,0,0,1251.40
T0235964,2022/09/14,2022/09/15,"Louis, Tim",Member,To travel to/from constituency and Ottawa,2022/09/14,Toronto,Ottawa,,,,,,,
T0235964,2022/09/14,2022/09/15,"Louis, Tim",Member,To travel to/from constituency and Ottawa,2022/09/15,Ottawa,Kitchener,,,,,,,
T0235968,2022/09/19,2022/09/23,,,,,,,1080.1900,0.0000,516.7400,1.0000,0,0,1596.93
T0235968,2022/09/19,2022/09/23,"Louis, Tim",Member,To travel to/from constituency and Ottawa,2022/09/19,Kitchener,Ottawa,,,,,,,
T0235968,2022/09/19,2022/09/23,"Louis, Tim",Member,To travel to/from constituency and Ottawa,2022/09/23,Ottawa,Kitchener,,,,,,,
T0238114,2022/09/25,2022/09/29,,,,,,,1069.9100,0.0000,516.7400,1.0000,0,0,1586.65
T0238114,2022/09/25,2022/09/29,"Louis, Tim",Member,To travel to/from constituency and Ottawa,2022/09/25,Kitchener,Ottawa,,,,,,,
T0238114,2022/09/25,2022/09/29,"Louis, Tim",Member,To travel to/from constituency and Ottawa,2022/09/29,Ottawa,Kitchener,,,,,,,
T0238115,2022/10/02,2022/10/06,,,,,,,1001.4200,0.0000,534.6000,1.0000,0,0,1536.02
T0238115,2022/10/02,2022/10/06,"Louis, Tim",Member,To travel to/from constituency and Ottawa,2022/10/02,Kitchener,Ottawa,,,,,,,
T0238115,2022/10/02,2022/10/06,"Louis, Tim",Member,To travel to/from constituency and Ottawa,2022/10/06,Ottawa,Kitchener,,,,,,,
T0239352,2022/10/16,2022/10/20,,,,,,,1055.2400,0.0000,534.6000,1.0000,0,0,1589.84
T0239352,2022/10/16,2022/10/20,"Louis, Tim",Member,To travel to/from constituency and Ottawa,2022/10/16,Kitchener,Ottawa,,,,,,,
T0239352,2022/10/16,2022/10/20,"Louis, Tim",Member,To travel to/from constituency and Ottawa,2022/10/20,Ottawa,Kitchener,,,,,,,
T0239357,2022/10/23,2022/10/28,,,,,,,1044.3200,0.0000,641.5200,1.0000,0,0,1685.84
T0239357,2022/10/23,2022/10/28,"Louis, Tim",Member,To travel to/from constituency and Ottawa,2022/10/23,Kitchener,Ottawa,,,,,,,
T0239357,2022/10/23,2022/10/28,"Louis, Tim",Member,To travel to/from constituency and Ottawa,2022/10/28,Ottawa,Kitchener,,,,,,,
T0239359,2022/10/30,2022/11/04,,,,,,,1073.7400,0.0000,641.5200,1.0000,0,0,1715.26
T0239359,2022/10/30,2022/11/04,"Louis, Tim",Member,To travel to/from constituency and Ottawa,2022/10/30,Kitchener,Ottawa,,,,,,,
T0239359,2022/10/30,2022/11/04,"Louis, Tim",Member,To travel to/from constituency and Ottawa,2022/11/04,Ottawa,Kitchener,,,,,,,
200616339,2022/11/01,2022/11/30,,,,,,,0.0000,1929.0000,0.0000,0,0,0,1929.00
200616339,2022/11/01,2022/11/30,"Louis, Tim",Member,Secondary Residence,2022/11/01,OTTAWA,OTTAWA,,,,,,,
T0239337,2022/11/06,2022/11/07,,,,,,,75.3200,0.0000,0.0000,0.0000,0.0000,0,75.32
T0239337,2022/11/06,2022/11/07,"Flynn, Erin",Employee,Attending event with Member,2022/11/06,Waterloo,Linwood,,,,,,,
T0239337,2022/11/06,2022/11/07,"Flynn, Erin",Employee,Attending event with Member,2022/11/06,Linwood,Elmira,,,,,,,
T0239337,2022/11/06,2022/11/07,"Flynn, Erin",Employee,Attending event with Member,2022/11/07,Waterloo,Cambridge,,,,,,,
T0239337,2022/11/06,2022/11/07,"Flynn, Erin",Employee,Attending event with Member,2022/11/07,Cambridge,Waterloo,,,,,,,
T0239337,2022/11/06,2022/11/07,"Flynn, Erin",Employee,Attending event with Member,2022/11/07,Waterloo,Kitchener,,,,,,,
T0239337,2022/11/06,2022/11/07,"Flynn, Erin",Employee,Attending event with Member,2022/11/07,Kitchener,Breslau,,,,,,,
T0239337,2022/11/06,2022/11/07,"Flynn, Erin",Employee,Attending event with Member,2022/11/07,Breslau,Baden,,,,,,,
T0239349,2022/11/07,2022/11/11,,,,,,,519.2300,0.0000,213.8400,1.0000,0,0,733.07
T0239349,2022/11/07,2022/11/11,"Ament, Mallory",Employee,To travel to/from constituency and Ottawa,2022/11/07,Ottawa,Kitchener,,,,,,,
T0239349,2022/11/07,2022/11/11,"Ament, Mallory",Employee,To travel to/from constituency and Ottawa,2022/11/11,Kitchener,Ottawa,,,,,,,
200625191,2022/12/01,2022/12/31,,,,,,,0.0000,1929.0000,0.0000,0,0,0,1929.00
200625191,2022/12/01,2022/12/31,"Louis, Tim",Member,Secondary Residence,2022/12/01,OTTAWA,OTTAWA,,,,,,,
200634527,2023/01/01,2023/01/31,,,,,,,0.0000,1929.0000,0.0000,0,0,0,1929.00
200634527,2023/01/01,2023/01/31,"Louis, Tim",Member,Secondary Residence,2023/01/01,OTTAWA,OTTAWA,,,,,,,
