Claim,Travel start date,Travel end date,Traveller Name,Traveller Type,Purpose of Travel,Dates,Departure,Destination,Transportation,Accommodations,Meals and Incidentals,Points Reg.,Points Spec.,Points U.S.A.,Total
T0235495,2022/04/25,2022/08/18,,,,,,,821.2200,0.0000,440.6700,1.0000,0,0,1261.89
T0235495,2022/04/25,2022/08/18,"McKay, Hon. John",Member,To travel to/from constituency and Ottawa,2022/06/13,Toronto,Ottawa,,,,,,,
T0235495,2022/04/25,2022/08/18,"McKay, Hon. John",Member,To travel to/from constituency and Ottawa,2022/06/17,Ottawa,Toronto,,,,,,,
T0235513,2022/06/19,2022/06/23,,,,,,,778.9900,0.0000,413.3900,1.0000,0,0,1192.38
T0235513,2022/06/19,2022/06/23,"McKay, Hon. John",Member,To travel to/from constituency and Ottawa,2022/06/20,Toronto,Ottawa,,,,,,,
T0235513,2022/06/19,2022/06/23,"McKay, Hon. John",Member,To travel to/from constituency and Ottawa,2022/06/23,Ottawa,Toronto,,,,,,,
T0236499,2022/09/01,2022/09/30,,,,,,,0.0000,1500.0000,0.0000,0,0,0,1500.00
T0236499,2022/09/01,2022/09/30,"McKay, Hon. John",Member,Secondary Residence,2022/09/01,Ottawa,Ottawa,,,,,,,
T0237890,2022/09/11,2022/09/14,,,,,,,0.0000,818.6200,0.0000,0,0.0000,0,818.62
T0237890,2022/09/11,2022/09/14,"McKay, Hon. John",Member,To attend a national caucus meeting,2022/09/11,Toronto,St. Andrews,,,,,,,
T0236240,2022/09/11,2022/09/15,,,,,,,688.7900,0.0000,103.3500,0.5000,0,0,792.14
T0236240,2022/09/11,2022/09/15,"McKay, Hon. John",Member,To travel to/from constituency and Ottawa,2022/09/15,Ottawa,Toronto,,,,,,,
T0236503,2022/09/15,2022/09/23,,,,,,,432.7400,0.0000,516.7400,1.0000,0,0,949.48
T0236503,2022/09/15,2022/09/23,"McKay, Hon. John",Member,To travel to/from constituency and Ottawa,2022/09/19,Scarborough,Ottawa,,,,,,,
T0236503,2022/09/15,2022/09/23,"McKay, Hon. John",Member,To travel to/from constituency and Ottawa,2022/09/23,Ottawa,Scarborough,,,,,,,
T0236512,2022/09/15,2022/09/30,,,,,,,990.0800,0.0000,413.3900,1.0000,0,0,1403.47
T0236512,2022/09/15,2022/09/30,"McKay, Hon. John",Member,To travel to/from constituency and Ottawa,2022/09/26,Toronto,Ottawa,,,,,,,
T0236512,2022/09/15,2022/09/30,"McKay, Hon. John",Member,To travel to/from constituency and Ottawa,2022/09/29,Ottawa,Toronto,,,,,,,
T0238483,2022/10/01,2022/10/31,,,,,,,0.0000,1550.0000,0.0000,0,0,0,1550.00
T0238483,2022/10/01,2022/10/31,"McKay, Hon. John",Member,Secondary Residence,2022/10/01,Ottawa,Ottawa,,,,,,,
T0237943,2022/10/03,2022/10/07,,,,,,,794.4200,0.0000,476.3400,1.0000,0,0,1270.76
T0237943,2022/10/03,2022/10/07,"McKay, Hon. John",Member,To travel to/from constituency and Ottawa,2022/10/03,Toronto,Ottawa,,,,,,,
T0237943,2022/10/03,2022/10/07,"McKay, Hon. John",Member,To travel to/from constituency and Ottawa,2022/10/07,Ottawa,Toronto,,,,,,,
T0237949,2022/10/17,2022/10/20,,,,,,,861.4000,0.0000,369.4200,1.0000,0,0,1230.82
T0237949,2022/10/17,2022/10/20,"McKay, Hon. John",Member,To travel to/from constituency and Ottawa,2022/10/17,Toronto,Ottawa,,,,,,,
T0237949,2022/10/17,2022/10/20,"McKay, Hon. John",Member,To travel to/from constituency and Ottawa,2022/10/20,Ottawa,Toronto,,,,,,,
T0238714,2022/10/24,2022/10/27,,,,,,,469.5900,0.0000,427.6800,1.0000,0.0000,0,897.27
T0238714,2022/10/24,2022/10/27,"McKay, Hon. John",Member,To travel to/from constituency and Ottawa,2022/10/24,Toronto,Ottawa,,,,,,,
T0238714,2022/10/24,2022/10/27,"McKay, Hon. John",Member,To travel to/from constituency and Ottawa,2022/10/27,Ottawa,Toronto,,,,,,,
T0238714,2022/10/24,2022/10/27,"McKay, Hon. John",Member,To attend meetings with stakeholders about business of the House,2022/10/27,Ottawa,Gatineau,,,,,,,
T0238714,2022/10/24,2022/10/27,"McKay, Hon. John",Member,To attend meetings with stakeholders about business of the House,2022/10/27,Gatineau,Ottawa,,,,,,,
T0240616,2022/11/01,2022/11/30,,,,,,,0.0000,1500.0000,0.0000,0,0,0,1500.00
T0240616,2022/11/01,2022/11/30,"McKay, Hon. John",Member,Secondary Residence,2022/11/01,Ottawa,Ottawa,,,,,,,
T0240317,2022/11/14,2022/11/17,,,,,,,626.0600,0.0000,427.6800,1.0000,0,0,1053.74
T0240317,2022/11/14,2022/11/17,"McKay, Hon. John",Member,To travel to/from constituency and Ottawa,2022/11/14,Toronto,Ottawa,,,,,,,
T0240317,2022/11/14,2022/11/17,"McKay, Hon. John",Member,To travel to/from constituency and Ottawa,2022/11/17,Ottawa,Toronto,,,,,,,
T0240578,2022/11/21,2022/11/24,,,,,,,691.6100,0.0000,427.6800,1.0000,0,0,1119.29
T0240578,2022/11/21,2022/11/24,"McKay, Hon. John",Member,To travel to/from constituency and Ottawa,2022/11/21,Toronto,Ottawa,,,,,,,
T0240578,2022/11/21,2022/11/24,"McKay, Hon. John",Member,To travel to/from constituency and Ottawa,2022/11/24,Ottawa,Toronto,,,,,,,
