Claim,Travel start date,Travel end date,Traveller Name,Traveller Type,Purpose of Travel,Dates,Departure,Destination,Transportation,Accommodations,Meals and Incidentals,Points Reg.,Points Spec.,Points U.S.A.,Total
T0236806,2021/10/31,2021/10/31,,,,,,,602.6500,0.0000,0.0000,0,0.5000,0,602.65
T0236806,2021/10/31,2021/10/31,"Hutchings, Hon. Gudie",Member,To attend an event as a matter of protocol,2021/10/31,Montreal,Deer Lake,,,,,,,
T0236807,2022/03/24,2022/03/24,,,,,,,602.6500,0.0000,0.0000,0.5000,0,0,602.65
T0236807,2022/03/24,2022/03/24,"Hutchings, Hon. Gudie",Member,To travel to/from constituency and Ottawa,2022/03/24,Ottawa,Deer Lake,,,,,,,
T0236517,2022/09/01,2022/09/30,,,,,,,0.0000,1600.9900,0.0000,0,0,0,1600.99
T0236517,2022/09/01,2022/09/30,"Hutchings, Hon. Gudie",Member,Secondary Residence,2022/09/01,Ottawa,Ottawa,,,,,,,
T0235440,2022/09/10,2022/09/15,,,,,,,2870.1900,783.8200,389.5100,1.0000,1.0000,0,4043.52
T0235440,2022/09/10,2022/09/15,"Hutchings, Hon. Gudie",Member,To attend a regional or provincial caucus meeting,2022/09/10,Ottawa,Saint John,,,,,,,
T0235440,2022/09/10,2022/09/15,"Hutchings, Hon. Gudie",Member,To attend a regional or provincial caucus meeting,2022/09/13,Moncton,Little Rapids,,,,,,,
T0235440,2022/09/10,2022/09/15,"Hutchings, Hon. Gudie",Member,To travel to/from constituency and Ottawa,2022/09/14,Little Rapids,Ottawa,,,,,,,
T0235440,2022/09/10,2022/09/15,"Hutchings, Hon. Gudie",Member,To travel to/from constituency and Ottawa,2022/09/15,Ottawa,Little Rapids,,,,,,,
T0237435,2022/09/18,2022/09/18,,,,,,,1053.6600,0.0000,83.7900,0.5000,0,0,1137.45
T0237435,2022/09/18,2022/09/18,"Hutchings, Hon. Gudie",Member,To travel to/from constituency and Ottawa,2022/09/18,Deer Lake,Ottawa,,,,,,,
T0236434,2022/09/25,2022/09/30,,,,,,,398.2300,772.4600,580.7600,0.0000,0,0,1751.45
T0236434,2022/09/25,2022/09/30,"Hutchings, Hon. Gudie",Member,To conduct constituency office business,2022/09/25,Little Rapids,Channel-Port aux Basques,,,,,,,
T0236434,2022/09/25,2022/09/30,"Hutchings, Hon. Gudie",Member,To conduct constituency office business,2022/09/28,Channel-Port aux Basques,Burgeo,,,,,,,
T0236436,2022/09/25,2022/09/30,,,,,,,0.0000,235.1400,580.7600,0.0000,0.0000,0,815.90
T0236436,2022/09/25,2022/09/30,"Felix, Michelle",Employee,To attend meetings about constituency issues,2022/09/25,Stephenville,Port aux Basques (Channel),,,,,,,
T0236434,2022/09/25,2022/09/30,"Hutchings, Hon. Gudie",Member,To conduct constituency office business,2022/09/30,Burgeo,Little Rapids,,,,,,,
T0236436,2022/09/25,2022/09/30,"Felix, Michelle",Employee,To attend meetings about constituency issues,2022/09/28,Port aux Basques (Channel),Burgeo,,,,,,,
T0236436,2022/09/25,2022/09/30,"Felix, Michelle",Employee,To attend meetings about constituency issues,2022/09/28,Burgeo,Ramea,,,,,,,
T0236520,2022/09/30,2022/09/30,,,,,,,30.9200,0.0000,0.0000,0,0.0000,0,30.92
T0236520,2022/09/30,2022/09/30,"Rose, Georgina",Employee,To attend a constituency or community event,2022/09/30,Stephenville,Saint George's,,,,,,,
T0236520,2022/09/30,2022/09/30,"Rose, Georgina",Employee,To attend a constituency or community event,2022/09/30,Saint George's,Stephenville,,,,,,,
T0238815,2022/10/01,2022/10/31,,,,,,,0.0000,1650.9900,0.0000,0,0,0,1650.99
T0238815,2022/10/01,2022/10/31,"Hutchings, Hon. Gudie",Member,Secondary Residence,2022/10/01,Ottawa,Ottawa,,,,,,,
