Claim,Travel start date,Travel end date,Traveller Name,Traveller Type,Purpose of Travel,Dates,Departure,Destination,Transportation,Accommodations,Meals and Incidentals,Points Reg.,Points Spec.,Points U.S.A.,Total
T0234364,2022/08/09,2022/08/09,,,,,,,68.7500,0.0000,0.0000,0.5000,0,0,68.75
T0234364,2022/08/09,2022/08/09,"Sgro, Hon. Judy A.",Member,To travel to/from constituency and Ottawa,2022/08/09,Ottawa,Toronto,,,,,,,
T0237801,2022/09/01,2022/09/30,,,,,,,0.0000,1500.0000,0.0000,0,0,0,1500.00
T0237801,2022/09/01,2022/09/30,"Sgro, Hon. Judy A.",Member,Secondary Residence,2022/09/01,Ottawa,Ottawa,,,,,,,
T0235329,2022/09/11,2022/09/14,,,,,,,944.3500,812.3000,357.1000,0,1.0000,0,2113.75
T0235329,2022/09/11,2022/09/14,"Sgro, Hon. Judy A.",Member,To attend a national caucus meeting,2022/09/11,Toronto,Saint John,,,,,,,
T0235329,2022/09/11,2022/09/14,"Sgro, Hon. Judy A.",Member,To attend a national caucus meeting,2022/09/14,Saint John,Toronto,,,,,,,
T0237803,2022/09/12,2022/10/11,,,,,,,0.0000,110.6200,0.0000,0,0,0,110.62
T0237803,2022/09/12,2022/10/11,"Sgro, Hon. Judy A.",Member,Secondary Residence,2022/09/12,Ottawa,Ottawa,,,,,,,
T0237563,2022/09/15,2022/09/15,,,,,,,820.8800,0.0000,103.3500,1.0000,0,0,924.23
T0237563,2022/09/15,2022/09/15,"Sgro, Hon. Judy A.",Member,To travel to/from constituency and Ottawa,2022/09/15,Toronto,Ottawa,,,,,,,
T0237563,2022/09/15,2022/09/15,"Sgro, Hon. Judy A.",Member,To travel to/from constituency and Ottawa,2022/09/15,Ottawa,Toronto,,,,,,,
T0237579,2022/09/19,2022/09/23,,,,,,,859.2700,0.0000,516.7400,1.0000,0,0,1376.01
T0237579,2022/09/19,2022/09/23,"Sgro, Hon. Judy A.",Member,To travel to/from constituency and Ottawa,2022/09/19,Toronto,Ottawa,,,,,,,
T0237579,2022/09/19,2022/09/23,"Sgro, Hon. Judy A.",Member,To travel to/from constituency and Ottawa,2022/09/23,Ottawa,Toronto,,,,,,,
T0237581,2022/09/26,2022/09/29,,,,,,,772.0200,0.0000,413.3900,1.0000,0,0,1185.41
T0237581,2022/09/26,2022/09/29,"Sgro, Hon. Judy A.",Member,To travel to/from constituency and Ottawa,2022/09/26,Toronto,Ottawa,,,,,,,
T0237581,2022/09/26,2022/09/29,"Sgro, Hon. Judy A.",Member,To travel to/from constituency and Ottawa,2022/09/29,Ottawa,Toronto,,,,,,,
