Claim,Travel start date,Travel end date,Traveller Name,Traveller Type,Purpose of Travel,Dates,Departure,Destination,Transportation,Accommodations,Meals and Incidentals,Points Reg.,Points Spec.,Points U.S.A.,Total
T0234272,2022/07/26,2022/08/06,,,,,,,0.0000,-3014.3400,-882.4400,0,0.0000,0,-3896.78
T0234272,2022/07/26,2022/08/06,"Fortin, Rhéal",Member,To attend language training,2022/07/26,Saint-Jérôme,Toronto,,,,,,,
T0234272,2022/07/26,2022/08/06,"Fortin, Rhéal",Member,To attend language training,2022/07/27,Toronto,Vancouver,,,,,,,
T0234272,2022/07/26,2022/08/06,"Fortin, Rhéal",Member,To attend language training,2022/08/06,Vancouver,Saint-Jérôme,,,,,,,
T0236898,2022/10/04,2022/10/06,,,,,,,178.1100,0.0000,320.7600,1.0000,0,0,498.87
T0236898,2022/10/04,2022/10/06,"Fortin, Rhéal",Member,To travel to/from constituency and Ottawa,2022/10/04,Saint-Jérôme,Ottawa,,,,,,,
T0236898,2022/10/04,2022/10/06,"Fortin, Rhéal",Member,To travel to/from constituency and Ottawa,2022/10/06,Ottawa,Saint-Jérôme,,,,,,,
T0237720,2022/10/16,2022/10/20,,,,,,,178.1100,0.0000,534.6000,1.0000,0,0,712.71
T0237720,2022/10/16,2022/10/20,"Fortin, Rhéal",Member,To travel to/from constituency and Ottawa,2022/10/16,Saint-Jérôme,Ottawa,,,,,,,
T0237720,2022/10/16,2022/10/20,"Fortin, Rhéal",Member,To travel to/from constituency and Ottawa,2022/10/20,Ottawa,Saint-Jérôme,,,,,,,
T0239428,2022/10/22,2022/12/21,,,,,,,0.0000,158.5200,0.0000,0,0,0,158.52
T0239428,2022/10/22,2022/12/21,"Fortin, Rhéal",Member,Secondary Residence,2022/11/22,Gatineau,Gatineau,,,,,,,
T0239428,2022/10/22,2022/12/21,"Fortin, Rhéal",Member,Secondary Residence,2022/10/22,Gatineau,Gatineau,,,,,,,
T0238106,2022/10/23,2022/10/27,,,,,,,178.1100,0.0000,427.6800,1.0000,0,0,605.79
T0238106,2022/10/23,2022/10/27,"Fortin, Rhéal",Member,To travel to/from constituency and Ottawa,2022/10/23,Saint-Jérôme,Ottawa,,,,,,,
T0238106,2022/10/23,2022/10/27,"Fortin, Rhéal",Member,To travel to/from constituency and Ottawa,2022/10/27,Ottawa,Saint-Jérôme,,,,,,,
T0238759,2022/10/30,2022/11/02,,,,,,,178.1100,0.0000,320.7600,1.0000,0,0,498.87
T0238759,2022/10/30,2022/11/02,"Fortin, Rhéal",Member,To travel to/from constituency and Ottawa,2022/10/30,Saint-Jérôme,Ottawa,,,,,,,
T0238759,2022/10/30,2022/11/02,"Fortin, Rhéal",Member,To travel to/from constituency and Ottawa,2022/11/02,Ottawa,Saint-Jérôme,,,,,,,
