Claim,Travel start date,Travel end date,Traveller Name,Traveller Type,Purpose of Travel,Dates,Departure,Destination,Transportation,Accommodations,Meals and Incidentals,Points Reg.,Points Spec.,Points U.S.A.,Total
T0240796,2022/07/08,2022/07/11,,,,,,,932.7100,491.8400,153.5100,0,1.0000,0,1578.06
T0240796,2022/07/08,2022/07/11,"Coteau, Michael",Member,To participate in a government program initiative,2022/07/08,Toronto,Halifax,,,,,,,
T0240796,2022/07/08,2022/07/11,"Coteau, Michael",Member,To participate in a government program initiative,2022/07/11,Halifax,Toronto,,,,,,,
T0236027,2022/08/17,2022/08/19,,,,,,,157.6400,548.9100,206.7000,0,1.0000,0,913.25
T0236027,2022/08/17,2022/08/19,"Coteau, Michael",Member,To attend a regional or provincial caucus meeting,2022/08/17,Toronto,Niagara Falls,,,,,,,
T0236027,2022/08/17,2022/08/19,"Coteau, Michael",Member,To attend a regional or provincial caucus meeting,2022/08/19,Niagara Falls,Toronto,,,,,,,
T0236026,2022/09/11,2022/09/13,,,,,,,895.3900,572.3400,224.6000,0,1.0000,0,1692.33
T0236026,2022/09/11,2022/09/13,"Coteau, Michael",Member,To attend a national caucus meeting,2022/09/11,Toronto,Saint John,,,,,,,
T0236026,2022/09/11,2022/09/13,"Coteau, Michael",Member,To attend a national caucus meeting,2022/09/13,Saint John,Toronto,,,,,,,
T0235407,2022/09/19,2022/09/22,,,,,,,443.0600,1109.0900,339.2900,1.0000,0,0,1891.44
T0235407,2022/09/19,2022/09/22,"Coteau, Michael",Member,To travel to/from constituency and Ottawa,2022/09/19,Toronto,Ottawa,,,,,,,
T0235407,2022/09/19,2022/09/22,"Coteau, Michael",Member,To travel to/from constituency and Ottawa,2022/09/22,Ottawa,Toronto,,,,,,,
T0236389,2022/09/26,2022/09/30,,,,,,,456.7700,919.1800,433.1700,0.5000,0,0,1809.12
T0236389,2022/09/26,2022/09/30,"Coteau, Michael",Member,To travel to/from constituency and Ottawa,2022/09/26,Toronto,Ottawa,,,,,,,
T0236899,2022/10/03,2022/10/07,,,,,,,456.1000,499.4600,432.8100,1.0000,0,0,1388.37
T0236899,2022/10/03,2022/10/07,"Coteau, Michael",Member,To travel to/from constituency and Ottawa,2022/10/03,Toronto,Ottawa,,,,,,,
T0236899,2022/10/03,2022/10/07,"Coteau, Michael",Member,To travel to/from constituency and Ottawa,2022/10/07,Ottawa,Toronto,,,,,,,
T0239334,2022/10/16,2022/10/26,,,,,,,875.7700,1227.6600,793.3500,1.0000,0,0,2896.78
T0239334,2022/10/16,2022/10/26,"Coteau, Michael",Member,To travel to/from constituency and Ottawa,2022/10/16,Toronto,Ottawa,,,,,,,
T0239334,2022/10/16,2022/10/26,"Coteau, Michael",Member,To travel to/from constituency and Ottawa,2022/10/26,Ottawa,Toronto,,,,,,,
T0239365,2022/10/26,2022/10/28,,,,,,,2491.0200,334.4700,142.6000,0,1.0000,0,2968.09
T0239365,2022/10/26,2022/10/28,"Coteau, Michael",Member,To attend meetings with stakeholders about business of the House,2022/10/27,Toronto,Edmonton,,,,,,,
T0239365,2022/10/26,2022/10/28,"Coteau, Michael",Member,To attend meetings with stakeholders about business of the House,2022/10/28,Edmonton,Toronto,,,,,,,
T0238510,2022/10/30,2022/11/01,,,,,,,228.0500,249.7300,141.7900,0.5000,0,0,619.57
T0238510,2022/10/30,2022/11/01,"Coteau, Michael",Member,To travel to/from constituency and Ottawa,2022/10/30,Toronto,Ottawa,,,,,,,
T0238510,2022/10/30,2022/11/01,"Coteau, Michael",Member,To travel to/from constituency and Ottawa,2022/11/01,Ottawa,Toronto,,,,,,,
T0239638,2022/11/13,2022/11/18,,,,,,,260.3100,624.3300,407.3200,0.5000,0,0,1291.96
T0239638,2022/11/13,2022/11/18,"Coteau, Michael",Member,To travel to/from constituency and Ottawa,2022/11/13,Toronto,Ottawa,,,,,,,
T0240189,2022/11/20,2022/11/24,,,,,,,240.1900,499.4600,457.8600,0.5000,0,0,1197.51
T0240189,2022/11/20,2022/11/24,"Coteau, Michael",Member,To travel to/from constituency and Ottawa,2022/11/24,Ottawa,Toronto,,,,,,,
T0240794,2022/11/27,2022/12/02,,,,,,,456.1000,624.3300,452.7200,1.0000,0,0,1533.15
T0240794,2022/11/27,2022/12/02,"Coteau, Michael",Member,To travel to/from constituency and Ottawa,2022/11/27,Toronto,Ottawa,,,,,,,
T0240794,2022/11/27,2022/12/02,"Coteau, Michael",Member,To travel to/from constituency and Ottawa,2022/12/02,Ottawa,Toronto,,,,,,,
T0241130,2022/12/05,2022/12/08,,,,,,,456.1000,374.6000,300.4000,1.0000,0,0,1131.10
T0241130,2022/12/05,2022/12/08,"Coteau, Michael",Member,To travel to/from constituency and Ottawa,2022/12/05,Toronto,Ottawa,,,,,,,
T0241130,2022/12/05,2022/12/08,"Coteau, Michael",Member,To travel to/from constituency and Ottawa,2022/12/08,Ottawa,Toronto,,,,,,,
T0241945,2022/12/11,2022/12/15,,,,,,,456.1000,499.4600,304.6000,1.0000,0,0,1260.16
T0241945,2022/12/11,2022/12/15,"Coteau, Michael",Member,To travel to/from constituency and Ottawa,2022/12/11,Toronto,Ottawa,,,,,,,
T0241945,2022/12/11,2022/12/15,"Coteau, Michael",Member,To travel to/from constituency and Ottawa,2022/12/15,Ottawa,Toronto,,,,,,,
