Claim,Travel start date,Travel end date,Traveller Name,Traveller Type,Purpose of Travel,Dates,Departure,Destination,Transportation,Accommodations,Meals and Incidentals,Points Reg.,Points Spec.,Points U.S.A.,Total
T0236046,2022/06/12,2022/06/16,,,,,,,990.4500,919.1800,351.6100,1.0000,0,0,2261.24
T0236046,2022/06/12,2022/06/16,"Bittle, Chris",Member,To travel to/from constituency and Ottawa,2022/06/12,St. Catharines,Ottawa,,,,,,,
T0236046,2022/06/12,2022/06/16,"Bittle, Chris",Member,To travel to/from constituency and Ottawa,2022/06/16,Ottawa,St. Catharines,,,,,,,
T0236050,2022/06/19,2022/06/23,,,,,,,572.7600,928.0400,351.6100,1.0000,0,0,1852.41
T0236050,2022/06/19,2022/06/23,"Bittle, Chris",Member,To travel to/from constituency and Ottawa,2022/06/19,St. Catharines,Ottawa,,,,,,,
T0236050,2022/06/19,2022/06/23,"Bittle, Chris",Member,To travel to/from constituency and Ottawa,2022/06/23,Ottawa,St. Catharines,,,,,,,
T0236055,2022/07/09,2022/07/12,,,,,,,635.6600,626.4100,200.0900,1.0000,0,0,1462.16
T0236055,2022/07/09,2022/07/12,"Bittle, Chris",Member,To travel to/from constituency and Ottawa,2022/07/09,St. Catharines,Ottawa,,,,,,,
T0236055,2022/07/09,2022/07/12,"Bittle, Chris",Member,To travel to/from constituency and Ottawa,2022/07/12,Ottawa,St. Catharines,,,,,,,
T0236059,2022/08/17,2022/08/18,,,,,,,30.9200,593.9100,0.0000,0,1.0000,0,624.83
T0236059,2022/08/17,2022/08/18,"Bittle, Chris",Member,To attend a regional or provincial caucus meeting,2022/08/17,St. Catharines,Niagara Falls,,,,,,,
T0236059,2022/08/17,2022/08/18,"Bittle, Chris",Member,To attend a regional or provincial caucus meeting,2022/08/18,Niagara Falls,St. Catharines,,,,,,,
T0238215,2022/09/10,2022/09/14,,,,,,,1893.3500,1144.6800,116.7000,0,1.0000,0,3154.73
T0238215,2022/09/10,2022/09/14,"Bittle, Chris",Member,To attend a national caucus meeting,2022/09/10,St. Catharines,St. Andrews,,,,,,,
T0238215,2022/09/10,2022/09/14,"Bittle, Chris",Member,To attend a national caucus meeting,2022/09/14,St. Andrews,St. Catharines,,,,,,,
T0236061,2022/09/19,2022/09/23,,,,,,,597.6000,1187.9600,361.5000,1.0000,0,0,2147.06
T0236061,2022/09/19,2022/09/23,"Bittle, Chris",Member,To travel to/from constituency and Ottawa,2022/09/19,St. Catharines,Ottawa,,,,,,,
T0236061,2022/09/19,2022/09/23,"Bittle, Chris",Member,To travel to/from constituency and Ottawa,2022/09/23,Ottawa,St. Catharines,,,,,,,
T0238549,2022/09/25,2022/09/29,,,,,,,1058.2000,720.8600,263.7100,1.0000,0,0,2042.77
T0238549,2022/09/25,2022/09/29,"Bittle, Chris",Member,To travel to/from constituency and Ottawa,2022/09/25,St. Catharines,Ottawa,,,,,,,
T0238549,2022/09/25,2022/09/29,"Bittle, Chris",Member,To travel to/from constituency and Ottawa,2022/09/28,Ottawa,St. Catharines,,,,,,,
T0236493,2022/09/30,2022/09/30,,,,,,,24.7200,0.0000,0.0000,0,1.0000,0,24.72
T0236493,2022/09/30,2022/09/30,"Hughes, Benjamin",Employee,Attending event with Member,2022/09/30,St. Catharines,Niagara Falls,,,,,,,
T0236493,2022/09/30,2022/09/30,"Hughes, Benjamin",Employee,Attending event with Member,2022/09/30,Niagara Falls,St. Catharines,,,,,,,
T0236493,2022/09/30,2022/09/30,"Bittle, Chris",Member,To attend a constituency or community event,2022/09/30,St. Catharines,Niagara Falls,,,,,,,
T0238565,2022/10/03,2022/10/06,,,,,,,1040.2900,626.4100,274.4200,1.0000,0,0,1941.12
T0238565,2022/10/03,2022/10/06,"Bittle, Chris",Member,To travel to/from constituency and Ottawa,2022/10/03,St. Catharines,Ottawa,,,,,,,
T0238565,2022/10/03,2022/10/06,"Bittle, Chris",Member,To travel to/from constituency and Ottawa,2022/10/06,Ottawa,St. Catharines,,,,,,,
T0238567,2022/10/17,2022/10/21,,,,,,,1044.4500,835.2100,365.8900,1.0000,0,0,2245.55
T0238567,2022/10/17,2022/10/21,"Bittle, Chris",Member,To travel to/from constituency and Ottawa,2022/10/17,St. Catharines,Ottawa,,,,,,,
T0238567,2022/10/17,2022/10/21,"Bittle, Chris",Member,To travel to/from constituency and Ottawa,2022/10/21,Ottawa,St. Catharines,,,,,,,
